comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6841834,1.0901716947555542
321,3,0,0,0.9821169,
819,1,1,1,0.9214176,
746,1,0,0,0.8440133,
397,8,1,0,0.7186008,
397,2,0,0,0.9759848,
264,17,1,1,0.95305336,
85,1,0,0,0.93553936,
202,2,1,0,0.86422217,
282,1,0,0,0.9282479,
339,6,1,1,0.81398064,
264,9,0,0,0.9275613,
628,1,0,0,0.96357286,
559,1,0,0,0.9271767,
121,2,1,1,0.957336,
342,4,0,0,0.95912236,
791,1,0,0,0.7855861,
662,1,0,0,0.9322589,
578,1,1,0,0.6043955,
250,10,0,0,0.7627378,
560,4,1,1,0.8307228,
250,11,0,1,0.6325255,
190,3,1,1,0.95946956,
616,2,0,0,0.5262744,
48,1,1,0,0.5077714,
50,1,0,0,0.97550803,
685,1,0,0,0.9807344,
174,1,0,0,0.9030832,
244,2,1,1,0.91053313,
622,1,0,0,0.9658947,
354,5,0,0,0.74588174,
164,3,0,1,0.88101417,
663,1,0,0,0.9835054,
725,1,0,0,0.9735971,
647,2,0,0,0.8407447,
507,3,0,0,0.8999271,
237,1,1,0,0.5029819,
553,2,0,0,0.9549843,
253,4,0,1,0.61663723,
518,1,0,1,0.87810874,
693,3,0,0,0.53806454,
714,1,0,0,0.9425451,
284,1,0,0,0.83110327,
760,2,0,1,0.8772008,
606,2,0,0,0.7517865,
780,1,0,0,0.7235219,
121,4,0,0,0.7036308,
250,2,0,0,0.9816003,
307,3,0,0,0.65999836,
604,5,1,1,0.9610934,
250,9,0,0,0.79030275,
250,14,0,0,0.7920718,
264,3,0,0,0.9588859,
680,1,0,0,0.92346764,
366,5,0,0,0.96282035,
524,1,0,1,0.53208154,
32,5,0,0,0.518568,
741,3,1,1,0.82206666,
267,1,1,1,0.8289669,
362,1,0,1,0.8754466,
267,2,0,1,0.551813,
11,2,0,0,0.62327904,
179,1,0,0,0.910386,
210,1,0,0,0.6545793,
377,1,0,0,0.87515175,
468,1,0,0,0.98391324,
