comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.70849156,1.4423171281814575
321,3,0,0,0.9647839,
819,1,1,1,0.83591056,
746,1,0,0,0.885907,
397,8,1,1,0.5084858,
397,2,0,0,0.9459144,
264,17,1,1,0.72666085,
85,1,0,0,0.78518075,
202,2,1,0,0.9161407,
282,1,0,0,0.96629703,
339,6,1,1,0.6219126,
264,9,0,0,0.84145486,
628,1,0,0,0.9485916,
559,1,0,0,0.93388385,
121,2,1,1,0.87370294,
342,4,0,0,0.9200133,
791,1,0,0,0.94487643,
662,1,0,0,0.9167153,
578,1,1,0,0.6836861,
250,10,0,0,0.8789352,
560,4,1,1,0.85210764,
250,11,0,0,0.6238159,
190,3,1,1,0.73793197,
616,2,0,0,0.5383793,
48,1,1,1,0.6933988,
50,1,0,0,0.9475518,
685,1,0,0,0.959177,
174,1,0,0,0.9627071,
244,2,1,1,0.8135056,
622,1,0,0,0.96385175,
354,5,0,0,0.6141272,
164,3,0,1,0.8483677,
663,1,0,0,0.9630088,
725,1,0,0,0.96602196,
647,2,0,0,0.9597462,
507,3,0,0,0.6687168,
237,1,1,0,0.8128721,
553,2,0,0,0.95744264,
253,4,0,0,0.6383418,
518,1,0,1,0.7434166,
693,3,0,0,0.70640445,
714,1,0,0,0.9616946,
284,1,0,0,0.912249,
760,2,0,1,0.67474943,
606,2,0,0,0.8321984,
780,1,0,0,0.9085402,
121,4,0,0,0.89123464,
250,2,0,0,0.94814956,
307,3,0,1,0.6485697,
604,5,1,1,0.7744448,
250,9,0,0,0.9505857,
250,14,0,0,0.8801162,
264,3,0,0,0.96092534,
680,1,0,0,0.90801495,
366,5,0,0,0.9099616,
524,1,0,1,0.6598176,
32,5,0,1,0.54460925,
741,3,1,0,0.55820686,
267,1,1,0,0.5415538,
362,1,0,1,0.7995744,
267,2,0,1,0.6066653,
11,2,0,0,0.6539067,
179,1,0,0,0.95786226,
210,1,0,0,0.7218893,
377,1,0,0,0.79751796,
468,1,0,0,0.96315,
794,2,1,1,0.90022886,
692,1,0,0,0.9423812,
103,1,0,0,0.9351588,
63,1,1,1,0.65364236,
229,1,0,1,0.6969951,
110,3,0,0,0.9522167,
390,6,0,1,0.6281292,
34,3,0,0,0.6474091,
778,3,0,0,0.953021,
118,3,0,0,0.56087184,
781,3,0,0,0.5332962,
528,2,0,1,0.5578055,
264,12,0,0,0.81891155,
412,4,0,0,0.90410304,
598,2,0,0,0.96726584,
718,2,0,0,0.89784634,
127,1,0,0,0.8547447,
188,1,0,0,0.9660365,
666,1,0,0,0.8024681,
318,11,1,0,0.5722266,
288,1,0,0,0.9013263,
162,1,0,0,0.88002,
8,1,0,0,0.9303075,
412,7,1,1,0.78194183,
824,4,1,0,0.6351478,
561,1,1,0,0.6360539,
539,1,0,0,0.7350271,
816,1,0,0,0.8644008,
584,1,0,0,0.9296143,
419,1,0,0,0.93884844,
764,1,1,1,0.797818,
353,3,0,0,0.9067496,
433,1,0,0,0.96462286,
762,1,1,1,0.8318589,
250,13,0,1,0.53530604,
288,2,0,0,0.8659758,
327,1,0,0,0.96571124,
264,22,0,0,0.88349515,
190,2,0,0,0.95878047,
229,2,0,0,0.9354874,
583,1,0,0,0.9592144,
632,7,1,1,0.8634824,
797,2,0,0,0.5505616,
675,1,0,0,0.56983197,
109,2,0,0,0.9063658,
331,1,1,1,0.8170795,
501,6,0,0,0.96033007,
323,1,0,0,0.8018478,
613,1,1,1,0.6012066,
570,2,1,1,0.71469325,
710,3,1,0,0.90049285,
318,17,1,1,0.50647527,
297,2,0,0,0.56371945,
622,4,0,0,0.61375135,
288,5,0,0,0.9411636,
299,5,0,0,0.961408,
290,2,0,0,0.95041347,
51,1,0,0,0.96530247,
372,1,0,0,0.9301852,
313,1,0,0,0.96519685,
150,2,1,0,0.5068395,
264,18,0,0,0.9588994,
740,3,0,0,0.9207063,
659,2,1,1,0.7624914,
210,2,0,0,0.8950971,
191,1,0,0,0.96586823,
185,1,0,1,0.6349235,
468,2,1,0,0.64204496,
169,1,1,0,0.769484,
701,1,0,0,0.94875115,
588,2,1,0,0.8593899,
264,1,0,0,0.9078523,
774,9,0,0,0.9369102,
130,1,0,0,0.79280335,
699,1,0,0,0.96566486,
369,3,0,0,0.8416559,
55,1,0,0,0.8639378,
339,1,1,0,0.81127506,
201,1,1,1,0.8125386,
22,2,0,0,0.8694528,
280,3,1,0,0.5547093,
257,3,1,0,0.73246723,
477,1,0,0,0.9600318,
95,3,0,0,0.96638185,
145,2,1,0,0.8135647,
618,4,0,0,0.53537786,
265,1,0,0,0.9376166,
641,1,0,0,0.9641341,
755,1,1,1,0.5412808,
759,2,0,0,0.7517285,
157,1,0,0,0.95145243,
811,2,1,0,0.73735154,
793,3,1,0,0.8778082,
37,3,1,0,0.73608845,
264,8,0,0,0.8989189,
596,2,0,0,0.9059884,
374,1,0,0,0.9661903,
35,1,1,1,0.5860675,
321,1,0,0,0.948846,
34,2,0,0,0.91256654,
79,1,0,0,0.9411108,
322,4,0,0,0.65346026,
273,4,1,0,0.7822717,
397,6,0,0,0.95317423,
235,2,0,0,0.96702844,
228,1,0,0,0.9658423,
490,1,1,0,0.9004001,
814,4,1,0,0.66411763,
465,2,0,0,0.8308468,
265,2,0,0,0.96640044,
453,7,0,0,0.9652731,
311,5,1,1,0.75061786,
37,1,0,0,0.5425804,
693,1,1,0,0.8953769,
290,4,0,0,0.53998,
608,2,1,1,0.86861074,
487,4,0,0,0.9220856,
571,1,0,0,0.9583487,
419,2,0,0,0.5416416,
498,3,0,0,0.9531975,
787,2,0,1,0.82962245,
202,1,0,0,0.96390826,
484,2,0,0,0.71988666,
784,1,0,0,0.6859096,
493,5,0,0,0.76697373,
12,1,0,0,0.87821925,
506,1,1,1,0.82388955,
719,1,1,1,0.8316232,
562,1,1,1,0.6413188,
525,2,0,0,0.9478787,
664,1,0,0,0.9607863,
459,2,0,0,0.8048319,
632,6,1,1,0.841776,
640,2,0,0,0.96656835,
46,3,0,0,0.9526423,
297,1,0,0,0.7380786,
494,4,1,1,0.8353506,
143,1,1,1,0.6274139,
432,3,0,0,0.95878375,
697,1,1,0,0.5062734,
708,1,0,1,0.6630168,
83,1,0,0,0.9645613,
664,3,0,0,0.96292645,
108,1,1,1,0.8481776,
355,3,0,0,0.9415426,
412,1,0,0,0.9337297,
790,1,0,0,0.9635058,
515,1,0,0,0.88270223,
655,3,0,0,0.96401536,
361,3,0,1,0.6170241,
129,1,0,0,0.96154577,
371,1,0,0,0.95871,
13,1,0,1,0.74486065,
607,1,1,1,0.9041307,
703,1,1,1,0.70790094,
354,4,0,0,0.9448265,
247,3,0,1,0.6670544,
389,2,0,1,0.6852671,
410,2,0,0,0.9625919,
390,1,0,0,0.9165124,
94,1,0,0,0.95640445,
264,4,0,0,0.7821484,
437,1,1,1,0.75095505,
373,3,0,0,0.96524173,
516,1,0,0,0.76933134,
20,1,0,0,0.96022344,
638,1,0,0,0.9641769,
283,1,0,0,0.95111716,
624,1,0,1,0.5339025,
351,3,0,0,0.96532583,
99,1,1,1,0.8622024,
397,1,0,0,0.9357115,
724,2,0,0,0.9602905,
243,5,1,0,0.5243262,
30,2,0,0,0.95069903,
540,1,1,1,0.84928596,
772,2,1,1,0.8775769,
