comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.03683153
321,3,0,0,0.2689,-0.0064225616
819,1,1,1,0.9526,0.8206608
746,1,0,0,0.0474,0.06438707
397,8,1,0,0.9526,0.039565984
397,2,0,0,0.0474,0.077286094
264,17,1,0,0.9526,0.41610688
85,1,0,0,0.0474,0.17823333
202,2,1,0,0.9526,0.17618063
282,1,0,0,0.0474,0.14642213
339,6,1,1,0.9526,0.7894471
264,9,0,0,0.0474,0.05433808
628,1,0,0,0.0474,0.120323375
559,1,0,0,0.0474,0.08125146
121,2,1,1,0.9526,0.9506793
342,4,0,0,0.0474,0.057871945
791,1,0,0,0.0474,0.0911737
662,1,0,0,0.2689,0.24501795
578,1,1,0,0.9526,0.37081164
250,10,0,0,0.0474,0.019619148
560,4,1,1,0.9526,0.9379547
250,11,0,0,0.0474,0.37399578
190,3,1,1,0.9526,0.7100027
616,2,0,0,0.2689,0.19095598
48,1,1,1,0.9526,0.7994722
50,1,0,0,0.0474,0.15849826
685,1,0,0,0.0474,0.04141938
174,1,0,0,0.0474,0.13827482
244,2,1,1,0.9526,0.75260633
622,1,0,0,0.0474,0.09154932
354,5,0,0,0.0474,0.2766524
164,3,0,1,0.0474,0.8972403
663,1,0,0,0.0474,0.06777188
725,1,0,0,0.0474,0.19278374
647,2,0,0,0.0474,0.15733722
507,3,0,0,0.0474,0.16157894
237,1,1,0,0.9526,0.23390676
553,2,0,0,0.2689,0.09088854
253,4,0,0,0.0474,0.26328766
518,1,0,1,0.2689,0.7826673
693,3,0,0,0.0474,0.23546734
714,1,0,0,0.0474,0.14101908
284,1,0,0,0.2689,0.37825668
760,2,0,1,0.2689,0.5302789
606,2,0,0,0.2689,0.38051355
780,1,0,0,0.2689,0.3186593
121,4,0,0,0.0474,0.17605321
250,2,0,0,0.0474,0.026525948
307,3,0,0,0.2689,0.08825738
604,5,1,1,0.9526,0.7973935
250,9,0,0,0.0474,0.10905907
250,14,0,0,0.0474,0.16039094
264,3,0,0,0.0474,0.14914806
680,1,0,0,0.0474,0.23326948
366,5,0,0,0.0474,0.036583796
524,1,0,0,0.0474,0.48845857
32,5,0,0,0.0474,0.25330245
741,3,1,1,0.9526,0.7366872
267,1,1,1,0.9526,0.60616624
362,1,0,1,0.0474,0.9767835
267,2,0,0,0.0474,0.28316322
11,2,0,1,0.0474,0.55457294
179,1,0,0,0.0474,0.27459642
210,1,0,0,0.0474,0.24251947
377,1,0,0,0.0474,0.09011301
468,1,0,0,0.0474,0.036274254
794,2,1,1,0.9526,1.0232456
692,1,0,0,0.2689,0.15205789
103,1,0,0,0.0474,-0.043502077
63,1,1,1,0.9526,0.8597602
229,1,0,0,0.0474,0.41050804
110,3,0,0,0.0474,0.20097542
390,6,0,1,0.0474,0.70753616
34,3,0,0,0.0474,0.18146212
778,3,0,0,0.0474,0.020294059
118,3,0,0,0.2689,0.2509589
781,3,0,0,0.2689,0.21676242
528,2,0,0,0.2689,0.20160362
264,12,0,0,0.0474,0.054145306
412,4,0,1,0.2689,0.5133259
598,2,0,0,0.2689,0.142012
718,2,0,0,0.0474,0.116574384
127,1,0,0,0.0474,0.24883057
188,1,0,0,0.0474,0.15663463
666,1,0,0,0.2689,0.20422322
318,11,1,1,0.9526,0.74778867
288,1,0,0,0.0474,0.21281454
162,1,0,0,0.0474,0.2258138
8,1,0,0,0.0474,0.13997068
412,7,1,1,0.9526,1.0467898
824,4,1,1,0.9526,0.824059
561,1,1,0,0.9526,0.28201205
539,1,0,1,0.0474,0.6559715
816,1,0,0,0.0474,0.05594027
584,1,0,1,0.0474,0.56296223
419,1,0,0,0.2689,0.25514236
764,1,1,1,0.9526,0.9442779
353,3,0,0,0.0474,0.17136863
433,1,0,0,0.0474,0.024120964
762,1,1,1,0.9526,0.8738339
250,13,0,0,0.0474,0.26170662
288,2,0,0,0.0474,0.49830925
327,1,0,0,0.0474,0.12558818
264,22,0,0,0.0474,0.21286307
190,2,0,0,0.2689,0.12070171
229,2,0,0,0.0474,0.1046201
583,1,0,0,0.0474,0.20270285
632,7,1,1,0.9526,0.8746364
797,2,0,1,0.2689,0.6271167
675,1,0,0,0.2689,0.45943528
109,2,0,0,0.0474,0.42981505
331,1,1,1,0.9526,0.6692105
501,6,0,0,0.0474,0.07107643
323,1,0,0,0.0474,0.4820995
613,1,1,1,0.9526,0.8304661
570,2,1,1,0.9526,0.7510238
710,3,1,0,0.9526,0.19471541
318,17,1,1,0.9526,0.7868701
297,2,0,0,0.0474,0.3490191
622,4,0,0,0.0474,0.2729293
