comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7087856,1.1268173456192017
321,3,0,0,0.97418094,
819,1,1,1,0.93836975,
746,1,0,0,0.84342575,
397,8,1,1,0.56096435,
397,2,0,0,0.96402353,
264,17,1,1,0.9641819,
85,1,0,0,0.9042122,
202,2,1,0,0.78414613,
282,1,0,0,0.9476959,
339,6,1,1,0.76354116,
264,9,0,0,0.9150364,
628,1,0,0,0.9620982,
559,1,0,0,0.9068386,
121,2,1,1,0.9621109,
342,4,0,0,0.9231942,
791,1,0,0,0.6964853,
662,1,0,0,0.9434958,
578,1,1,0,0.6518785,
250,10,0,0,0.74639845,
560,4,1,1,0.6868248,
250,11,0,1,0.55874234,
190,3,1,1,0.9571338,
616,2,0,1,0.7083135,
48,1,1,0,0.5446149,
50,1,0,0,0.9660619,
685,1,0,0,0.9796734,
174,1,0,0,0.93279845,
244,2,1,1,0.94014853,
622,1,0,0,0.9590304,
354,5,0,0,0.7875836,
164,3,0,1,0.9248914,
663,1,0,0,0.98036593,
725,1,0,0,0.9494103,
647,2,0,0,0.9065643,
507,3,0,0,0.8034856,
237,1,1,1,0.6590196,
553,2,0,0,0.90598136,
253,4,0,1,0.81222504,
518,1,0,1,0.87357855,
693,3,0,0,0.5253246,
714,1,0,0,0.9457313,
284,1,0,0,0.6877797,
760,2,0,1,0.85549706,
606,2,0,0,0.807573,
780,1,0,0,0.7028179,
121,4,0,0,0.7685977,
250,2,0,0,0.9777215,
307,3,0,0,0.6103739,
604,5,1,1,0.96046,
250,9,0,0,0.7886997,
250,14,0,0,0.7449273,
264,3,0,0,0.9288712,
680,1,0,0,0.88614917,
366,5,0,0,0.9658314,
524,1,0,1,0.58388597,
32,5,0,1,0.51510656,
741,3,1,1,0.89386636,
267,1,1,1,0.87745607,
362,1,0,1,0.89927655,
267,2,0,1,0.72728163,
11,2,0,0,0.6643388,
179,1,0,0,0.8774076,
210,1,0,0,0.5429669,
377,1,0,0,0.83575606,
468,1,0,0,0.98106486,
794,2,1,1,0.9657178,
692,1,0,0,0.88345534,
103,1,0,0,0.9742318,
63,1,1,1,0.9176945,
229,1,0,1,0.60151577,
110,3,0,0,0.9042688,
390,6,0,1,0.6678535,
34,3,0,1,0.5212343,
778,3,0,0,0.97568965,
118,3,0,1,0.7804255,
781,3,0,0,0.6476777,
528,2,0,1,0.62415624,
264,12,0,1,0.58948755,
412,4,0,0,0.63953936,
598,2,0,0,0.97920394,
718,2,0,0,0.60936266,
127,1,0,0,0.78541136,
188,1,0,0,0.9527745,
666,1,0,0,0.9145346,
318,11,1,1,0.5616852,
288,1,0,0,0.9155922,
162,1,0,0,0.94730306,
8,1,0,1,0.73605233,
412,7,1,1,0.88668936,
824,4,1,0,0.7499565,
561,1,1,0,0.55405736,
539,1,0,0,0.815096,
816,1,0,0,0.87120825,
584,1,0,0,0.6419978,
419,1,0,0,0.8099621,
764,1,1,1,0.904222,
353,3,0,0,0.8924561,
433,1,0,0,0.97760063,
762,1,1,1,0.8233213,
250,13,0,0,0.6124255,
288,2,0,0,0.5830564,
327,1,0,0,0.9852915,
264,22,0,0,0.90757495,
190,2,0,0,0.96716624,
229,2,0,0,0.6579215,
583,1,0,0,0.93419814,
632,7,1,1,0.9640609,
797,2,0,1,0.70992625,
675,1,0,0,0.5711352,
109,2,0,0,0.6749243,
331,1,1,1,0.51144546,
501,6,0,0,0.95354486,
323,1,0,0,0.64858806,
613,1,1,0,0.5880807,
570,2,1,1,0.82755506,
710,3,1,0,0.8745841,
318,17,1,1,0.6685368,
297,2,0,1,0.58594984,
622,4,0,1,0.6052786,
288,5,0,0,0.94751865,
299,5,0,0,0.9605172,
290,2,0,0,0.80535513,
51,1,0,0,0.97484654,
372,1,0,1,0.83744943,
313,1,0,0,0.96305084,
150,2,1,0,0.60207087,
264,18,0,0,0.96667093,
740,3,0,0,0.9193663,
659,2,1,1,0.8000968,
210,2,0,0,0.7149772,
191,1,0,0,0.9842179,
185,1,0,1,0.8332247,
468,2,1,0,0.80100167,
169,1,1,0,0.6987807,
701,1,0,0,0.8083802,
588,2,1,0,0.6145817,
264,1,0,0,0.9271048,
774,9,0,0,0.9149765,
130,1,0,0,0.9541642,
699,1,0,0,0.8324036,
369,3,0,0,0.76294786,
55,1,0,0,0.56378764,
339,1,1,1,0.50637877,
201,1,1,1,0.93483466,
22,2,0,1,0.52153075,
280,3,1,1,0.93113065,
257,3,1,1,0.7134367,
477,1,0,0,0.977441,
95,3,0,0,0.77869886,
145,2,1,0,0.5902605,
618,4,0,0,0.8524968,
265,1,0,0,0.9279145,
641,1,0,0,0.96038485,
755,1,1,1,0.82322127,
759,2,0,0,0.739147,
157,1,0,0,0.9114443,
811,2,1,0,0.8456109,
793,3,1,0,0.8807516,
37,3,1,1,0.5909767,
264,8,0,1,0.7634106,
596,2,0,0,0.6062506,
374,1,0,0,0.9580405,
35,1,1,1,0.68011725,
321,1,0,0,0.79586923,
34,2,0,0,0.8255936,
79,1,0,0,0.9646909,
322,4,0,0,0.81624687,
273,4,1,0,0.7485313,
397,6,0,0,0.9693377,
235,2,0,0,0.98299325,
228,1,0,0,0.9564509,
490,1,1,0,0.9504547,
814,4,1,1,0.72592384,
465,2,0,0,0.83867556,
265,2,0,0,0.9693645,
453,7,0,0,0.95045,
311,5,1,1,0.92561966,
37,1,0,1,0.7092184,
693,1,1,0,0.6283484,
290,4,0,1,0.7693806,
608,2,1,1,0.9501565,
487,4,0,1,0.70679116,
571,1,0,0,0.8605314,
419,2,0,0,0.7481555,
498,3,0,0,0.94077283,
787,2,0,1,0.96280855,
202,1,0,0,0.978238,
484,2,0,1,0.86264014,
784,1,0,0,0.92106503,
493,5,0,0,0.8803647,
12,1,0,0,0.8536791,
506,1,1,1,0.8402541,
719,1,1,1,0.8674226,
562,1,1,1,0.9289961,
525,2,0,0,0.9648959,
664,1,0,0,0.9471849,
459,2,0,0,0.8405293,
632,6,1,1,0.93458074,
640,2,0,0,0.97276884,
46,3,0,0,0.95643574,
297,1,0,0,0.59651834,
494,4,1,1,0.93146574,
143,1,1,1,0.80785,
432,3,0,0,0.83590513,
697,1,1,1,0.82892644,
708,1,0,1,0.7503667,
83,1,0,0,0.96008384,
664,3,0,0,0.9804515,
108,1,1,1,0.9419501,
355,3,0,0,0.9405258,
412,1,0,0,0.8880731,
790,1,0,0,0.9736235,
515,1,0,0,0.94743353,
655,3,0,0,0.91511697,
361,3,0,1,0.6898158,
129,1,0,0,0.9484492,
371,1,0,0,0.961267,
13,1,0,1,0.8725041,
607,1,1,1,0.94954765,
703,1,1,1,0.85294974,
354,4,0,0,0.91840607,
247,3,0,1,0.82635355,
389,2,0,1,0.93105096,
410,2,0,0,0.9776309,
390,1,0,0,0.9183712,
94,1,0,0,0.96142465,
