comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.3379688
321,3,0,0,0.2689,0.17364754
819,1,1,1,0.9526,0.91458255
746,1,0,0,0.0474,0.4514269
397,8,1,1,0.9526,0.53578
397,2,0,0,0.0474,0.09483313
264,17,1,1,0.9526,0.66837513
85,1,0,0,0.0474,0.30227813
202,2,1,1,0.9526,0.5826356
282,1,0,0,0.0474,0.25846496
339,6,1,1,0.9526,0.69431925
264,9,0,0,0.0474,0.26730207
628,1,0,0,0.0474,0.123208225
559,1,0,0,0.0474,0.1851675
121,2,1,1,0.9526,1.0322635
342,4,0,0,0.0474,0.22519796
791,1,0,0,0.0474,0.20934996
662,1,0,0,0.2689,0.36791408
578,1,1,0,0.9526,0.31354508
250,10,0,0,0.0474,0.23790957
560,4,1,1,0.9526,1.0089161
250,11,0,1,0.0474,0.5238418
190,3,1,1,0.9526,0.9183389
616,2,0,1,0.2689,0.8948295
48,1,1,1,0.9526,0.959057
50,1,0,0,0.0474,0.24863493
685,1,0,0,0.0474,0.11347871
174,1,0,0,0.0474,0.24237712
244,2,1,1,0.9526,0.90228915
622,1,0,0,0.0474,0.48444846
354,5,0,1,0.0474,0.53619033
164,3,0,1,0.0474,0.8570312
663,1,0,0,0.0474,0.32237113
725,1,0,0,0.0474,0.28462198
647,2,0,0,0.0474,0.27556163
507,3,0,0,0.0474,0.31654784
237,1,1,0,0.9526,0.2750622
553,2,0,0,0.2689,0.25974333
253,4,0,1,0.0474,0.5331252
518,1,0,1,0.2689,0.8844318
693,3,0,0,0.0474,0.49220237
714,1,0,0,0.0474,0.24967404
284,1,0,0,0.2689,0.23462754
760,2,0,0,0.2689,0.49460486
606,2,0,1,0.2689,0.5108705
780,1,0,0,0.2689,0.40621197
121,4,0,1,0.0474,0.68769157
250,2,0,0,0.0474,0.36802948
307,3,0,1,0.2689,0.7755297
604,5,1,1,0.9526,0.84585124
250,9,0,0,0.0474,0.20788248
250,14,0,0,0.0474,0.21985035
264,3,0,0,0.0474,0.2434237
680,1,0,0,0.0474,0.19190392
366,5,0,0,0.0474,0.17972682
524,1,0,1,0.0474,0.5999441
32,5,0,1,0.0474,0.5772518
741,3,1,0,0.9526,0.49365053
267,1,1,1,0.9526,0.61395496
362,1,0,1,0.0474,0.76985157
267,2,0,1,0.0474,0.71493673
11,2,0,1,0.0474,0.590652
179,1,0,0,0.0474,0.3507752
210,1,0,1,0.0474,0.65761846
377,1,0,0,0.0474,0.39621648
468,1,0,0,0.0474,9.179452e-05
794,2,1,1,0.9526,0.95636415
692,1,0,0,0.2689,0.30255914
103,1,0,0,0.0474,0.2703713
63,1,1,1,0.9526,0.8479525
229,1,0,1,0.0474,0.75016946
110,3,0,0,0.0474,0.14093693
390,6,0,1,0.0474,0.70281875
34,3,0,1,0.0474,0.61930776
778,3,0,0,0.0474,0.2836259
118,3,0,0,0.2689,0.35527387
781,3,0,0,0.2689,0.43022645
528,2,0,0,0.2689,0.47481865
264,12,0,1,0.0474,0.62854284
412,4,0,0,0.2689,0.29643008
598,2,0,0,0.2689,0.31077504
718,2,0,0,0.0474,0.34823132
127,1,0,0,0.0474,0.37102517
188,1,0,0,0.0474,0.3364852
666,1,0,0,0.2689,0.47078615
318,11,1,1,0.9526,0.8019413
288,1,0,0,0.0474,0.37915906
162,1,0,1,0.0474,0.66694045
8,1,0,0,0.0474,0.305342
412,7,1,1,0.9526,0.8907061
824,4,1,1,0.9526,0.7557702
561,1,1,0,0.9526,0.4925413
539,1,0,0,0.0474,0.3476885
816,1,0,0,0.0474,0.2495957
584,1,0,0,0.0474,0.30821064
419,1,0,0,0.2689,0.058324024
764,1,1,1,0.9526,0.88477457
353,3,0,0,0.0474,0.11952554
433,1,0,0,0.0474,0.02454617
762,1,1,1,0.9526,0.7854847
250,13,0,0,0.0474,0.32362404
288,2,0,0,0.0474,0.3582596
327,1,0,0,0.0474,0.34076756
264,22,0,0,0.0474,0.33740503
190,2,0,0,0.2689,0.37686092
229,2,0,0,0.0474,0.26043364
583,1,0,0,0.0474,0.14984041
632,7,1,1,0.9526,0.8834561
797,2,0,1,0.2689,0.8848283
675,1,0,1,0.2689,0.82998437
109,2,0,1,0.0474,0.60388595
331,1,1,1,0.9526,0.9351968
501,6,0,0,0.0474,0.034953732
323,1,0,1,0.0474,0.52872473
613,1,1,1,0.9526,0.8863066
570,2,1,1,0.9526,0.9915962
710,3,1,0,0.9526,0.2731324
318,17,1,1,0.9526,0.8184334
297,2,0,0,0.0474,0.36559355
622,4,0,0,0.0474,0.41312605
288,5,0,0,0.2689,0.2819644
299,5,0,0,0.0474,0.38212597
290,2,0,0,0.2689,0.12739612
51,1,0,0,0.0474,0.3745665
372,1,0,0,0.0474,0.3773549
313,1,0,0,0.0474,0.25912863
150,2,1,1,0.9526,0.59129924
264,18,0,0,0.0474,0.25986874
740,3,0,0,0.0474,0.23822616
659,2,1,1,0.9526,0.7517236
210,2,0,0,0.0474,0.40524536
191,1,0,0,0.0474,0.0808978
185,1,0,1,0.0474,0.62933165
468,2,1,0,0.9526,0.39399493
169,1,1,1,0.9526,0.50047475
701,1,0,0,0.2689,0.4679181
588,2,1,0,0.9526,0.22985025
264,1,0,0,0.0474,0.15711327
774,9,0,0,0.0474,0.15286022
130,1,0,1,0.2689,0.7171915
699,1,0,0,0.0474,0.22190806
369,3,0,1,0.0474,0.6290558
55,1,0,0,0.0474,0.36853707
339,1,1,1,0.9526,0.6095669
201,1,1,1,0.9526,1.0062909
22,2,0,0,0.0474,0.34994152
280,3,1,1,0.9526,0.73123366
257,3,1,0,0.9526,0.48715574
477,1,0,0,0.0474,0.058355313
95,3,0,0,0.0474,0.31026942
145,2,1,1,0.9526,0.5091916
618,4,0,1,0.0474,0.5566324
265,1,0,0,0.0474,0.31700647
641,1,0,0,0.0474,0.1683522
755,1,1,0,0.9526,0.4810138
759,2,0,1,0.0474,0.769962
157,1,0,0,0.0474,0.2763568
811,2,1,1,0.9526,0.7420445
793,3,1,0,0.9526,0.3657645
37,3,1,1,0.9526,0.6734907
264,8,0,1,0.2689,0.77819026
596,2,0,0,0.0474,0.46054116
374,1,0,0,0.0474,0.05994168
35,1,1,1,0.9526,0.69859934
321,1,0,1,0.0474,0.5243566
34,2,0,0,0.0474,0.0963365
79,1,0,0,0.0474,0.2061108
322,4,0,1,0.2689,0.79756933
273,4,1,1,0.9526,0.6161182
397,6,0,0,0.0474,0.10577196
235,2,0,0,0.0474,0.15813416
228,1,0,0,0.0474,0.28091758
490,1,1,0,0.9526,0.21570563
814,4,1,0,0.9526,0.47795296
465,2,0,0,0.2689,0.4887872
265,2,0,0,0.0474,0.08315848
453,7,0,0,0.0474,0.034452304
311,5,1,1,0.9526,0.83310544
37,1,0,1,0.2689,0.83448833
693,1,1,1,0.9526,0.5314265
290,4,0,1,0.2689,0.5563511
608,2,1,1,0.9526,1.1093538
487,4,0,0,0.0474,0.22875237
571,1,0,0,0.2689,0.49994707
419,2,0,0,0.0474,0.25109068
498,3,0,0,0.0474,0.036286317
787,2,0,1,0.0474,0.9979846
202,1,0,0,0.0474,0.39246544
484,2,0,1,0.0474,0.70978314
784,1,0,1,0.2689,0.6071174
493,5,0,0,0.0474,0.49407265
12,1,0,0,0.0474,0.22129504
506,1,1,1,0.9526,0.69206756
719,1,1,1,0.9526,0.98519444
562,1,1,1,0.9526,0.8430147
525,2,0,0,0.0474,0.01365606
664,1,0,0,0.0474,0.1857296
459,2,0,0,0.0474,0.4862847
632,6,1,1,0.9526,0.85528964
640,2,0,0,0.0474,0.2527362
46,3,0,0,0.0474,0.211012
297,1,0,1,0.0474,0.5545645
494,4,1,1,0.9526,0.99992514
143,1,1,1,0.9526,0.9576768
432,3,0,0,0.0474,0.062289096
697,1,1,1,0.9526,0.87278086
708,1,0,1,0.0474,0.81279576
83,1,0,0,0.0474,0.35563692
664,3,0,0,0.0474,0.14779077
108,1,1,1,0.9526,0.7900885
355,3,0,0,0.0474,0.10423474
412,1,0,0,0.0474,0.28140503
790,1,0,0,0.0474,0.34180477
515,1,0,0,0.2689,0.08247466
655,3,0,0,0.0474,0.37106347
361,3,0,0,0.0474,0.38822
129,1,0,0,0.0474,0.2829319
371,1,0,0,0.0474,0.023878617
13,1,0,1,0.0474,0.6978817
607,1,1,1,0.9526,1.2129828
703,1,1,1,0.9526,0.9564834
354,4,0,0,0.0474,0.095101
247,3,0,1,0.2689,0.5440834
389,2,0,1,0.0474,0.8944998
410,2,0,0,0.0474,0.02893369
390,1,0,0,0.0474,0.09191709
94,1,0,0,0.0474,0.2847064
264,4,0,1,0.0474,0.6029456
437,1,1,1,0.9526,1.019221
373,3,0,0,0.0474,0.047396038
516,1,0,1,0.2689,0.5049456
20,1,0,0,0.0474,0.16378282
638,1,0,0,0.0474,0.26295328
283,1,0,0,0.0474,0.038044944
624,1,0,1,0.2689,0.5435999
351,3,0,0,0.0474,0.0070835357
99,1,1,1,0.9526,1.0150026
397,1,0,0,0.0474,0.21859966
724,2,0,0,0.0474,0.40406114
243,5,1,1,0.9526,0.7353527
30,2,0,0,0.0474,0.22140904
540,1,1,1,0.9526,0.96604013
772,2,1,1,0.9526,0.86927724
342,5,1,1,0.9526,0.81075233
392,1,0,0,0.0474,0.05041674
632,1,0,0,0.0474,0.36284244
313,2,0,0,0.0474,0.2164219
158,1,0,1,0.0474,0.54324514
663,3,0,0,0.0474,0.105280586
754,1,1,1,0.9526,1.0075873
54,3,0,1,0.0474,0.5532078
230,1,0,0,0.0474,0.36386147
668,3,0,0,0.0474,0.09835442
253,5,0,0,0.0474,0.0026227967
352,4,0,0,0.0474,0.064525336
734,2,1,1,0.9526,0.7895928
216,1,1,1,0.9526,0.98312235
366,2,1,1,0.9526,0.6110339
507,4,0,0,0.0474,0.19144599
188,3,0,0,0.0474,0.267009
712,1,0,0,0.0474,0.042096138
781,6,1,1,0.9526,0.90397024
763,2,0,0,0.0474,0.052295826
344,5,0,0,0.0474,0.103525676
713,3,0,0,0.2689,0.4262736
481,2,0,0,0.0474,0.13025096
294,1,0,0,0.0474,0.091506585
33,1,0,0,0.0474,0.42357954
509,1,0,0,0.0474,0.12681344
792,1,0,0,0.0474,0.30463192
795,1,0,1,0.2689,0.9023413
239,2,0,0,0.0474,0.16618054
569,1,1,1,0.9526,0.7973911
172,2,0,0,0.0474,0.27389315
684,1,0,1,0.2689,0.6037775
751,1,0,0,0.2689,0.2535797
164,1,1,1,0.9526,0.8375471
373,1,1,0,0.9526,0.2302145
322,3,0,1,0.2689,0.5470672
386,2,1,1,0.9526,0.5320497
789,1,0,1,0.0474,0.5138138
649,1,0,0,0.0474,0.4307084
798,1,0,0,0.0474,0.04695397
614,3,0,0,0.0474,0.365011
206,1,0,1,0.0474,0.9161869
794,4,1,1,0.9526,0.88080555
305,2,0,1,0.2689,0.58807117
457,2,0,0,0.0474,0.05885713
340,4,0,0,0.2689,0.2112959
135,1,1,1,0.9526,0.60167515
352,5,0,0,0.0474,0.17164512
121,5,0,1,0.2689,0.66810054
317,1,0,1,0.0474,0.53830993
205,1,0,0,0.0474,0.33082488
565,1,0,0,0.0474,0.29462814
560,3,0,1,0.2689,0.62133735
314,2,1,1,0.9526,1.012288
276,1,1,1,0.9526,0.6630079
34,4,1,1,0.9526,0.948201
495,2,1,1,0.9526,0.6333415
133,1,0,0,0.0474,0.48180342
24,1,1,1,0.9526,0.7293626
210,3,0,0,0.0474,0.048311125
180,1,0,0,0.0474,0.1832049
493,4,0,0,0.0474,0.11967659
536,1,0,0,0.0474,0.20914127
247,1,0,0,0.0474,0.28640974
503,1,0,0,0.0474,0.053889874
344,3,0,0,0.0474,0.478606
533,1,0,0,0.0474,0.30201954
235,4,0,0,0.2689,0.23423769
347,2,0,0,0.0474,0.34925872
774,8,0,1,0.0474,0.6578944
500,1,0,0,0.0474,0.46098942
551,1,1,1,0.9526,0.59956795
797,3,0,1,0.2689,0.9191949
698,1,0,0,0.2689,0.36811918
742,1,0,0,0.0474,0.21644942
494,5,0,0,0.0474,0.029335277
259,2,0,0,0.0474,0.21112885
639,1,1,0,0.9526,0.4619361
67,1,0,0,0.0474,0.39454645
402,1,0,0,0.0474,0.028671553
318,10,0,1,0.2689,0.60170263
774,5,0,0,0.0474,0.3771426
612,1,1,1,0.9526,0.7837898
615,1,0,0,0.0474,0.25545472
821,2,0,0,0.0474,0.46351603
143,2,0,0,0.0474,0.35451984
93,1,1,1,0.9526,0.948628
345,1,0,0,0.0474,0.15812677
124,2,0,0,0.0474,0.3690478
550,1,1,1,0.9526,0.8267126
822,1,0,0,0.0474,0.2396792
317,4,0,1,0.2689,0.9243024
192,2,0,0,0.0474,0.13909395
516,5,0,1,0.0474,0.5852394
523,2,0,0,0.0474,0.053362276
401,2,0,0,0.0474,0.056781825
291,2,0,0,0.0474,0.1840537
635,2,0,0,0.2689,0.4392986
596,1,0,0,0.2689,0.33542228
128,3,0,1,0.0474,0.5261305
787,5,1,1,0.9526,1.1031826
514,1,1,0,0.9526,0.264816
259,6,0,0,0.0474,0.3618174
226,3,0,0,0.0474,0.19983809
393,2,0,0,0.0474,0.11726771
595,1,0,0,0.0474,0.1609332
681,1,1,1,0.9526,1.008934
304,3,0,0,0.0474,0.38725254
599,1,1,1,0.9526,0.84951836
613,7,0,0,0.0474,0.32578656
320,1,1,1,0.9526,0.8644748
659,1,0,1,0.0474,0.5336596
445,1,1,0,0.9526,0.3213592
83,3,1,1,0.9526,0.82894593
153,1,0,0,0.0474,0.4770239
233,2,1,1,0.9526,0.73025775
252,1,0,0,0.0474,0.10350155
159,1,0,0,0.0474,0.110632434
775,2,0,0,0.0474,0.37960288
232,3,0,1,0.0474,0.5547081
662,3,1,1,0.9526,0.7260587
478,3,1,1,0.9526,0.73114717
794,1,0,1,0.2689,0.5298967
394,3,0,0,0.0474,0.23184659
462,1,0,0,0.0474,0.07084866
364,1,1,0,0.9526,0.21899807
802,2,1,0,0.9526,0.21541329
219,2,0,1,0.2689,0.60606253
755,3,0,1,0.0474,0.8311748
275,3,0,0,0.0474,0.041761514
87,1,1,1,0.9526,0.9442293
250,12,0,0,0.0474,0.3282496
742,4,0,0,0.0474,0.40992972
268,2,1,1,0.9526,0.67756313
299,4,0,0,0.0474,0.39984995
182,1,0,0,0.0474,0.18752763
575,1,1,1,0.9526,0.8109258
809,1,0,1,0.0474,0.61173534
394,1,1,0,0.9526,0.2776599
797,1,0,1,0.0474,0.76644397
101,1,1,1,0.9526,0.96796936
4,6,0,1,0.0474,0.62510604
138,1,0,0,0.0474,0.38804525
635,4,0,1,0.0474,0.6700445
717,2,1,1,0.9526,0.9588232
628,2,0,0,0.0474,0.2250813
239,1,0,0,0.0474,0.45948806
264,6,1,0,0.9526,0.48715574
333,2,0,1,0.0474,0.70947623
632,5,1,1,0.9526,0.8159018
339,2,1,1,0.9526,1.0213286
234,3,0,1,0.0474,0.61509776
101,2,0,0,0.0474,0.3118965
328,3,1,1,0.9526,0.6435127
443,1,0,0,0.0474,0.2437232
291,1,0,0,0.0474,0.109562546
516,2,0,0,0.2689,0.4807335
432,1,0,0,0.0474,0.2202434
273,7,1,1,0.9526,0.6252544
774,7,0,1,0.0474,1.0142561
321,2,1,1,0.9526,0.7627227
499,1,0,0,0.0474,0.1696037
708,2,0,0,0.0474,0.37658557
231,1,0,1,0.0474,0.88149726
411,2,1,1,0.9526,0.5454305
165,1,1,1,0.9526,0.8084926
28,1,0,0,0.0474,0.48180342
743,1,0,0,0.0474,0.20061918
236,1,1,1,0.9526,0.9052233
345,5,1,1,0.9526,1.0432401
19,1,0,0,0.0474,0.25015327
46,4,0,0,0.0474,0.31288037
145,1,0,0,0.0474,0.32805917
745,2,0,1,0.2689,0.82958084
192,1,0,0,0.0474,0.16884676
46,5,0,0,0.0474,0.22023906
349,3,0,0,0.0474,0.33654925
47,5,0,0,0.0474,0.17276354
515,2,0,0,0.0474,0.0841458
819,2,0,0,0.2689,0.3586497
341,3,0,0,0.0474,0.12685326
537,1,1,1,0.9526,0.6369977
442,3,0,0,0.0474,0.33712623
343,2,1,1,0.9526,0.8305092
