comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.77976745,0.9591914415359497
321,3,0,0,0.9642878,
819,1,1,1,0.94888645,
746,1,0,0,0.84558976,
397,8,1,1,0.572597,
397,2,0,0,0.9404709,
264,17,1,1,0.95538193,
85,1,0,0,0.8789051,
202,2,1,0,0.8019855,
282,1,0,0,0.90939087,
339,6,1,1,0.68964744,
264,9,0,0,0.8750714,
628,1,0,0,0.9334961,
559,1,0,0,0.88797975,
121,2,1,1,0.9565333,
342,4,0,0,0.9596386,
791,1,0,0,0.6667337,
662,1,0,0,0.9198831,
578,1,1,1,0.51834804,
250,10,0,0,0.81203395,
560,4,1,1,0.8001776,
250,11,0,1,0.67704886,
190,3,1,1,0.9627075,
616,2,0,1,0.66377455,
48,1,1,1,0.5191211,
50,1,0,0,0.94384784,
685,1,0,0,0.9779618,
174,1,0,0,0.83727306,
244,2,1,1,0.93897086,
622,1,0,0,0.9633765,
354,5,0,0,0.7562428,
164,3,0,1,0.94634324,
663,1,0,0,0.9836722,
725,1,0,0,0.95935535,
647,2,0,0,0.6534668,
507,3,0,0,0.81341726,
237,1,1,0,0.5619967,
553,2,0,0,0.857062,
253,4,0,1,0.79716104,
518,1,0,1,0.8830198,
693,3,0,1,0.62553924,
714,1,0,0,0.9226201,
284,1,0,0,0.7746743,
760,2,0,1,0.85379225,
606,2,0,0,0.8398488,
780,1,0,0,0.8305235,
121,4,0,0,0.64351064,
250,2,0,0,0.9719225,
307,3,0,0,0.66462624,
604,5,1,1,0.9650463,
250,9,0,0,0.55882037,
250,14,0,0,0.7560562,
264,3,0,0,0.8369413,
680,1,0,0,0.88553554,
366,5,0,0,0.94899684,
524,1,0,1,0.6812885,
32,5,0,1,0.53889644,
741,3,1,1,0.8507961,
267,1,1,1,0.9015965,
362,1,0,1,0.90113556,
267,2,0,1,0.6160058,
11,2,0,0,0.61975807,
179,1,0,0,0.820467,
210,1,0,0,0.69255984,
377,1,0,0,0.85528076,
468,1,0,0,0.9783357,
794,2,1,1,0.968895,
692,1,0,0,0.7584291,
103,1,0,0,0.9390814,
63,1,1,1,0.9454867,
229,1,0,0,0.681457,
110,3,0,0,0.8324711,
390,6,0,1,0.68018186,
34,3,0,0,0.59448105,
778,3,0,0,0.95165205,
118,3,0,1,0.6209368,
781,3,0,0,0.79853386,
528,2,0,0,0.62813324,
264,12,0,1,0.7619161,
412,4,0,0,0.59551656,
