comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.5855087,0.9542573094367981
321,3,0,0,0.9387593,
819,1,1,1,0.562928,
746,1,0,0,0.817879,
397,8,1,0,0.77131647,
397,2,0,0,0.85289013,
264,17,1,1,0.6956694,
85,1,0,0,0.7054776,
202,2,1,0,0.6953887,
282,1,0,0,0.91153115,
339,6,1,0,0.52288127,
264,9,0,0,0.9006305,
628,1,0,0,0.91213727,
559,1,0,0,0.8182416,
121,2,1,1,0.5909906,
342,4,0,0,0.7074431,
791,1,0,0,0.7996232,
662,1,0,0,0.89898396,
578,1,1,0,0.70417714,
250,10,0,0,0.6739574,
560,4,1,1,0.55689174,
250,11,0,1,0.52611154,
190,3,1,1,0.69233024,
616,2,0,0,0.519152,
48,1,1,0,0.68350345,
50,1,0,0,0.90662456,
685,1,0,0,0.8623996,
174,1,0,0,0.9160166,
244,2,1,0,0.5889378,
622,1,0,0,0.94491833,
354,5,0,0,0.8346155,
164,3,0,1,0.60201037,
663,1,0,0,0.90505636,
725,1,0,0,0.9192431,
647,2,0,0,0.8710337,
507,3,0,0,0.7211148,
237,1,1,0,0.69111246,
553,2,0,0,0.9406466,
253,4,0,0,0.6977227,
518,1,0,0,0.6474342,
693,3,0,0,0.5593855,
714,1,0,0,0.9093205,
284,1,0,0,0.7974053,
760,2,0,0,0.86355335,
606,2,0,0,0.63428754,
780,1,0,0,0.7548433,
121,4,0,0,0.8510887,
250,2,0,0,0.86796117,
307,3,0,0,0.6774439,
604,5,1,0,0.57436466,
250,9,0,0,0.89960307,
250,14,0,0,0.794582,
264,3,0,0,0.8505473,
680,1,0,0,0.8145349,
366,5,0,0,0.8246961,
524,1,0,0,0.72439635,
32,5,0,0,0.67416215,
741,3,1,0,0.53098035,
267,1,1,1,0.6302519,
362,1,0,0,0.6123834,
267,2,0,0,0.5421817,
11,2,0,0,0.7261195,
179,1,0,0,0.8342894,
210,1,0,0,0.55547434,
377,1,0,0,0.5445676,
468,1,0,0,0.90588576,
794,2,1,1,0.5457825,
692,1,0,0,0.902913,
103,1,0,0,0.83778113,
63,1,1,0,0.7327557,
229,1,0,0,0.5167654,
110,3,0,0,0.82659763,
390,6,0,0,0.6862388,
34,3,0,0,0.66330814,
778,3,0,0,0.8271823,
118,3,0,1,0.5936604,
781,3,0,0,0.85131997,
528,2,0,0,0.51282644,
264,12,0,0,0.80104184,
412,4,0,0,0.66526234,
598,2,0,0,0.8727119,
718,2,0,0,0.8465493,
127,1,0,0,0.5543825,
188,1,0,0,0.8844468,
666,1,0,0,0.6161987,
318,11,1,0,0.502208,
288,1,0,0,0.72392607,
162,1,0,0,0.9131576,
8,1,0,0,0.8304814,
412,7,1,0,0.7506853,
824,4,1,0,0.7328808,
561,1,1,0,0.6632378,
539,1,0,0,0.86428076,
816,1,0,0,0.911363,
584,1,0,0,0.5502621,
419,1,0,0,0.84698707,
764,1,1,1,0.693541,
353,3,0,0,0.69733757,
433,1,0,0,0.93707496,
762,1,1,0,0.55608845,
250,13,0,0,0.61759174,
288,2,0,0,0.5837021,
327,1,0,0,0.93926305,
264,22,0,0,0.90794456,
190,2,0,0,0.7753946,
229,2,0,0,0.7381635,
583,1,0,0,0.7052917,
632,7,1,0,0.5316788,
797,2,0,0,0.54447854,
675,1,0,0,0.74505454,
109,2,0,0,0.5603647,
331,1,1,0,0.5390484,
501,6,0,0,0.9365223,
323,1,0,0,0.68913984,
613,1,1,0,0.8534767,
570,2,1,1,0.52565414,
710,3,1,0,0.79162896,
318,17,1,0,0.56911415,
297,2,0,0,0.7920116,
622,4,0,0,0.6847505,
288,5,0,0,0.8307665,
299,5,0,0,0.9394519,
290,2,0,0,0.86777854,
51,1,0,0,0.87993,
372,1,0,0,0.6836205,
313,1,0,0,0.90365726,
150,2,1,0,0.84917927,
264,18,0,0,0.86563665,
740,3,0,0,0.9183333,
659,2,1,0,0.52856874,
210,2,0,0,0.517891,
191,1,0,0,0.92760575,
185,1,0,1,0.5709561,
468,2,1,0,0.82646513,
169,1,1,0,0.5143622,
701,1,0,0,0.9029072,
588,2,1,0,0.88827115,
264,1,0,0,0.8638413,
774,9,0,0,0.8171178,
130,1,0,0,0.6832756,
699,1,0,0,0.9006136,
369,3,0,0,0.7303796,
55,1,0,0,0.85494643,
339,1,1,0,0.9069538,
201,1,1,1,0.5733913,
22,2,0,0,0.6944007,
280,3,1,1,0.6108672,
257,3,1,0,0.6448107,
477,1,0,0,0.90455616,
95,3,0,0,0.9066781,
145,2,1,0,0.6968839,
618,4,0,0,0.72589386,
