comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.77493894,1.3941513299942017
321,3,0,0,0.9570203,
819,1,1,1,0.7546298,
746,1,0,0,0.8326966,
397,8,1,0,0.7602696,
397,2,0,0,0.8665393,
264,17,1,1,0.71451443,
85,1,0,0,0.59198624,
202,2,1,0,0.68558586,
282,1,0,0,0.95671487,
339,6,1,1,0.72719115,
264,9,0,0,0.9307782,
628,1,0,0,0.9080215,
559,1,0,0,0.73625964,
121,2,1,1,0.823252,
342,4,0,0,0.8754348,
791,1,0,0,0.92917484,
662,1,0,0,0.8424758,
578,1,1,0,0.7641121,
250,10,0,0,0.6826278,
560,4,1,1,0.68727684,
250,11,0,1,0.6412846,
190,3,1,0,0.7109425,
616,2,0,0,0.56154346,
48,1,1,0,0.56042135,
50,1,0,0,0.9021806,
685,1,0,0,0.95454836,
174,1,0,0,0.9515595,
244,2,1,1,0.56872076,
622,1,0,0,0.9493514,
354,5,0,0,0.76580924,
164,3,0,1,0.8017652,
663,1,0,0,0.94663274,
725,1,0,0,0.96460253,
647,2,0,0,0.9253682,
507,3,0,1,0.5605777,
237,1,1,0,0.67575485,
553,2,0,0,0.9603354,
253,4,0,1,0.5334924,
518,1,0,1,0.6956993,
693,3,0,0,0.5564204,
714,1,0,0,0.92541414,
284,1,0,0,0.8083051,
760,2,0,0,0.8267693,
606,2,0,0,0.82567036,
780,1,0,0,0.76470894,
121,4,0,0,0.8704433,
250,2,0,0,0.8842493,
307,3,0,0,0.64374393,
604,5,1,1,0.8260318,
250,9,0,0,0.90422076,
250,14,0,0,0.8090497,
264,3,0,0,0.93778515,
680,1,0,0,0.89490294,
366,5,0,0,0.81340593,
524,1,0,0,0.62224334,
32,5,0,1,0.5421745,
741,3,1,0,0.60583085,
267,1,1,1,0.5825844,
362,1,0,1,0.7971889,
267,2,0,1,0.56151706,
11,2,0,0,0.899529,
179,1,0,0,0.90912086,
210,1,0,0,0.637906,
377,1,0,0,0.6695564,
468,1,0,0,0.946588,
794,2,1,1,0.744108,
692,1,0,0,0.9257274,
103,1,0,0,0.89461863,
63,1,1,1,0.5705912,
229,1,0,0,0.5326864,
110,3,0,0,0.9463221,
390,6,0,0,0.60475445,
34,3,0,0,0.63474965,
778,3,0,0,0.84810066,
118,3,0,1,0.6230355,
781,3,0,0,0.68600863,
528,2,0,0,0.8130716,
264,12,0,0,0.72995186,
412,4,0,0,0.80256635,
598,2,0,0,0.9618162,
718,2,0,0,0.6740301,
127,1,0,0,0.7554424,
188,1,0,0,0.95804274,
666,1,0,0,0.743832,
318,11,1,0,0.62302655,
288,1,0,0,0.78640485,
162,1,0,0,0.909772,
8,1,0,0,0.9243434,
412,7,1,1,0.57198185,
824,4,1,0,0.70505434,
561,1,1,0,0.61970335,
539,1,0,0,0.82868063,
816,1,0,0,0.8738401,
584,1,0,0,0.83921564,
419,1,0,0,0.8960818,
764,1,1,1,0.74608576,
353,3,0,0,0.7573826,
433,1,0,0,0.9591941,
762,1,1,0,0.53542644,
250,13,0,0,0.6785825,
288,2,0,0,0.66761637,
327,1,0,0,0.9664855,
264,22,0,0,0.85803604,
190,2,0,0,0.9513152,
229,2,0,0,0.8507842,
583,1,0,0,0.9101269,
632,7,1,1,0.7349887,
797,2,0,0,0.6307966,
675,1,0,1,0.51657563,
109,2,0,1,0.50977373,
331,1,1,0,0.5663038,
501,6,0,0,0.9497948,
323,1,0,0,0.666807,
613,1,1,1,0.6018672,
570,2,1,0,0.56268746,
710,3,1,0,0.835454,
318,17,1,1,0.54635143,
297,2,0,0,0.79401547,
622,4,0,0,0.77580494,
288,5,0,0,0.903735,
299,5,0,0,0.95259666,
290,2,0,0,0.94101113,
51,1,0,0,0.93491685,
372,1,0,0,0.7074707,
313,1,0,0,0.9531297,
150,2,1,0,0.836067,
264,18,0,0,0.93134123,
740,3,0,0,0.87395656,
659,2,1,0,0.6712796,
210,2,0,0,0.83007735,
191,1,0,0,0.9499864,
185,1,0,1,0.6294426,
468,2,1,0,0.75985146,
169,1,1,0,0.5787181,
701,1,0,0,0.9157133,
588,2,1,0,0.9039189,
264,1,0,0,0.79070544,
774,9,0,0,0.7252405,
130,1,0,0,0.7657959,
699,1,0,0,0.92451257,
369,3,0,0,0.73140097,
55,1,0,0,0.8270221,
339,1,1,0,0.9224743,
201,1,1,1,0.8222767,
22,2,0,0,0.9126125,
280,3,1,1,0.5633951,
257,3,1,0,0.76166266,
477,1,0,0,0.94381726,
95,3,0,0,0.8751498,
145,2,1,0,0.79632056,
618,4,0,0,0.8532217,
265,1,0,0,0.92040014,
641,1,0,0,0.9169929,
755,1,1,0,0.78684056,
759,2,0,0,0.8774911,
157,1,0,0,0.85753405,
811,2,1,0,0.8938259,
793,3,1,0,0.91179085,
37,3,1,0,0.53522253,
264,8,0,0,0.94574654,
596,2,0,0,0.8931899,
374,1,0,0,0.95698565,
35,1,1,0,0.54779834,
321,1,0,0,0.81084067,
34,2,0,0,0.8646971,
79,1,0,0,0.89780116,
322,4,0,0,0.9189662,
273,4,1,0,0.8849778,
397,6,0,0,0.87965703,
235,2,0,0,0.9592504,
228,1,0,0,0.9519663,
490,1,1,0,0.809153,
814,4,1,1,0.53896695,
465,2,0,0,0.826957,
265,2,0,0,0.95019937,
453,7,0,0,0.9591589,
311,5,1,1,0.5344826,
37,1,0,0,0.7363771,
693,1,1,0,0.7946124,
290,4,0,0,0.86405605,
608,2,1,1,0.78346986,
487,4,0,0,0.8250615,
571,1,0,0,0.91362464,
419,2,0,0,0.68607044,
498,3,0,0,0.9090794,
787,2,0,1,0.77859354,
202,1,0,0,0.91627544,
484,2,0,0,0.85728586,
784,1,0,0,0.6410461,
493,5,0,0,0.80484056,
12,1,0,0,0.8905499,
506,1,1,1,0.7648263,
719,1,1,1,0.69895965,
562,1,1,1,0.6549251,
525,2,0,0,0.92659193,
664,1,0,0,0.9152919,
459,2,0,0,0.75076777,
632,6,1,1,0.60713375,
640,2,0,0,0.95698404,
46,3,0,0,0.87856996,
297,1,0,0,0.67135847,
494,4,1,1,0.5451086,
143,1,1,1,0.7157796,
432,3,0,0,0.9178379,
697,1,1,0,0.6494462,
708,1,0,0,0.5807971,
83,1,0,0,0.92327887,
664,3,0,0,0.9321711,
108,1,1,1,0.5015354,
355,3,0,0,0.94480455,
412,1,0,0,0.86736053,
790,1,0,0,0.93698263,
515,1,0,0,0.61320764,
655,3,0,0,0.9452046,
361,3,0,0,0.5816887,
129,1,0,0,0.92539155,
371,1,0,0,0.92413867,
13,1,0,0,0.58356863,
607,1,1,1,0.80189973,
703,1,1,1,0.73867553,
354,4,0,0,0.9165755,
247,3,0,0,0.62842023,
389,2,0,0,0.6674959,
410,2,0,0,0.94114804,
390,1,0,0,0.7783488,
94,1,0,0,0.869567,
264,4,0,0,0.70699865,
437,1,1,1,0.5211486,
373,3,0,0,0.908364,
516,1,0,0,0.668567,
20,1,0,0,0.9538797,
638,1,0,0,0.9410385,
283,1,0,0,0.9226047,
624,1,0,0,0.55333287,
351,3,0,0,0.95921713,
99,1,1,1,0.7138226,
397,1,0,0,0.8863525,
724,2,0,0,0.9199843,
243,5,1,0,0.836976,
30,2,0,0,0.9033483,
540,1,1,1,0.81503457,
772,2,1,1,0.76791805,
342,5,1,0,0.5249078,
392,1,0,0,0.9136905,
632,1,0,0,0.8406092,
313,2,0,0,0.81928563,
158,1,0,0,0.93624175,
663,3,0,0,0.944125,
754,1,1,0,0.87244314,
54,3,0,0,0.7201308,
230,1,0,0,0.67505765,
668,3,0,0,0.9039675,
253,5,0,0,0.9452916,
352,4,0,0,0.942316,
734,2,1,1,0.70472646,
216,1,1,1,0.861141,
366,2,1,1,0.56721634,
507,4,0,0,0.84497845,
188,3,0,0,0.86740243,
712,1,0,0,0.82679236,
781,6,1,0,0.68833905,
763,2,0,0,0.9394097,
344,5,0,0,0.9284981,
713,3,0,0,0.919836,
481,2,0,0,0.96184456,
294,1,0,0,0.876017,
33,1,0,0,0.67240787,
509,1,0,0,0.899691,
792,1,0,0,0.888291,
795,1,0,0,0.92410874,
239,2,0,0,0.81679016,
569,1,1,1,0.72863406,
172,2,0,0,0.95561093,
684,1,0,1,0.5372372,
751,1,0,0,0.8794535,
164,1,1,1,0.7972398,
373,1,1,0,0.52847135,
322,3,0,0,0.8257857,
386,2,1,0,0.91730344,
789,1,0,0,0.8152763,
649,1,0,0,0.8114162,
798,1,0,0,0.94043374,
614,3,0,1,0.5348805,
206,1,0,1,0.6085661,
794,4,1,0,0.60755265,
305,2,0,1,0.6603323,
457,2,0,0,0.8053926,
340,4,0,0,0.9026389,
135,1,1,1,0.6222215,
352,5,0,0,0.89251256,
121,5,0,0,0.7218867,
317,1,0,0,0.9628387,
205,1,0,0,0.9621827,
565,1,0,0,0.949891,
560,3,0,0,0.9221921,
314,2,1,1,0.6294033,
276,1,1,0,0.8499742,
34,4,1,1,0.87172955,
495,2,1,0,0.5171601,
133,1,0,0,0.9169883,
24,1,1,1,0.71135974,
210,3,0,0,0.9233309,
180,1,0,0,0.6605617,
493,4,0,0,0.7717996,
536,1,0,0,0.892304,
247,1,0,0,0.6385837,
503,1,0,0,0.94898564,
344,3,0,0,0.7581506,
533,1,0,0,0.8800454,
235,4,0,0,0.78537065,
347,2,0,0,0.94760853,
774,8,0,0,0.77069414,
500,1,0,0,0.68989265,
551,1,1,0,0.63898706,
797,3,0,0,0.5759814,
698,1,0,0,0.6525647,
742,1,0,0,0.9258254,
494,5,0,0,0.955851,
259,2,0,0,0.8972024,
639,1,1,0,0.8836665,
67,1,0,0,0.8999181,
402,1,0,0,0.91358155,
318,10,0,0,0.7609594,
774,5,0,0,0.6790623,
612,1,1,1,0.71352696,
615,1,0,0,0.94224983,
821,2,0,0,0.95242167,
143,2,0,0,0.9050713,
93,1,1,0,0.89514893,
345,1,0,0,0.58666456,
124,2,0,0,0.83239394,
550,1,1,1,0.8018528,
822,1,0,0,0.8583235,
317,4,0,1,0.520509,
192,2,0,0,0.8752602,
516,5,0,0,0.5414314,
523,2,0,0,0.89293545,
401,2,0,0,0.940568,
291,2,0,0,0.9522135,
635,2,0,0,0.91088957,
596,1,0,0,0.7529607,
128,3,0,0,0.7725637,
787,5,1,1,0.7965426,
514,1,1,0,0.8082917,
259,6,0,0,0.8281729,
226,3,0,0,0.91719264,
393,2,0,0,0.9258327,
595,1,0,0,0.81420624,
681,1,1,1,0.84744865,
304,3,0,0,0.77411264,
599,1,1,1,0.7665755,
613,7,0,0,0.9577121,
320,1,1,1,0.8172154,
659,1,0,0,0.91023546,
