comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.83840746,1.205939531326294
321,3,0,0,0.9762866,
819,1,1,1,0.8159463,
746,1,0,0,0.9091044,
397,8,1,0,0.7572255,
397,2,0,0,0.96444327,
264,17,1,1,0.92325264,
85,1,0,0,0.947437,
202,2,1,0,0.83869624,
282,1,0,0,0.9785146,
339,6,1,1,0.54570353,
264,9,0,0,0.92685246,
628,1,0,0,0.9806826,
559,1,0,0,0.9608706,
121,2,1,1,0.8792647,
342,4,0,0,0.91531336,
791,1,0,0,0.78702897,
662,1,0,0,0.94762933,
578,1,1,0,0.6101863,
250,10,0,0,0.7565886,
560,4,1,1,0.5017382,
250,11,0,0,0.6623444,
190,3,1,1,0.9240593,
616,2,0,0,0.70888233,
48,1,1,0,0.6184599,
50,1,0,0,0.93562126,
685,1,0,0,0.97753567,
174,1,0,0,0.97880197,
244,2,1,1,0.78742564,
622,1,0,0,0.97219634,
354,5,0,0,0.90112597,
164,3,0,1,0.8475841,
663,1,0,0,0.977949,
725,1,0,0,0.97296786,
647,2,0,0,0.8651486,
507,3,0,0,0.8743099,
237,1,1,0,0.7410133,
553,2,0,0,0.9282231,
253,4,0,0,0.50940174,
518,1,0,1,0.81952614,
693,3,0,0,0.6442408,
714,1,0,0,0.9709561,
284,1,0,0,0.8766618,
760,2,0,1,0.6485656,
606,2,0,0,0.8802782,
780,1,0,0,0.6214686,
121,4,0,0,0.9081911,
250,2,0,0,0.9740811,
307,3,0,0,0.8800565,
604,5,1,1,0.86554986,
250,9,0,0,0.9097017,
250,14,0,0,0.827048,
264,3,0,0,0.84861255,
680,1,0,0,0.91764575,
366,5,0,0,0.96265996,
524,1,0,0,0.52317846,
32,5,0,0,0.7510848,
741,3,1,1,0.7838772,
267,1,1,1,0.74827725,
362,1,0,1,0.75733614,
267,2,0,1,0.6466414,
11,2,0,0,0.7634856,
179,1,0,0,0.956183,
210,1,0,0,0.5666455,
377,1,0,0,0.9168023,
468,1,0,0,0.98519194,
794,2,1,1,0.9460645,
692,1,0,0,0.90152586,
103,1,0,0,0.98318106,
63,1,1,1,0.7882591,
229,1,0,1,0.50523114,
110,3,0,0,0.9376843,
390,6,0,0,0.55060774,
34,3,0,1,0.5272758,
778,3,0,0,0.97352284,
118,3,0,0,0.58533275,
781,3,0,0,0.82555467,
528,2,0,1,0.5861071,
264,12,0,0,0.68545204,
412,4,0,0,0.7916483,
598,2,0,0,0.98409027,
718,2,0,0,0.828348,
127,1,0,0,0.9045952,
188,1,0,0,0.9703836,
666,1,0,0,0.9398955,
318,11,1,0,0.6690763,
288,1,0,0,0.93597984,
162,1,0,0,0.9504866,
8,1,0,0,0.71420217,
412,7,1,1,0.857492,
824,4,1,0,0.76888686,
561,1,1,0,0.6976328,
539,1,0,0,0.91273266,
816,1,0,0,0.8759599,
584,1,0,0,0.7959593,
419,1,0,0,0.8968296,
764,1,1,1,0.8267651,
353,3,0,0,0.940631,
433,1,0,0,0.97942895,
762,1,1,1,0.86167467,
250,13,0,0,0.71916723,
288,2,0,0,0.83521926,
327,1,0,0,0.98798954,
264,22,0,0,0.8551808,
190,2,0,0,0.9652878,
229,2,0,0,0.89455783,
583,1,0,0,0.9642783,
632,7,1,1,0.9309652,
797,2,0,1,0.64427334,
675,1,0,0,0.89483976,
109,2,0,0,0.86336577,
331,1,1,0,0.6002612,
501,6,0,0,0.97860295,
323,1,0,0,0.80772775,
613,1,1,0,0.7988758,
570,2,1,1,0.64064044,
710,3,1,0,0.95566386,
318,17,1,1,0.5619354,
297,2,0,0,0.52875787,
622,4,0,1,0.6557687,
288,5,0,0,0.8878012,
299,5,0,0,0.9735435,
290,2,0,0,0.93015516,
51,1,0,0,0.9785083,
372,1,0,0,0.50437057,
313,1,0,0,0.97136104,
150,2,1,0,0.6410993,
264,18,0,0,0.96135944,
740,3,0,0,0.93509144,
659,2,1,1,0.5569881,
210,2,0,0,0.9062788,
191,1,0,0,0.9841877,
185,1,0,1,0.5954802,
468,2,1,0,0.88195163,
169,1,1,0,0.8560575,
701,1,0,0,0.8749046,
588,2,1,0,0.68385077,
264,1,0,0,0.95165753,
774,9,0,0,0.84564364,
130,1,0,0,0.9625962,
699,1,0,0,0.9603495,
369,3,0,0,0.7887262,
55,1,0,0,0.7400478,
339,1,1,1,0.5078852,
201,1,1,1,0.85818815,
22,2,0,0,0.71613663,
280,3,1,1,0.7119093,
257,3,1,0,0.5993386,
477,1,0,0,0.95759,
95,3,0,0,0.9231611,
145,2,1,0,0.83161265,
618,4,0,0,0.8791482,
265,1,0,0,0.9209816,
641,1,0,0,0.9482204,
755,1,1,1,0.5394698,
759,2,0,0,0.72444034,
157,1,0,0,0.96672297,
811,2,1,0,0.813345,
