comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.79485023,1.3941212892532349
321,3,0,0,0.95434093,
819,1,1,1,0.7079432,
746,1,0,0,0.864864,
397,8,1,0,0.8601479,
397,2,0,0,0.8767793,
264,17,1,1,0.64189655,
85,1,0,1,0.51175416,
202,2,1,0,0.72170234,
282,1,0,0,0.9560492,
339,6,1,1,0.62607545,
264,9,0,0,0.9231716,
628,1,0,0,0.86039007,
559,1,0,0,0.76368755,
121,2,1,1,0.7172622,
342,4,0,0,0.88232493,
791,1,0,0,0.95312345,
662,1,0,0,0.8190462,
578,1,1,0,0.6391703,
250,10,0,0,0.6434596,
560,4,1,1,0.6248899,
250,11,0,0,0.571433,
190,3,1,0,0.74791574,
616,2,0,0,0.5676642,
48,1,1,0,0.7360379,
50,1,0,0,0.9131799,
685,1,0,0,0.9504335,
174,1,0,0,0.92342573,
244,2,1,1,0.5839682,
622,1,0,0,0.95700717,
354,5,0,0,0.7313323,
164,3,0,1,0.73170906,
663,1,0,0,0.9474904,
725,1,0,0,0.9595684,
647,2,0,0,0.91743666,
507,3,0,1,0.63676953,
237,1,1,0,0.5603449,
553,2,0,0,0.9538939,
253,4,0,1,0.55082697,
518,1,0,1,0.58927566,
693,3,0,0,0.5427063,
714,1,0,0,0.9505337,
284,1,0,0,0.84147495,
760,2,0,0,0.83787906,
606,2,0,0,0.867971,
780,1,0,0,0.80685085,
121,4,0,0,0.8226021,
250,2,0,0,0.91854995,
307,3,0,0,0.6119473,
604,5,1,1,0.73842514,
250,9,0,0,0.92296296,
250,14,0,0,0.6617392,
264,3,0,0,0.9425945,
680,1,0,0,0.8812064,
366,5,0,0,0.7818698,
524,1,0,0,0.71197844,
32,5,0,1,0.5672412,
741,3,1,1,0.5214666,
267,1,1,0,0.56880504,
362,1,0,1,0.73804355,
267,2,0,1,0.6253944,
11,2,0,0,0.9438837,
179,1,0,0,0.92912173,
210,1,0,0,0.66133,
377,1,0,0,0.7583584,
468,1,0,0,0.9510229,
794,2,1,1,0.6793239,
692,1,0,0,0.9261734,
103,1,0,0,0.89123875,
63,1,1,1,0.6547592,
229,1,0,1,0.52589405,
110,3,0,0,0.9254998,
390,6,0,0,0.820115,
34,3,0,1,0.5320295,
778,3,0,0,0.8703252,
118,3,0,1,0.5076147,
781,3,0,1,0.53834873,
528,2,0,0,0.6949523,
264,12,0,1,0.5900135,
412,4,0,0,0.7694694,
598,2,0,0,0.9600288,
718,2,0,0,0.7111344,
127,1,0,0,0.8539984,
188,1,0,0,0.9579691,
666,1,0,0,0.83990103,
318,11,1,0,0.7216645,
288,1,0,0,0.57932264,
162,1,0,0,0.91966516,
8,1,0,0,0.93882567,
412,7,1,0,0.51381344,
824,4,1,0,0.5316254,
561,1,1,0,0.6464345,
539,1,0,0,0.8957282,
816,1,0,0,0.905438,
584,1,0,0,0.8668516,
419,1,0,0,0.916564,
764,1,1,1,0.6867073,
353,3,0,0,0.74408686,
433,1,0,0,0.95022076,
762,1,1,1,0.5014771,
250,13,0,0,0.5780473,
288,2,0,0,0.6801864,
327,1,0,0,0.95573264,
264,22,0,0,0.87977964,
190,2,0,0,0.9583708,
229,2,0,0,0.8739316,
583,1,0,0,0.924429,
632,7,1,1,0.6937817,
797,2,0,0,0.50469226,
675,1,0,0,0.56773734,
109,2,0,1,0.5358316,
331,1,1,0,0.6852073,
501,6,0,0,0.94497114,
323,1,0,0,0.8441708,
613,1,1,1,0.5571454,
570,2,1,0,0.7118474,
710,3,1,0,0.82190514,
318,17,1,0,0.51036316,
297,2,0,0,0.75358844,
622,4,0,0,0.7611951,
288,5,0,0,0.9189713,
299,5,0,0,0.9538849,
290,2,0,0,0.9283864,
51,1,0,0,0.82809734,
372,1,0,0,0.68579054,
313,1,0,0,0.9477593,
150,2,1,0,0.87841994,
264,18,0,0,0.9534428,
740,3,0,0,0.88676816,
659,2,1,0,0.59765154,
210,2,0,0,0.8533172,
191,1,0,0,0.9509839,
185,1,0,1,0.6528197,
468,2,1,0,0.6593272,
169,1,1,0,0.6052662,
701,1,0,0,0.9523448,
588,2,1,0,0.9435391,
264,1,0,0,0.85736513,
774,9,0,0,0.8562334,
130,1,0,0,0.80493265,
699,1,0,0,0.9460518,
369,3,0,0,0.5976242,
55,1,0,0,0.8866348,
339,1,1,0,0.9333425,
201,1,1,1,0.77711284,
22,2,0,0,0.91791254,
280,3,1,1,0.5332478,
257,3,1,0,0.81785685,
477,1,0,0,0.95202863,
95,3,0,0,0.78618944,
145,2,1,0,0.809359,
618,4,0,0,0.88532823,
265,1,0,0,0.8803479,
641,1,0,0,0.951074,
