comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.48334897
321,3,0,0,0.2689,0.0823991
819,1,1,1,0.9526,0.52279073
746,1,0,0,0.0474,0.26448783
397,8,1,0,0.9526,0.33336064
397,2,0,0,0.0474,0.06038822
264,17,1,0,0.9526,0.23741932
85,1,0,0,0.0474,0.49024037
202,2,1,0,0.9526,0.12232463
282,1,0,0,0.0474,0.13927653
339,6,1,1,0.9526,0.95959824
264,9,0,0,0.0474,0.13959906
628,1,0,0,0.0474,0.0795472
559,1,0,0,0.0474,0.07703656
121,2,1,1,0.9526,0.9420601
342,4,0,0,0.0474,0.09441223
791,1,0,0,0.0474,0.105565235
662,1,0,0,0.2689,0.20511255
578,1,1,0,0.9526,0.17525439
250,10,0,0,0.0474,0.10116402
560,4,1,1,0.9526,0.89706546
250,11,0,0,0.0474,0.32340047
190,3,1,1,0.9526,0.88915765
616,2,0,1,0.2689,0.8042531
48,1,1,1,0.9526,0.9814473
50,1,0,0,0.0474,0.15124424
685,1,0,0,0.0474,0.04393013
174,1,0,0,0.0474,0.020020002
244,2,1,1,0.9526,0.82460225
622,1,0,0,0.0474,0.10692937
354,5,0,0,0.0474,0.47076735
164,3,0,1,0.0474,0.9450274
663,1,0,0,0.0474,0.046684444
725,1,0,0,0.0474,0.106120616
647,2,0,0,0.0474,0.042604335
507,3,0,0,0.0474,0.33050618
237,1,1,0,0.9526,0.23329657
553,2,0,0,0.2689,0.07711687
253,4,0,0,0.0474,0.29669878
518,1,0,1,0.2689,0.97214335
693,3,0,0,0.0474,0.19017209
714,1,0,0,0.0474,0.0977288
284,1,0,0,0.2689,0.1879795
760,2,0,0,0.2689,0.39201036
606,2,0,0,0.2689,0.33225983
780,1,0,0,0.2689,0.20652808
121,4,0,0,0.0474,0.17680259
250,2,0,0,0.0474,0.09207962
307,3,0,1,0.2689,0.63632107
604,5,1,1,0.9526,0.76452804
250,9,0,0,0.0474,0.059718497
250,14,0,0,0.0474,0.07357789
264,3,0,0,0.0474,0.08916437
680,1,0,0,0.0474,0.09450046
366,5,0,0,0.0474,0.14207707
524,1,0,1,0.0474,0.8489459
32,5,0,0,0.0474,0.22237355
741,3,1,0,0.9526,0.45885682
267,1,1,1,0.9526,0.8142636
362,1,0,1,0.0474,0.75606245
267,2,0,1,0.0474,0.7911474
11,2,0,1,0.0474,0.51689273
179,1,0,0,0.0474,0.14533098
210,1,0,0,0.0474,0.26380226
377,1,0,0,0.0474,0.28793293
468,1,0,0,0.0474,0.037917133
794,2,1,1,0.9526,0.8374872
692,1,0,0,0.2689,0.0600614
103,1,0,0,0.0474,0.005725533
63,1,1,1,0.9526,0.7749329
229,1,0,1,0.0474,0.68910414
110,3,0,0,0.0474,0.06873266
390,6,0,0,0.0474,0.24528986
34,3,0,0,0.0474,0.28839085
778,3,0,0,0.0474,0.10829214
118,3,0,0,0.2689,0.43112168
781,3,0,0,0.2689,0.34828445
528,2,0,0,0.2689,0.25797454
264,12,0,0,0.0474,0.16700038
412,4,0,0,0.2689,0.4280888
598,2,0,0,0.2689,0.045558475
718,2,0,0,0.0474,0.14290436
127,1,0,0,0.0474,0.08040988
188,1,0,0,0.0474,0.16127223
666,1,0,0,0.2689,0.13656579
318,11,1,0,0.9526,0.46252367
288,1,0,0,0.0474,0.21370101
162,1,0,0,0.0474,0.25262213
8,1,0,0,0.0474,0.056101505
412,7,1,1,0.9526,0.60496277
824,4,1,0,0.9526,0.19447206
561,1,1,0,0.9526,0.3372898
539,1,0,0,0.0474,0.10176209
816,1,0,0,0.0474,0.14792027
584,1,0,0,0.0474,0.05371324
419,1,0,0,0.2689,0.004002535
764,1,1,1,0.9526,0.90579194
353,3,0,0,0.0474,0.17033648
433,1,0,0,0.0474,0.042420458
762,1,1,1,0.9526,0.85906595
250,13,0,0,0.0474,0.16523018
288,2,0,0,0.0474,0.314147
327,1,0,0,0.0474,0.19602586
264,22,0,0,0.0474,0.12549548
190,2,0,0,0.2689,0.044478558
229,2,0,0,0.0474,0.11009573
583,1,0,0,0.0474,0.033957146
632,7,1,1,0.9526,0.88346756
797,2,0,1,0.2689,0.63284075
675,1,0,1,0.2689,0.9210729
109,2,0,1,0.0474,0.52064407
331,1,1,1,0.9526,0.78067964
501,6,0,0,0.0474,0.05223664
323,1,0,0,0.0474,0.2369913
613,1,1,1,0.9526,0.84583646
570,2,1,1,0.9526,0.67229205
710,3,1,0,0.9526,0.14549512
318,17,1,1,0.9526,0.7343554
297,2,0,1,0.0474,0.5494331
622,4,0,0,0.0474,0.09971604
288,5,0,0,0.2689,0.12838632
299,5,0,0,0.0474,0.05450292
290,2,0,0,0.2689,0.1261279
51,1,0,0,0.0474,0.057735104
372,1,0,0,0.0474,0.22425224
313,1,0,0,0.0474,0.062096335
150,2,1,0,0.9526,0.20978425
264,18,0,0,0.0474,0.10522714
740,3,0,0,0.0474,0.053405162
659,2,1,1,0.9526,0.8094736
210,2,0,0,0.0474,0.20119709
191,1,0,0,0.0474,0.0414823
185,1,0,1,0.0474,0.8534563
468,2,1,1,0.9526,0.5507531
169,1,1,0,0.9526,0.14871143
701,1,0,0,0.2689,0.10404653
588,2,1,0,0.9526,0.14128625
264,1,0,0,0.0474,0.15208282
774,9,0,0,0.0474,0.10953576
130,1,0,1,0.2689,0.7855478
699,1,0,0,0.0474,0.09332468
369,3,0,0,0.0474,0.261313
55,1,0,0,0.0474,0.23350611
339,1,1,1,0.9526,0.74612576
201,1,1,1,0.9526,0.98412234
22,2,0,1,0.0474,0.5391642
280,3,1,1,0.9526,0.6956896
257,3,1,0,0.9526,0.39019755
477,1,0,0,0.0474,0.05485415
95,3,0,0,0.0474,0.038409274
145,2,1,0,0.9526,0.15941589
618,4,0,0,0.0474,0.30683583
265,1,0,0,0.0474,0.18120089
641,1,0,0,0.0474,0.06722979
755,1,1,1,0.9526,0.69512117
759,2,0,0,0.0474,0.111272424
157,1,0,0,0.0474,0.03761994
811,2,1,1,0.9526,0.88448405
793,3,1,0,0.9526,0.15630437
37,3,1,0,0.9526,0.28833595
264,8,0,0,0.2689,0.2550911
596,2,0,0,0.0474,0.19374312
374,1,0,0,0.0474,0.1804673
35,1,1,1,0.9526,0.6584596
321,1,0,0,0.0474,0.31948096
34,2,0,0,0.0474,0.15581174
79,1,0,1,0.0474,0.52722526
322,4,0,0,0.2689,0.44246224
273,4,1,1,0.9526,0.82686454
397,6,0,0,0.0474,0.09122572
235,2,0,0,0.0474,0.058565512
228,1,0,0,0.0474,0.07476488
490,1,1,0,0.9526,0.16785254
814,4,1,0,0.9526,0.075972624
465,2,0,0,0.2689,0.3833275
265,2,0,0,0.0474,0.089295276
453,7,0,0,0.0474,0.04763306
311,5,1,1,0.9526,0.82356644
37,1,0,1,0.2689,0.889139
693,1,1,0,0.9526,0.48986724
290,4,0,0,0.2689,0.32568544
608,2,1,1,0.9526,0.9176995
487,4,0,0,0.0474,0.14507325
571,1,0,0,0.2689,0.1550197
419,2,0,0,0.0474,0.2889391
498,3,0,0,0.0474,0.040984463
787,2,0,1,0.0474,0.9725967
202,1,0,0,0.0474,0.13172905
484,2,0,0,0.0474,0.35867095
784,1,0,0,0.2689,0.44788378
493,5,0,1,0.0474,0.6689793
12,1,0,0,0.0474,0.13638903
506,1,1,1,0.9526,0.8197302
719,1,1,1,0.9526,0.9121723
562,1,1,1,0.9526,0.7807117
525,2,0,0,0.0474,0.022768943
664,1,0,0,0.0474,0.036705945
459,2,0,1,0.0474,0.6255103
632,6,1,1,0.9526,0.769319
640,2,0,0,0.0474,0.057975307
46,3,0,0,0.0474,0.05419105
297,1,0,1,0.0474,0.66837937
494,4,1,1,0.9526,1.0107423
143,1,1,0,0.9526,0.47984454
432,3,0,0,0.0474,0.067671336
697,1,1,1,0.9526,0.57021433
