comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.86648816,3.974768877029419
321,3,0,0,0.8852462,
819,1,1,1,0.8428332,
746,1,0,0,0.8784594,
397,8,1,0,0.78843606,
397,2,0,0,0.8793002,
264,17,1,0,0.7820576,
85,1,0,0,0.88239276,
202,2,1,0,0.88251114,
282,1,0,0,0.88239425,
339,6,1,1,0.7565815,
264,9,0,0,0.8803878,
628,1,0,0,0.8819142,
559,1,0,0,0.88121575,
121,2,1,1,0.852139,
342,4,0,0,0.8817728,
791,1,0,0,0.8769574,
662,1,0,0,0.87719804,
578,1,1,0,0.8645595,
250,10,0,0,0.8817608,
560,4,1,1,0.8554207,
250,11,0,0,0.87282896,
190,3,1,1,0.5806476,
616,2,0,1,0.71234494,
48,1,1,1,0.8553383,
50,1,0,0,0.880076,
685,1,0,0,0.88576037,
174,1,0,0,0.8830952,
244,2,1,0,0.6779339,
622,1,0,0,0.8835141,
354,5,0,0,0.765803,
164,3,0,1,0.79879993,
663,1,0,0,0.88421756,
725,1,0,0,0.8865538,
647,2,0,0,0.8832232,
507,3,0,0,0.8735868,
237,1,1,0,0.87353647,
553,2,0,0,0.88379085,
253,4,0,0,0.8654131,
518,1,0,0,0.6056213,
693,3,0,0,0.81845844,
714,1,0,0,0.886038,
284,1,0,0,0.87577444,
760,2,0,0,0.6685023,
606,2,0,0,0.8609475,
780,1,0,0,0.88242286,
121,4,0,0,0.8471136,
250,2,0,0,0.8825741,
307,3,0,0,0.81366485,
604,5,1,1,0.8506154,
250,9,0,0,0.8792773,
250,14,0,0,0.87288,
264,3,0,0,0.88160765,
680,1,0,0,0.87112427,
366,5,0,0,0.87603647,
524,1,0,0,0.6497112,
32,5,0,1,0.61036676,
741,3,1,1,0.7130165,
267,1,1,0,0.53937393,
362,1,0,1,0.81389153,
267,2,0,1,0.82714033,
11,2,0,0,0.87074494,
179,1,0,0,0.8814951,
210,1,0,0,0.85471874,
377,1,0,0,0.86347,
468,1,0,0,0.8838721,
794,2,1,1,0.8552788,
692,1,0,0,0.8840654,
103,1,0,0,0.87561417,
63,1,1,1,0.82025814,
229,1,0,0,0.6784886,
110,3,0,0,0.88130754,
390,6,0,0,0.6881278,
34,3,0,0,0.82569194,
778,3,0,0,0.8844285,
118,3,0,0,0.83370316,
781,3,0,0,0.80604166,
528,2,0,0,0.8312191,
264,12,0,0,0.8669108,
412,4,0,0,0.8797617,
598,2,0,0,0.8851392,
718,2,0,0,0.8849538,
127,1,0,0,0.87969327,
188,1,0,0,0.883979,
666,1,0,0,0.8682004,
318,11,1,0,0.87153447,
288,1,0,0,0.8737,
162,1,0,0,0.87938535,
8,1,0,0,0.87740827,
412,7,1,1,0.8477195,
824,4,1,0,0.5496139,
561,1,1,0,0.8251744,
539,1,0,1,0.7459279,
816,1,0,0,0.87160945,
584,1,0,0,0.8797209,
419,1,0,0,0.8826906,
764,1,1,1,0.8356606,
353,3,0,0,0.8764802,
433,1,0,0,0.88584477,
762,1,1,0,0.60895234,
250,13,0,0,0.864165,
288,2,0,0,0.8762107,
327,1,0,0,0.8863976,
264,22,0,0,0.8775268,
190,2,0,0,0.8850379,
229,2,0,0,0.86452043,
583,1,0,0,0.8850621,
632,7,1,1,0.8415117,
797,2,0,0,0.86174273,
675,1,0,1,0.6584917,
109,2,0,0,0.8754096,
331,1,1,1,0.83022195,
501,6,0,0,0.88252914,
323,1,0,0,0.8717644,
613,1,1,1,0.83348995,
570,2,1,1,0.76867485,
710,3,1,0,0.8753463,
