comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6310708,1.781543493270874
321,3,0,0,0.9133816,
819,1,1,0,0.5179003,
746,1,0,0,0.8310101,
397,8,1,0,0.79782915,
397,2,0,0,0.8824487,
264,17,1,0,0.6265638,
85,1,0,0,0.66040176,
202,2,1,0,0.7887587,
282,1,0,0,0.9019348,
339,6,1,0,0.5958763,
264,9,0,0,0.9118233,
628,1,0,0,0.75801855,
559,1,0,0,0.60715204,
121,2,1,1,0.5312733,
342,4,0,0,0.6636005,
791,1,0,0,0.8932901,
662,1,0,0,0.7195049,
578,1,1,0,0.59415734,
250,10,0,0,0.7534409,
560,4,1,0,0.51870626,
250,11,0,0,0.61461955,
190,3,1,0,0.60179824,
616,2,0,0,0.59029233,
48,1,1,0,0.65769935,
50,1,0,0,0.80729944,
685,1,0,0,0.8956499,
174,1,0,0,0.73675805,
244,2,1,0,0.60334784,
622,1,0,0,0.9106286,
354,5,0,0,0.6917593,
164,3,0,0,0.58018696,
663,1,0,0,0.8929767,
725,1,0,0,0.9185927,
647,2,0,0,0.86494315,
507,3,0,0,0.77194977,
237,1,1,0,0.69461507,
553,2,0,0,0.91626,
253,4,0,0,0.65178394,
518,1,0,0,0.58707553,
693,3,0,0,0.6273458,
714,1,0,0,0.8947979,
284,1,0,0,0.72074616,
760,2,0,0,0.73229253,
606,2,0,0,0.7125363,
780,1,0,0,0.7356159,
121,4,0,0,0.6779119,
250,2,0,0,0.9015585,
307,3,0,0,0.7509822,
604,5,1,0,0.5762015,
250,9,0,0,0.7789044,
250,14,0,0,0.53552586,
264,3,0,0,0.9233109,
680,1,0,0,0.7307099,
366,5,0,0,0.61759317,
524,1,0,0,0.63579965,
32,5,0,0,0.59689397,
741,3,1,0,0.725935,
267,1,1,0,0.53602576,
362,1,0,0,0.5818223,
267,2,0,0,0.5301943,
11,2,0,0,0.8806905,
179,1,0,0,0.8753567,
210,1,0,0,0.58210814,
