comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.75161487,1.1269389390945435
321,3,0,0,0.94632596,
819,1,1,1,0.8756895,
746,1,0,0,0.68668836,
397,8,1,0,0.71622634,
397,2,0,0,0.73243034,
264,17,1,1,0.8484975,
85,1,0,0,0.531528,
202,2,1,1,0.58278924,
282,1,0,0,0.95485455,
339,6,1,1,0.70980453,
264,9,0,0,0.9179328,
628,1,0,0,0.58938473,
559,1,0,0,0.63009816,
121,2,1,1,0.8999531,
342,4,0,0,0.7943879,
791,1,0,0,0.9402261,
662,1,0,0,0.7404547,
578,1,1,1,0.7031354,
250,10,0,0,0.6735822,
560,4,1,1,0.8914689,
250,11,0,1,0.79622155,
190,3,1,1,0.7564139,
616,2,0,1,0.7720645,
48,1,1,1,0.54863703,
50,1,0,0,0.8454571,
685,1,0,0,0.9326646,
174,1,0,0,0.7794355,
244,2,1,1,0.80059624,
622,1,0,0,0.95303255,
354,5,0,1,0.59655416,
164,3,0,1,0.9218937,
663,1,0,0,0.8878258,
725,1,0,0,0.96130943,
647,2,0,0,0.7096788,
507,3,0,1,0.8693172,
237,1,1,0,0.51182246,
553,2,0,0,0.9342357,
253,4,0,1,0.7393665,
518,1,0,1,0.6986312,
693,3,0,1,0.80140865,
714,1,0,0,0.87942463,
284,1,0,0,0.7990771,
760,2,0,1,0.5976562,
606,2,0,1,0.7588475,
780,1,0,1,0.76807934,
121,4,0,0,0.5363936,
250,2,0,0,0.89294636,
307,3,0,1,0.8180072,
604,5,1,1,0.90844774,
250,9,0,0,0.6831362,
250,14,0,1,0.64490527,
264,3,0,0,0.8547056,
680,1,0,0,0.73426026,
366,5,0,0,0.8263351,
524,1,0,1,0.5873307,
32,5,0,1,0.8145524,
741,3,1,1,0.75703335,
267,1,1,1,0.8418699,
362,1,0,1,0.7634936,
267,2,0,1,0.7672959,
11,2,0,0,0.70914215,
179,1,0,0,0.9013539,
210,1,0,1,0.7237082,
377,1,0,1,0.7740788,
468,1,0,0,0.9277878,
794,2,1,1,0.91670763,
692,1,0,0,0.8770133,
103,1,0,0,0.82968163,
63,1,1,1,0.91226196,
229,1,0,1,0.6186196,
110,3,0,0,0.85485333,
390,6,0,0,0.64581984,
34,3,0,1,0.760092,
778,3,0,0,0.7468979,
118,3,0,1,0.8683022,
781,3,0,1,0.6798754,
528,2,0,1,0.8070227,
264,12,0,0,0.6540462,
412,4,0,1,0.63426846,
598,2,0,0,0.96276534,
718,2,0,1,0.76217043,
127,1,0,0,0.59221756,
