comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.5740729,1.1172683238983154
321,3,0,0,0.9141564,
819,1,1,1,0.87690884,
746,1,0,0,0.86611414,
397,8,1,1,0.588928,
397,2,0,0,0.8447835,
264,17,1,1,0.57019836,
85,1,0,1,0.5844182,
202,2,1,0,0.84162337,
282,1,0,0,0.9460856,
339,6,1,1,0.60180414,
264,9,0,0,0.83397,
628,1,0,0,0.82358396,
559,1,0,0,0.68898517,
121,2,1,1,0.65807694,
342,4,0,1,0.56236196,
791,1,0,0,0.91169965,
662,1,0,0,0.78870016,
578,1,1,1,0.52954,
250,10,0,0,0.75272226,
560,4,1,1,0.82454073,
250,11,0,1,0.5832866,
190,3,1,1,0.6072534,
616,2,0,1,0.58330446,
48,1,1,0,0.85652214,
50,1,0,0,0.825229,
685,1,0,0,0.92243165,
174,1,0,0,0.900643,
244,2,1,1,0.56383437,
622,1,0,0,0.94348085,
354,5,0,1,0.5655203,
164,3,0,1,0.6487282,
663,1,0,0,0.9393437,
725,1,0,0,0.9508315,
647,2,0,0,0.8564992,
507,3,0,0,0.8172286,
237,1,1,1,0.57066447,
553,2,0,0,0.9444892,
253,4,0,1,0.512775,
518,1,0,1,0.5880075,
693,3,0,1,0.5785994,
714,1,0,0,0.94532746,
284,1,0,1,0.57683426,
760,2,0,1,0.56538385,
606,2,0,0,0.6486516,
780,1,0,1,0.5375102,
121,4,0,0,0.77156407,
250,2,0,0,0.8635865,
307,3,0,1,0.5652935,
604,5,1,1,0.6092492,
250,9,0,0,0.7549733,
250,14,0,0,0.55243325,
264,3,0,0,0.9347721,
680,1,0,0,0.5363717,
366,5,0,1,0.5514407,
524,1,0,1,0.6798614,
32,5,0,1,0.6126223,
741,3,1,1,0.68520296,
267,1,1,1,0.7865075,
362,1,0,1,0.60244125,
267,2,0,1,0.7664235,
11,2,0,0,0.9056695,
179,1,0,0,0.91113585,
210,1,0,1,0.577724,
377,1,0,0,0.7596966,
468,1,0,0,0.9439743,
794,2,1,1,0.5929785,
692,1,0,0,0.6739813,
103,1,0,0,0.9339917,
63,1,1,1,0.78489274,
229,1,0,1,0.5000452,
110,3,0,0,0.9018127,
390,6,0,0,0.55901873,
34,3,0,1,0.58614945,
778,3,0,0,0.5142726,
118,3,0,1,0.6142064,
781,3,0,0,0.52707064,
528,2,0,1,0.5772856,
264,12,0,1,0.53121525,
412,4,0,0,0.6047402,
598,2,0,0,0.9469107,
718,2,0,1,0.67630374,
127,1,0,1,0.51165646,
188,1,0,0,0.92317694,
666,1,0,1,0.51194966,
318,11,1,1,0.65919447,
288,1,0,1,0.64707994,
162,1,0,0,0.8705348,
8,1,0,0,0.8591328,
412,7,1,1,0.58393514,
824,4,1,1,0.7901201,
561,1,1,1,0.5568875,
539,1,0,0,0.88621706,
816,1,0,0,0.870174,
584,1,0,0,0.66418463,
419,1,0,0,0.78254837,
764,1,1,1,0.6454394,
353,3,0,1,0.60811394,
433,1,0,0,0.9459617,
762,1,1,1,0.619902,
250,13,0,1,0.67162293,
288,2,0,1,0.5980345,
327,1,0,0,0.9535615,
264,22,0,0,0.88459826,
190,2,0,0,0.94364077,
229,2,0,0,0.9122052,
583,1,0,0,0.8615952,
632,7,1,1,0.7503066,
797,2,0,1,0.79880124,
675,1,0,1,0.5639897,
109,2,0,0,0.8252328,
331,1,1,1,0.58026624,
501,6,0,0,0.9527598,
323,1,0,1,0.57453537,
613,1,1,1,0.663627,
570,2,1,1,0.5903683,
710,3,1,0,0.73763835,
318,17,1,1,0.6975768,
297,2,0,0,0.61677,
622,4,0,1,0.7258829,
288,5,0,0,0.6668318,
299,5,0,0,0.94947255,
290,2,0,0,0.7861571,
51,1,0,0,0.8732698,
372,1,0,1,0.542403,
313,1,0,0,0.9320384,
150,2,1,0,0.84255594,
264,18,0,0,0.932711,
740,3,0,0,0.5242776,
659,2,1,1,0.68015045,
210,2,0,0,0.59299266,
191,1,0,0,0.94885534,
185,1,0,1,0.62015146,
468,2,1,1,0.55037105,
169,1,1,1,0.58612996,
701,1,0,0,0.73165435,
588,2,1,0,0.8911451,
264,1,0,1,0.5738418,
774,9,0,0,0.5670755,
130,1,0,1,0.5822907,
699,1,0,0,0.9392258,
369,3,0,1,0.6197966,
55,1,0,1,0.59700525,
339,1,1,0,0.94727224,
201,1,1,1,0.8562812,
22,2,0,0,0.90102845,
280,3,1,1,0.5849071,
257,3,1,0,0.8686338,
477,1,0,0,0.93988067,
95,3,0,0,0.8538578,
145,2,1,1,0.6778381,
618,4,0,0,0.56746733,
265,1,0,0,0.94304514,
641,1,0,0,0.9249997,
755,1,1,1,0.57003486,
759,2,0,0,0.84194696,
157,1,0,0,0.9381824,
811,2,1,0,0.8361328,
793,3,1,0,0.8640011,
37,3,1,1,0.52897,
264,8,0,0,0.82012403,
596,2,0,0,0.8374938,
374,1,0,0,0.9037796,
35,1,1,1,0.69076335,
321,1,0,0,0.89664596,
34,2,0,0,0.8821836,
79,1,0,0,0.51824623,
322,4,0,0,0.80640346,
273,4,1,0,0.60331506,
397,6,0,0,0.9008685,
235,2,0,0,0.9361939,
228,1,0,0,0.95486885,
490,1,1,1,0.51860714,
814,4,1,1,0.60142285,
465,2,0,0,0.8866902,
265,2,0,0,0.9554938,
453,7,0,0,0.923436,
311,5,1,1,0.62432295,
37,1,0,1,0.71361506,
693,1,1,0,0.57013255,
290,4,0,0,0.5245399,
608,2,1,1,0.61507815,
487,4,0,1,0.61785114,
571,1,0,0,0.95018053,
419,2,0,1,0.5682646,
498,3,0,0,0.850819,
787,2,0,1,0.6466341,
202,1,0,0,0.93823785,
484,2,0,0,0.78735584,
784,1,0,1,0.67399424,
493,5,0,0,0.6585362,
12,1,0,0,0.861016,
506,1,1,1,0.60371274,
719,1,1,1,0.7200221,
562,1,1,1,0.7950217,
525,2,0,0,0.7894596,
664,1,0,0,0.8783181,
459,2,0,0,0.5856074,
632,6,1,1,0.59058386,
640,2,0,0,0.9434161,
46,3,0,0,0.72881156,
297,1,0,1,0.6622989,
494,4,1,1,0.61836076,
143,1,1,0,0.5863358,
432,3,0,0,0.8968048,
697,1,1,1,0.81377006,
708,1,0,1,0.6795055,
83,1,0,0,0.8679911,
664,3,0,0,0.9399927,
108,1,1,1,0.5905206,
355,3,0,0,0.8595204,
412,1,0,0,0.7130401,
790,1,0,0,0.92212975,
515,1,0,1,0.58236617,
655,3,0,0,0.90023917,
361,3,0,1,0.62470114,
129,1,0,0,0.93808675,
371,1,0,0,0.863698,
13,1,0,1,0.5777587,
607,1,1,1,0.59198564,
703,1,1,1,0.55814236,
354,4,0,0,0.89092106,
247,3,0,1,0.59410614,
389,2,0,1,0.59723127,
410,2,0,0,0.6025419,
390,1,0,0,0.8027426,
94,1,0,0,0.9221436,
264,4,0,1,0.5439949,
437,1,1,1,0.53376216,
373,3,0,0,0.9306087,
516,1,0,1,0.5262498,
20,1,0,0,0.9468972,
638,1,0,0,0.94970256,
283,1,0,0,0.93904614,
624,1,0,1,0.5906767,
351,3,0,0,0.88868344,
99,1,1,1,0.6160753,
397,1,0,0,0.8662832,
724,2,0,0,0.9187747,
243,5,1,1,0.57622826,
30,2,0,0,0.8714173,
540,1,1,1,0.6390592,
772,2,1,1,0.61581236,
342,5,1,1,0.592447,
392,1,0,0,0.93670005,
632,1,0,0,0.62621266,
313,2,0,0,0.87905324,
158,1,0,0,0.95381105,
663,3,0,0,0.9195221,
754,1,1,0,0.91931653,
54,3,0,0,0.5029615,
230,1,0,1,0.68321407,
668,3,0,0,0.91201377,
253,5,0,0,0.9211903,
352,4,0,0,0.8392504,
734,2,1,1,0.7516902,
216,1,1,1,0.8626008,
366,2,1,1,0.59776443,
507,4,0,0,0.8401111,
188,3,0,0,0.7952388,
712,1,0,0,0.87478006,
781,6,1,1,0.81395066,
763,2,0,0,0.92415464,
344,5,0,1,0.851213,
713,3,0,0,0.7702526,
481,2,0,0,0.9220377,
294,1,0,0,0.92000806,
33,1,0,0,0.8368577,
509,1,0,0,0.68324256,
792,1,0,1,0.5373814,
795,1,0,0,0.87039775,
239,2,0,0,0.85714173,
569,1,1,1,0.59840256,
172,2,0,0,0.9366809,
684,1,0,1,0.5682171,
751,1,0,0,0.65747005,
164,1,1,1,0.6779679,
373,1,1,1,0.51946336,
322,3,0,1,0.59111375,
386,2,1,0,0.91027606,
789,1,0,0,0.6530481,
649,1,0,0,0.59112346,
798,1,0,0,0.94630575,
614,3,0,1,0.68012637,
206,1,0,1,0.56337553,
794,4,1,0,0.6314787,
305,2,0,1,0.76770526,
457,2,0,1,0.582177,
340,4,0,0,0.87376446,
135,1,1,1,0.60377455,
352,5,0,0,0.8692633,
121,5,0,0,0.82969505,
317,1,0,0,0.9548753,
205,1,0,0,0.9404923,
565,1,0,0,0.93911195,
560,3,0,1,0.5440914,
314,2,1,1,0.5655811,
276,1,1,0,0.8451385,
34,4,1,1,0.8706912,
495,2,1,1,0.5736399,
133,1,0,0,0.88314897,
24,1,1,1,0.5834173,
210,3,0,0,0.9237864,
180,1,0,1,0.5062399,
493,4,0,1,0.5658385,
536,1,0,0,0.7790526,
247,1,0,1,0.63395417,
503,1,0,0,0.9242235,
344,3,0,0,0.6137343,
533,1,0,0,0.9039616,
235,4,0,0,0.7553395,
347,2,0,0,0.95104986,
774,8,0,1,0.65944403,
500,1,0,1,0.6638583,
551,1,1,1,0.5172247,
797,3,0,0,0.544119,
698,1,0,1,0.5206026,
742,1,0,0,0.93404615,
494,5,0,0,0.93566704,
259,2,0,0,0.9201717,
639,1,1,0,0.8425642,
67,1,0,0,0.9337586,
402,1,0,0,0.8917903,
318,10,0,0,0.8627689,
774,5,0,1,0.7916044,
612,1,1,1,0.5965487,
615,1,0,0,0.849394,
821,2,0,0,0.9409543,
143,2,0,0,0.9158481,
93,1,1,0,0.7087666,
345,1,0,1,0.52294534,
124,2,0,0,0.7839184,
550,1,1,1,0.58935934,
822,1,0,0,0.5250635,
317,4,0,1,0.60186726,
192,2,0,0,0.9163468,
516,5,0,1,0.66547006,
523,2,0,0,0.9322153,
401,2,0,0,0.74521816,
291,2,0,0,0.9507709,
635,2,0,0,0.8922713,
596,1,0,1,0.63244563,
128,3,0,0,0.7439141,
787,5,1,1,0.81272596,
514,1,1,1,0.5639997,
259,6,0,0,0.9352722,
226,3,0,0,0.67634356,
393,2,0,0,0.9335381,
595,1,0,1,0.5436532,
681,1,1,1,0.86436945,
304,3,0,1,0.5588524,
599,1,1,1,0.85227805,
613,7,0,0,0.91684014,
320,1,1,1,0.8677588,
659,1,0,0,0.93286425,
445,1,1,1,0.5188823,
83,3,1,1,0.7139054,
153,1,0,0,0.9523376,
233,2,1,1,0.53903437,
252,1,0,0,0.948441,
159,1,0,0,0.8451756,
775,2,0,1,0.54397655,
232,3,0,0,0.8028119,
662,3,1,0,0.5114345,
478,3,1,1,0.7486457,
794,1,0,0,0.80890745,
394,3,0,0,0.66964006,
462,1,0,0,0.9256096,
364,1,1,0,0.78401005,
802,2,1,0,0.54591185,
219,2,0,1,0.5779254,
755,3,0,0,0.8894759,
275,3,0,0,0.92432386,
87,1,1,1,0.61053747,
250,12,0,0,0.8272991,
742,4,0,1,0.54864854,
268,2,1,1,0.6869917,
299,4,0,0,0.93694854,
182,1,0,0,0.9450035,
575,1,1,1,0.81388,
809,1,0,0,0.94317544,
394,1,1,0,0.78353393,
797,1,0,1,0.5739292,
101,1,1,1,0.8379652,
4,6,0,1,0.5882989,
138,1,0,1,0.55293655,
635,4,0,0,0.555498,
717,2,1,1,0.632592,
628,2,0,0,0.95380336,
239,1,0,1,0.78732663,
264,6,1,0,0.8686338,
333,2,0,0,0.9310418,
632,5,1,1,0.5853877,
339,2,1,1,0.6688231,
234,3,0,0,0.8354241,
101,2,0,0,0.72385114,
328,3,1,1,0.57971317,
443,1,0,1,0.5291165,
291,1,0,0,0.9440455,
516,2,0,0,0.5488638,
432,1,0,0,0.7861551,
273,7,1,0,0.9453893,
774,7,0,0,0.89571565,
321,2,1,1,0.5920168,
499,1,0,0,0.77330816,
708,2,0,0,0.916458,
231,1,0,1,0.8086828,
411,2,1,1,0.85692346,
165,1,1,1,0.7564607,
28,1,0,0,0.88314897,
743,1,0,0,0.93351406,
236,1,1,0,0.8556461,
345,5,1,1,0.5848348,
19,1,0,0,0.6011407,
46,4,0,0,0.9400048,
145,1,0,0,0.9472196,
745,2,0,0,0.54881734,
192,1,0,0,0.80724794,
46,5,0,1,0.50533587,
349,3,0,1,0.6551375,
47,5,0,1,0.55152726,
515,2,0,0,0.94081897,
819,2,0,0,0.95708406,
341,3,0,0,0.94903356,
537,1,1,1,0.55462956,
442,3,0,1,0.5814763,
343,2,1,1,0.6435812,
397,7,1,1,0.7545974,
235,1,1,1,0.5659318,
434,1,0,0,0.5191913,
510,1,0,0,0.52258635,
56,1,0,0,0.93802935,
591,1,0,0,0.5589923,
707,2,0,0,0.7690412,
469,4,0,0,0.87252855,
419,3,0,0,0.7965503,
563,2,1,1,0.623651,
426,1,0,1,0.504395,
405,1,0,1,0.5856435,
414,1,0,1,0.56509745,
759,1,0,1,0.5174548,
614,1,0,0,0.7192036,
296,1,0,0,0.8595093,
588,3,0,0,0.9324622,
627,1,0,0,0.5494581,
522,1,0,0,0.6156722,
654,4,1,0,0.8122264,
491,1,0,0,0.9409854,
420,1,0,1,0.66229117,
225,1,1,0,0.6776653,
632,2,1,1,0.53087497,
683,1,1,1,0.7712522,
387,1,0,0,0.6552918,
280,1,1,0,0.6936311,
786,7,0,0,0.9600142,
339,4,1,1,0.6091411,
115,1,0,0,0.9163958,
118,1,0,1,0.5640437,
338,1,1,1,0.54634994,
707,4,0,0,0.94615954,
771,2,1,1,0.5941427,
79,2,0,1,0.54930985,
481,3,0,1,0.5101222,
445,2,0,0,0.7839522,
139,1,0,0,0.5639643,
72,1,0,0,0.8826102,
485,1,1,1,0.5869443,
381,1,1,1,0.82098377,
287,1,0,0,0.8436272,
318,9,0,0,0.88389695,
645,2,0,0,0.94000727,
164,2,1,1,0.5786091,
96,1,0,1,0.5779836,
431,1,1,1,0.7597763,
164,5,0,1,0.5830774,
592,1,0,0,0.6453896,
32,3,0,1,0.5621373,
