comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7209582,1.042251706123352
321,3,0,0,0.9748346,
819,1,1,1,0.9242361,
746,1,0,0,0.807491,
397,8,1,1,0.74348253,
397,2,0,0,0.9646528,
264,17,1,1,0.9397316,
85,1,0,0,0.9142655,
202,2,1,0,0.80648184,
282,1,0,0,0.95198315,
339,6,1,1,0.6925139,
264,9,0,0,0.8639027,
628,1,0,0,0.9580315,
559,1,0,0,0.867108,
121,2,1,1,0.9501904,
342,4,0,0,0.96508795,
791,1,0,0,0.6553894,
662,1,0,0,0.9407957,
578,1,1,0,0.5537922,
250,10,0,0,0.73507756,
560,4,1,1,0.68860745,
250,11,0,0,0.68874866,
190,3,1,1,0.95488906,
616,2,0,1,0.7079234,
48,1,1,0,0.5191564,
50,1,0,0,0.96630293,
685,1,0,0,0.96825,
174,1,0,0,0.9458281,
244,2,1,1,0.9045028,
622,1,0,0,0.9404094,
354,5,0,0,0.8156118,
164,3,0,1,0.9174252,
663,1,0,0,0.97661865,
725,1,0,0,0.95761275,
647,2,0,0,0.70445275,
507,3,0,0,0.7871911,
237,1,1,0,0.5189545,
553,2,0,0,0.9117991,
253,4,0,1,0.5964203,
518,1,0,1,0.7820353,
693,3,0,0,0.70085317,
714,1,0,0,0.96903527,
284,1,0,0,0.9016511,
760,2,0,1,0.8899823,
606,2,0,0,0.7725091,
780,1,0,0,0.7033964,
121,4,0,0,0.7019926,
250,2,0,0,0.9723493,
307,3,0,0,0.6659026,
604,5,1,1,0.90647495,
250,9,0,0,0.8524372,
250,14,0,0,0.79512435,
264,3,0,0,0.9380602,
680,1,0,0,0.9096306,
366,5,0,0,0.9594707,
524,1,0,1,0.58239555,
32,5,0,1,0.5496609,
741,3,1,1,0.7973909,
267,1,1,1,0.74757993,
362,1,0,1,0.7535151,
267,2,0,1,0.7598502,
11,2,0,0,0.6071926,
179,1,0,0,0.8117326,
210,1,0,1,0.5099717,
377,1,0,0,0.83586407,
468,1,0,0,0.9875206,
794,2,1,1,0.93407226,
692,1,0,0,0.8571181,
103,1,0,0,0.9341071,
63,1,1,1,0.8527139,
229,1,0,0,0.78764135,
110,3,0,0,0.93990797,
390,6,0,1,0.69118786,
34,3,0,0,0.5995475,
778,3,0,0,0.9647565,
118,3,0,1,0.6757486,
781,3,0,0,0.73995405,
528,2,0,0,0.53367865,
264,12,0,1,0.57063085,
412,4,0,0,0.5813323,
598,2,0,0,0.9828622,
718,2,0,0,0.77083045,
127,1,0,0,0.6367929,
188,1,0,0,0.9518614,
666,1,0,0,0.9632635,
318,11,1,1,0.73932713,
288,1,0,0,0.94746107,
162,1,0,0,0.93774784,
8,1,0,1,0.6898522,
412,7,1,1,0.8931869,
824,4,1,0,0.5225335,
561,1,1,0,0.6649007,
539,1,0,0,0.8362892,
816,1,0,0,0.90026164,
584,1,0,0,0.54579806,
419,1,0,0,0.69960886,
764,1,1,1,0.92268467,
353,3,0,0,0.8297476,
433,1,0,0,0.9764056,
762,1,1,1,0.81262684,
250,13,0,0,0.62543136,
288,2,0,0,0.78121924,
327,1,0,0,0.98829496,
264,22,0,0,0.77364343,
190,2,0,0,0.9689219,
229,2,0,0,0.9387418,
583,1,0,0,0.94689244,
