comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.17468543
321,3,0,0,0.2689,0.01201325
819,1,1,1,0.9526,0.97247285
746,1,0,0,0.0474,0.17381121
397,8,1,0,0.9526,0.14930248
397,2,0,0,0.0474,0.046574514
264,17,1,0,0.9526,0.34314466
85,1,0,0,0.0474,0.21058276
202,2,1,0,0.9526,0.2009302
282,1,0,0,0.0474,0.16755734
339,6,1,1,0.9526,0.95528895
264,9,0,0,0.0474,0.20476285
628,1,0,0,0.0474,0.017847626
559,1,0,0,0.0474,0.0465408
121,2,1,1,0.9526,1.0788333
342,4,0,0,0.0474,0.15922092
791,1,0,0,0.0474,0.21094792
662,1,0,0,0.2689,0.1678939
578,1,1,1,0.9526,0.7514371
250,10,0,0,0.0474,0.17755201
560,4,1,1,0.9526,0.9199628
250,11,0,1,0.0474,0.56491214
190,3,1,1,0.9526,0.92181563
616,2,0,1,0.2689,0.58303094
48,1,1,1,0.9526,0.7387959
50,1,0,0,0.0474,0.036062565
685,1,0,0,0.0474,0.045857403
174,1,0,0,0.0474,0.043030925
244,2,1,1,0.9526,0.8802585
622,1,0,0,0.0474,-0.04022003
354,5,0,0,0.0474,0.42959252
164,3,0,1,0.0474,0.9825473
663,1,0,0,0.0474,0.065681264
725,1,0,0,0.0474,0.10764941
647,2,0,0,0.0474,0.37876943
507,3,0,0,0.0474,0.11718153
237,1,1,1,0.9526,0.62247527
553,2,0,0,0.2689,0.0315828
253,4,0,0,0.0474,0.48708084
518,1,0,1,0.2689,0.9656583
693,3,0,0,0.0474,0.41233
714,1,0,0,0.0474,0.09630876
284,1,0,0,0.2689,0.1975982
760,2,0,1,0.2689,0.93150645
606,2,0,0,0.2689,0.45509505
780,1,0,0,0.2689,0.47689804
121,4,0,0,0.0474,0.3861335
250,2,0,0,0.0474,0.05562214
307,3,0,0,0.2689,0.13272229
604,5,1,1,0.9526,1.0335662
250,9,0,0,0.0474,0.028736716
250,14,0,0,0.0474,0.10074186
264,3,0,0,0.0474,0.052866757
680,1,0,0,0.0474,0.13428506
366,5,0,0,0.0474,0.018926306
524,1,0,0,0.0474,0.4465917
32,5,0,1,0.0474,0.5447905
741,3,1,1,0.9526,0.638144
267,1,1,1,0.9526,0.6136351
362,1,0,1,0.0474,0.8560617
267,2,0,1,0.0474,0.68338484
11,2,0,0,0.0474,0.13513568
179,1,0,0,0.0474,0.2913922
210,1,0,1,0.0474,0.5879016
377,1,0,0,0.0474,0.15443365
468,1,0,0,0.0474,0.03794845
794,2,1,1,0.9526,1.0297773
692,1,0,0,0.2689,0.0959453
103,1,0,0,0.0474,-0.03477261
63,1,1,1,0.9526,1.0741957
229,1,0,0,0.0474,0.2133737
110,3,0,0,0.0474,0.18401389
390,6,0,0,0.0474,0.3967782
34,3,0,1,0.0474,0.5218631
778,3,0,0,0.0474,0.06510667
118,3,0,1,0.2689,0.6735912
781,3,0,0,0.2689,0.39965746
528,2,0,0,0.2689,0.40532398
264,12,0,0,0.0474,0.15453397
412,4,0,0,0.2689,0.32176945
598,2,0,0,0.2689,0.063946046
718,2,0,0,0.0474,0.13689475
127,1,0,0,0.0474,0.16122463
188,1,0,0,0.0474,0.033867072
666,1,0,0,0.2689,0.01115932
318,11,1,1,0.9526,0.6142702
288,1,0,0,0.0474,0.10492113
162,1,0,0,0.0474,0.286478
8,1,0,0,0.0474,0.20317021
412,7,1,1,0.9526,0.98431665
824,4,1,0,0.9526,0.40126017
561,1,1,1,0.9526,0.56126827
539,1,0,0,0.0474,0.34796405
816,1,0,0,0.0474,0.12665893
584,1,0,1,0.0474,0.583557
419,1,0,0,0.2689,0.06939848
764,1,1,1,0.9526,0.8640118
353,3,0,0,0.0474,0.019684745
433,1,0,0,0.0474,0.08782357
762,1,1,1,0.9526,0.82329214
250,13,0,0,0.0474,0.17090802
288,2,0,0,0.0474,0.36878654
327,1,0,0,0.0474,0.06581561
264,22,0,1,0.0474,0.5710198
190,2,0,0,0.2689,0.060706835
229,2,0,0,0.0474,0.34592855
583,1,0,0,0.0474,0.031124417
632,7,1,1,0.9526,1.0158458
797,2,0,0,0.2689,0.36289132
675,1,0,0,0.2689,0.49353424
109,2,0,0,0.0474,0.36913022
331,1,1,1,0.9526,0.68773735
501,6,0,0,0.0474,0.066430114
323,1,0,0,0.0474,0.40709597
613,1,1,1,0.9526,0.8908358
570,2,1,1,0.9526,0.89454174
710,3,1,0,0.9526,0.17498286
318,17,1,1,0.9526,0.6553261
297,2,0,0,0.0474,0.28617105
622,4,0,0,0.0474,0.10763883
288,5,0,0,0.2689,0.11170707
299,5,0,0,0.0474,0.04560757
290,2,0,0,0.2689,0.029942844
51,1,0,0,0.0474,0.07483371
372,1,0,1,0.0474,1.008386
313,1,0,0,0.0474,0.027337307
150,2,1,0,0.9526,0.17266254
264,18,0,0,0.0474,0.23274556
740,3,0,0,0.0474,0.19626194
659,2,1,1,0.9526,0.7006313
210,2,0,0,0.0474,0.18934056
191,1,0,0,0.0474,0.05571038
185,1,0,1,0.0474,0.6700906
468,2,1,0,0.9526,0.42750832
169,1,1,0,0.9526,0.19707505
701,1,0,0,0.2689,0.059295807
588,2,1,0,0.9526,0.33119956
264,1,0,0,0.0474,0.39513835
774,9,0,0,0.0474,0.19694352
130,1,0,0,0.2689,0.17607461
699,1,0,0,0.0474,0.24620639
369,3,0,1,0.0474,0.7773316
55,1,0,0,0.0474,0.2603549
339,1,1,0,0.9526,0.234476
201,1,1,1,0.9526,0.773908
22,2,0,0,0.0474,0.19887178
280,3,1,1,0.9526,0.7605659
257,3,1,0,0.9526,0.46692863
477,1,0,0,0.0474,-0.012569909
95,3,0,0,0.0474,0.076782756
145,2,1,0,0.9526,0.10016101
618,4,0,0,0.0474,0.17931569
265,1,0,0,0.0474,0.14117949
641,1,0,0,0.0474,0.035375487
755,1,1,1,0.9526,0.77091867
759,2,0,0,0.0474,0.2977979
157,1,0,0,0.0474,0.02136919
811,2,1,0,0.9526,0.36328807
793,3,1,0,0.9526,0.25740346
37,3,1,0,0.9526,0.45592073
264,8,0,0,0.2689,0.24367346
596,2,0,0,0.0474,0.10656257
374,1,0,0,0.0474,0.025874507
35,1,1,1,0.9526,0.6380884
321,1,0,0,0.0474,0.096010245
34,2,0,0,0.0474,0.1919699
79,1,0,0,0.0474,0.22905076
322,4,0,0,0.2689,0.15864825
273,4,1,0,0.9526,0.37758875
397,6,0,0,0.0474,0.18276994
235,2,0,0,0.0474,-0.004059543
228,1,0,0,0.0474,0.050863072
490,1,1,0,0.9526,0.024908843
814,4,1,0,0.9526,0.16202089
465,2,0,0,0.2689,0.04020183
265,2,0,0,0.0474,0.068351254
453,7,0,0,0.0474,0.053053092
311,5,1,1,0.9526,0.99692106
37,1,0,1,0.2689,0.68810475
693,1,1,0,0.9526,0.4705295
290,4,0,0,0.2689,0.28172275
608,2,1,1,0.9526,1.0807554
487,4,0,0,0.0474,0.18434376
571,1,0,0,0.2689,0.05644398
419,2,0,0,0.0474,0.33254603
498,3,0,0,0.0474,0.023586761
787,2,0,1,0.0474,0.9529433
202,1,0,0,0.0474,0.042853665
484,2,0,1,0.0474,0.8141561
784,1,0,0,0.2689,0.19629626
493,5,0,0,0.0474,0.1792312
12,1,0,0,0.0474,0.3968249
506,1,1,1,0.9526,0.90693396
719,1,1,1,0.9526,0.9865545
562,1,1,1,0.9526,0.97692525
525,2,0,0,0.0474,0.051049434
664,1,0,0,0.0474,0.07712175
459,2,0,0,0.0474,0.28632239
632,6,1,1,0.9526,0.9669919
640,2,0,0,0.0474,0.1328009
46,3,0,0,0.0474,-0.0628277
297,1,0,0,0.0474,0.25967953
494,4,1,1,0.9526,0.96587473
143,1,1,1,0.9526,0.6241387
432,3,0,0,0.0474,0.05860465
697,1,1,0,0.9526,0.2911508
708,1,0,1,0.0474,0.926318
83,1,0,0,0.0474,0.0734564
664,3,0,0,0.0474,0.044991706
108,1,1,1,0.9526,1.01601
355,3,0,0,0.0474,-0.023631305
412,1,0,0,0.0474,0.116866834
790,1,0,0,0.0474,0.103650264
515,1,0,0,0.2689,0.2057103
655,3,0,0,0.0474,0.15054132
361,3,0,0,0.0474,0.22202794
129,1,0,0,0.0474,0.06886269
371,1,0,0,0.0474,0.15579404
13,1,0,1,0.0474,1.0171587
607,1,1,1,0.9526,1.0490681
703,1,1,1,0.9526,1.0390141
354,4,0,0,0.0474,0.10373359
247,3,0,1,0.2689,0.64163303
389,2,0,1,0.0474,0.7358274
410,2,0,0,0.0474,0.020646669
390,1,0,0,0.0474,0.16216888
94,1,0,0,0.0474,0.038616497
264,4,0,0,0.0474,0.3784273
437,1,1,1,0.9526,1.02507
373,3,0,0,0.0474,0.0069716023
516,1,0,0,0.2689,0.4462048
20,1,0,0,0.0474,0.054542772
638,1,0,0,0.0474,0.060532767
283,1,0,0,0.0474,0.017064737
624,1,0,1,0.2689,0.60086894
351,3,0,0,0.0474,0.025592865
99,1,1,1,0.9526,0.98130196
397,1,0,0,0.0474,0.19823791
724,2,0,0,0.0474,0.028536685
243,5,1,0,0.9526,0.31416398
30,2,0,0,0.0474,0.023030203
540,1,1,1,0.9526,0.9566378
772,2,1,1,0.9526,1.0100468
342,5,1,0,0.9526,0.18184577
392,1,0,0,0.0474,-0.001247057
632,1,0,0,0.0474,0.08260109
313,2,0,0,0.0474,0.07468615
158,1,0,0,0.0474,0.18539523
663,3,0,0,0.0474,0.062037494
754,1,1,0,0.9526,0.45239556
54,3,0,0,0.0474,0.25900713
230,1,0,0,0.0474,0.038281817
668,3,0,0,0.0474,-0.0022028286
253,5,0,0,0.0474,0.0341949
352,4,0,0,0.0474,0.08850337
734,2,1,1,0.9526,0.82821465
216,1,1,1,0.9526,1.0737456
366,2,1,0,0.9526,0.3492379
507,4,0,0,0.0474,0.14810212
188,3,0,0,0.0474,0.17261101
712,1,0,0,0.0474,0.05342346
781,6,1,1,0.9526,0.8223892
763,2,0,0,0.0474,0.10587106
344,5,0,0,0.0474,0.025831494
713,3,0,0,0.2689,0.18294896
481,2,0,0,0.0474,0.06856998
294,1,0,0,0.0474,0.03471325
33,1,0,0,0.0474,0.094141714
509,1,0,0,0.0474,0.04584842
792,1,0,0,0.0474,0.07226833
795,1,0,0,0.2689,0.17067923
239,2,0,0,0.0474,0.045238502
569,1,1,1,0.9526,1.0104698
172,2,0,0,0.0474,0.17211474
684,1,0,0,0.2689,0.30113938
751,1,0,0,0.2689,0.4271918
164,1,1,1,0.9526,1.0047269
373,1,1,0,0.9526,0.10373091
322,3,0,0,0.2689,0.13662486
386,2,1,0,0.9526,0.135058
789,1,0,1,0.0474,0.59639525
649,1,0,0,0.0474,0.122458
798,1,0,0,0.0474,0.075766526
614,3,0,0,0.0474,0.23367548
206,1,0,1,0.0474,0.89427716
794,4,1,0,0.9526,0.22387753
305,2,0,0,0.2689,0.34189782
457,2,0,0,0.0474,0.115789674
340,4,0,0,0.2689,0.07871655
135,1,1,1,0.9526,1.0663004
352,5,0,0,0.0474,0.30577606
121,5,0,0,0.2689,0.49264506
317,1,0,0,0.0474,0.052473392
205,1,0,0,0.0474,0.069074154
565,1,0,0,0.0474,0.13163272
560,3,0,0,0.2689,-0.010016878
314,2,1,1,0.9526,1.0367529
276,1,1,0,0.9526,0.24027717
34,4,1,1,0.9526,1.1086493
495,2,1,1,0.9526,0.76627547
133,1,0,0,0.0474,0.013285686
24,1,1,1,0.9526,1.0804404
210,3,0,0,0.0474,0.019875903
180,1,0,0,0.0474,0.13756964
493,4,0,0,0.0474,0.20976679
536,1,0,0,0.0474,0.010310962
247,1,0,0,0.0474,0.37881276
503,1,0,0,0.0474,0.088684015
344,3,0,0,0.0474,0.3192269
533,1,0,0,0.0474,0.03473742
235,4,0,0,0.2689,0.22231822
347,2,0,0,0.0474,0.10115504
774,8,0,1,0.0474,0.6071584
500,1,0,0,0.0474,0.2538668
551,1,1,0,0.9526,0.11519149
797,3,0,1,0.2689,0.5413747
698,1,0,0,0.2689,0.3688065
742,1,0,0,0.0474,0.12750445
494,5,0,0,0.0474,0.08845618
259,2,0,0,0.0474,0.07451716
639,1,1,0,0.9526,0.15623102
67,1,0,0,0.0474,0.073770165
402,1,0,0,0.0474,0.06860735
318,10,0,0,0.2689,0.12486083
774,5,0,0,0.0474,0.15442678
612,1,1,1,0.9526,0.9354792
615,1,0,0,0.0474,0.0023177776
821,2,0,0,0.0474,0.08186355
143,2,0,0,0.0474,0.120727696
93,1,1,0,0.9526,0.3405899
345,1,0,0,0.0474,0.08923473
124,2,0,0,0.0474,0.19162475
550,1,1,1,0.9526,1.0163964
822,1,0,0,0.0474,0.07659794
317,4,0,1,0.2689,0.8512325
192,2,0,0,0.0474,-0.008353499
516,5,0,1,0.0474,0.7631406
523,2,0,0,0.0474,0.07611068
401,2,0,0,0.0474,-0.031644158
291,2,0,0,0.0474,0.15355614
635,2,0,0,0.2689,0.07649852
596,1,0,0,0.2689,0.41835156
128,3,0,0,0.0474,0.3243335
787,5,1,1,0.9526,1.0362321
514,1,1,0,0.9526,0.14804894
259,6,0,0,0.0474,0.09674656
226,3,0,0,0.0474,0.03748764
393,2,0,0,0.0474,0.058958862
595,1,0,0,0.0474,0.030013204
681,1,1,1,0.9526,1.0178593
304,3,0,0,0.0474,0.1879932
599,1,1,1,0.9526,0.97463006
613,7,0,0,0.0474,0.12812889
320,1,1,1,0.9526,1.0155122
659,1,0,0,0.0474,0.046099868
445,1,1,1,0.9526,0.56937295
83,3,1,1,0.9526,0.7512721
153,1,0,0,0.0474,0.07258623
233,2,1,1,0.9526,0.8641822
252,1,0,0,0.0474,0.1601237
159,1,0,0,0.0474,0.0028601463
775,2,0,0,0.0474,0.2379394
232,3,0,0,0.0474,0.1793615
662,3,1,0,0.9526,0.14622305
478,3,1,1,0.9526,1.0489852
794,1,0,0,0.2689,0.079017706
