comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.54100454,1.115496277809143
321,3,0,0,0.9444327,
819,1,1,1,0.69861704,
746,1,0,0,0.67314523,
397,8,1,1,0.67222023,
397,2,0,0,0.9091161,
264,17,1,1,0.7941067,
85,1,0,1,0.6702802,
202,2,1,0,0.6782508,
282,1,0,0,0.9679446,
339,6,1,1,0.69990313,
264,9,0,0,0.9164128,
628,1,0,0,0.93647856,
559,1,0,1,0.5327346,
121,2,1,1,0.6183418,
342,4,0,1,0.5828422,
791,1,0,0,0.9189549,
662,1,0,0,0.90168816,
578,1,1,0,0.6845187,
250,10,0,0,0.6027261,
560,4,1,1,0.68993515,
250,11,0,0,0.5544607,
190,3,1,1,0.75472116,
616,2,0,1,0.7730298,
48,1,1,0,0.67043734,
50,1,0,0,0.9450676,
685,1,0,0,0.9626817,
174,1,0,0,0.9557849,
244,2,1,1,0.54093635,
622,1,0,0,0.9639154,
354,5,0,0,0.51994604,
164,3,0,1,0.6952177,
663,1,0,0,0.9126632,
725,1,0,0,0.9727542,
647,2,0,0,0.89764947,
507,3,0,0,0.74994373,
237,1,1,0,0.6652554,
553,2,0,0,0.9693924,
253,4,0,0,0.6299352,
518,1,0,1,0.6667309,
693,3,0,1,0.61240476,
714,1,0,0,0.9553283,
284,1,0,0,0.5989346,
760,2,0,0,0.6250976,
606,2,0,0,0.5109396,
780,1,0,0,0.5253561,
121,4,0,0,0.81910217,
250,2,0,0,0.9095866,
307,3,0,1,0.5570877,
604,5,1,1,0.68466395,
250,9,0,0,0.9443491,
250,14,0,0,0.81419873,
264,3,0,0,0.9617643,
680,1,0,1,0.58808815,
366,5,0,0,0.82399696,
524,1,0,0,0.5085772,
32,5,0,1,0.5453934,
741,3,1,1,0.52136075,
267,1,1,1,0.659381,
362,1,0,1,0.7134086,
267,2,0,1,0.67945766,
11,2,0,0,0.8535667,
179,1,0,0,0.956202,
210,1,0,1,0.67654777,
377,1,0,0,0.622227,
468,1,0,0,0.93019176,
794,2,1,1,0.75178283,
692,1,0,0,0.86146903,
103,1,0,0,0.93475103,
63,1,1,1,0.51466787,
229,1,0,1,0.681389,
110,3,0,0,0.9516317,
390,6,0,1,0.5630584,
34,3,0,1,0.6041915,
778,3,0,0,0.6561596,
118,3,0,1,0.70204365,
781,3,0,0,0.7165617,
528,2,0,1,0.65799576,
264,12,0,0,0.77101344,
412,4,0,0,0.7121809,
598,2,0,0,0.9568192,
718,2,0,1,0.5297968,
127,1,0,0,0.5719933,
188,1,0,0,0.9708613,
666,1,0,1,0.6200915,
318,11,1,0,0.5125784,
288,1,0,1,0.60685396,
162,1,0,0,0.9424877,
8,1,0,0,0.6727137,
412,7,1,0,0.52681434,
824,4,1,0,0.79407746,
561,1,1,1,0.66534,
539,1,0,0,0.8543509,
816,1,0,0,0.87015045,
584,1,0,1,0.52692497,
419,1,0,0,0.662443,
764,1,1,1,0.57750016,
353,3,0,0,0.529333,
433,1,0,0,0.9693132,
762,1,1,1,0.68730015,
250,13,0,1,0.58409935,
288,2,0,1,0.62004423,
327,1,0,0,0.9696848,
264,22,0,0,0.9181063,
190,2,0,0,0.9654977,
229,2,0,0,0.523442,
583,1,0,0,0.85966504,
632,7,1,1,0.57328665,
797,2,0,1,0.6160625,
675,1,0,1,0.5521627,
109,2,0,0,0.77945465,
331,1,1,1,0.6351033,
501,6,0,0,0.95960855,
323,1,0,0,0.5342362,
613,1,1,0,0.5740507,
570,2,1,1,0.6579857,
710,3,1,0,0.56768996,
318,17,1,1,0.555049,
297,2,0,0,0.6181047,
622,4,0,1,0.59270877,
288,5,0,0,0.94662005,
299,5,0,0,0.9728232,
290,2,0,0,0.7212214,
51,1,0,0,0.9716158,
372,1,0,1,0.60250396,
313,1,0,0,0.96606743,
150,2,1,0,0.7198143,
264,18,0,0,0.9563314,
740,3,0,0,0.6649928,
659,2,1,1,0.6142146,
210,2,0,1,0.509258,
191,1,0,0,0.9516071,
185,1,0,1,0.7826684,
468,2,1,0,0.77289957,
169,1,1,1,0.65162647,
701,1,0,0,0.956196,
588,2,1,0,0.911071,
264,1,0,0,0.57269704,
774,9,0,0,0.53452444,
130,1,0,1,0.5597086,
699,1,0,0,0.77381384,
369,3,0,1,0.6407308,
55,1,0,1,0.53190744,
339,1,1,0,0.9645145,
201,1,1,1,0.7956838,
22,2,0,0,0.63371533,
280,3,1,1,0.6858782,
257,3,1,0,0.6361384,
477,1,0,0,0.9661323,
95,3,0,0,0.95302314,
145,2,1,1,0.62313604,
618,4,0,1,0.5749771,
265,1,0,0,0.9031185,
641,1,0,0,0.9605474,
755,1,1,1,0.58746606,
759,2,0,0,0.90978014,
157,1,0,0,0.91780245,
811,2,1,0,0.68419224,
793,3,1,0,0.96528673,
37,3,1,0,0.62344027,
264,8,0,0,0.6900076,
