comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7780684,1.2382314205169678
321,3,0,0,0.95775265,
819,1,1,1,0.92512417,
746,1,0,0,0.90567124,
397,8,1,1,0.5285553,
397,2,0,0,0.9357757,
264,17,1,1,0.7797852,
85,1,0,0,0.80687416,
202,2,1,0,0.88998985,
282,1,0,0,0.9394223,
339,6,1,1,0.6645488,
264,9,0,0,0.8924822,
628,1,0,0,0.93935496,
559,1,0,0,0.9297854,
121,2,1,1,0.9165834,
342,4,0,0,0.80463886,
791,1,0,0,0.8484054,
662,1,0,0,0.88693154,
578,1,1,0,0.8035941,
250,10,0,0,0.8055585,
560,4,1,1,0.9282586,
250,11,0,1,0.55440444,
190,3,1,1,0.6623714,
616,2,0,1,0.65929973,
48,1,1,1,0.748652,
50,1,0,0,0.94543487,
685,1,0,0,0.96628803,
174,1,0,0,0.9545252,
244,2,1,1,0.8049091,
622,1,0,0,0.9530305,
354,5,0,0,0.78063154,
164,3,0,1,0.938906,
663,1,0,0,0.9504188,
725,1,0,0,0.94406784,
647,2,0,0,0.9277952,
507,3,0,0,0.60201746,
237,1,1,0,0.78524446,
553,2,0,0,0.9233874,
253,4,0,0,0.57933986,
518,1,0,1,0.60687774,
693,3,0,0,0.7307866,
714,1,0,0,0.94702786,
284,1,0,0,0.90332294,
760,2,0,1,0.59863204,
606,2,0,0,0.6908412,
780,1,0,0,0.9200419,
121,4,0,0,0.8117737,
250,2,0,0,0.9179321,
307,3,0,1,0.65332705,
604,5,1,1,0.92050934,
250,9,0,0,0.9140226,
250,14,0,0,0.8369081,
264,3,0,0,0.9525242,
680,1,0,0,0.8239951,
366,5,0,0,0.85676366,
524,1,0,1,0.5371416,
32,5,0,0,0.5710294,
741,3,1,1,0.5351808,
267,1,1,1,0.73925483,
362,1,0,1,0.89313215,
267,2,0,1,0.82346004,
11,2,0,0,0.8194597,
179,1,0,0,0.9252656,
210,1,0,0,0.6408874,
377,1,0,0,0.82797796,
468,1,0,0,0.95889556,
794,2,1,1,0.94207025,
692,1,0,0,0.89993316,
103,1,0,0,0.9214705,
63,1,1,1,0.925173,
229,1,0,0,0.62989455,
110,3,0,0,0.92010313,
390,6,0,1,0.5204605,
34,3,0,0,0.5905168,
778,3,0,0,0.94628966,
118,3,0,0,0.52285296,
781,3,0,0,0.61256534,
528,2,0,0,0.6992788,
264,12,0,0,0.6948785,
412,4,0,0,0.8672251,
598,2,0,0,0.9467361,
718,2,0,0,0.86917675,
127,1,0,0,0.6978639,
188,1,0,0,0.94458073,
666,1,0,0,0.8256419,
318,11,1,0,0.55625904,
288,1,0,0,0.8916726,
162,1,0,0,0.82034117,
8,1,0,0,0.9341388,
412,7,1,1,0.8857135,
824,4,1,0,0.8383042,
561,1,1,0,0.648276,
539,1,0,1,0.60975945,
816,1,0,0,0.8987216,
584,1,0,0,0.8007195,
419,1,0,0,0.9143335,
764,1,1,1,0.9248871,
353,3,0,0,0.848738,
433,1,0,0,0.95942855,
762,1,1,1,0.87748545,
250,13,0,0,0.573422,
288,2,0,0,0.7291911,
327,1,0,0,0.95518595,
264,22,0,0,0.9344023,
190,2,0,0,0.9275274,
229,2,0,0,0.8289249,
583,1,0,0,0.9353277,
632,7,1,1,0.93682003,
797,2,0,1,0.58199674,
675,1,0,0,0.56180245,
109,2,0,0,0.88523567,
331,1,1,1,0.62476283,
501,6,0,0,0.9370333,
323,1,0,0,0.70901,
613,1,1,1,0.913458,
570,2,1,1,0.68323684,
710,3,1,0,0.85641664,
318,17,1,1,0.67051864,
297,2,0,0,0.52473646,
622,4,0,0,0.57803977,
288,5,0,0,0.93212265,
299,5,0,0,0.9513407,
290,2,0,0,0.92001724,
51,1,0,0,0.9566074,
372,1,0,0,0.785337,
313,1,0,0,0.95375663,
150,2,1,0,0.5355369,
264,18,0,0,0.9597017,
740,3,0,0,0.86853385,
659,2,1,1,0.79964995,
210,2,0,0,0.8905002,
191,1,0,0,0.9518608,
185,1,0,0,0.6254755,
468,2,1,0,0.83620274,
169,1,1,0,0.64677984,
701,1,0,0,0.94106,
588,2,1,0,0.8820662,
264,1,0,0,0.8644508,
774,9,0,0,0.94041,
130,1,0,0,0.8037962,
699,1,0,0,0.9321743,
369,3,0,0,0.8189139,
55,1,0,0,0.857501,
339,1,1,0,0.8790466,
201,1,1,1,0.92334664,
22,2,0,0,0.7068743,
280,3,1,0,0.6065726,
257,3,1,1,0.50406754,
477,1,0,0,0.93943167,
95,3,0,0,0.95835197,
145,2,1,0,0.864257,
618,4,0,0,0.6403067,
265,1,0,0,0.9341939,
641,1,0,0,0.9493236,
755,1,1,0,0.827225,
759,2,0,0,0.8516967,
157,1,0,0,0.9330296,
811,2,1,1,0.72826374,
793,3,1,0,0.841344,
37,3,1,0,0.5000335,
264,8,0,0,0.884554,
596,2,0,0,0.88123524,
374,1,0,0,0.95154923,
35,1,1,1,0.509471,
321,1,0,0,0.943842,
34,2,0,0,0.9281942,
79,1,0,0,0.93795204,
322,4,0,0,0.729226,
273,4,1,0,0.84235275,
397,6,0,0,0.9394655,
235,2,0,0,0.95347553,
228,1,0,0,0.93375504,
490,1,1,0,0.93529963,
814,4,1,0,0.6502176,
465,2,0,0,0.927498,
265,2,0,0,0.9526767,
453,7,0,0,0.9528966,
311,5,1,1,0.58316725,
37,1,0,1,0.6395057,
693,1,1,0,0.90631795,
290,4,0,0,0.60582405,
608,2,1,1,0.930988,
487,4,0,0,0.87656623,
571,1,0,0,0.9474722,
419,2,0,0,0.786355,
498,3,0,0,0.9435527,
787,2,0,1,0.78194344,
202,1,0,0,0.943418,
484,2,0,1,0.6349711,
784,1,0,0,0.7128525,
493,5,0,0,0.75011575,
12,1,0,0,0.852063,
506,1,1,1,0.77906954,
719,1,1,1,0.8131666,
562,1,1,1,0.79776424,
525,2,0,0,0.88518167,
664,1,0,0,0.96138656,
459,2,0,0,0.8124261,
632,6,1,1,0.9293707,
640,2,0,0,0.9478426,
46,3,0,0,0.9447986,
297,1,0,0,0.69094986,
494,4,1,1,0.69757706,
143,1,1,1,0.8858287,
432,3,0,0,0.95249814,
697,1,1,1,0.5461785,
708,1,0,1,0.52235013,
83,1,0,0,0.9485427,
664,3,0,0,0.94697267,
108,1,1,1,0.8545426,
355,3,0,0,0.8956962,
412,1,0,0,0.89428633,
790,1,0,0,0.95651436,
515,1,0,0,0.78894544,
655,3,0,0,0.9421076,
361,3,0,1,0.57215613,
129,1,0,0,0.9431802,
371,1,0,0,0.9472452,
13,1,0,1,0.55400836,
607,1,1,1,0.92104673,
703,1,1,1,0.6654475,
354,4,0,0,0.9563344,
247,3,0,1,0.7518542,
389,2,0,1,0.7979745,
410,2,0,0,0.9550508,
390,1,0,0,0.928492,
94,1,0,0,0.94225,
264,4,0,0,0.8062821,
437,1,1,1,0.60252684,
373,3,0,0,0.9511186,
516,1,0,0,0.66840374,
20,1,0,0,0.95006454,
638,1,0,0,0.93344563,
283,1,0,0,0.9464783,
624,1,0,1,0.6764692,
351,3,0,0,0.96108794,
99,1,1,1,0.8308179,
397,1,0,0,0.926129,
724,2,0,0,0.94592196,
243,5,1,0,0.5084558,
30,2,0,0,0.93575245,
540,1,1,1,0.939537,
772,2,1,1,0.85993534,
342,5,1,1,0.5470577,
392,1,0,0,0.9413936,
632,1,0,0,0.9608509,
313,2,0,0,0.91769433,
158,1,0,0,0.9135398,
663,3,0,0,0.95591235,
754,1,1,0,0.52081597,
54,3,0,0,0.79378873,
230,1,0,0,0.922548,
668,3,0,0,0.93584806,
253,5,0,0,0.9593962,
352,4,0,0,0.9381133,
734,2,1,1,0.511526,
216,1,1,1,0.9406032,
366,2,1,1,0.5826631,
507,4,0,0,0.88488305,
188,3,0,0,0.9441287,
712,1,0,0,0.9213535,
781,6,1,1,0.81351763,
763,2,0,0,0.941226,
344,5,0,0,0.94387186,
713,3,0,0,0.8315737,
481,2,0,0,0.9514331,
294,1,0,0,0.9411206,
33,1,0,0,0.9212321,
509,1,0,0,0.9170208,
792,1,0,0,0.9022137,
795,1,0,0,0.8943695,
239,2,0,0,0.89414877,
569,1,1,1,0.9298729,
172,2,0,0,0.9151961,
684,1,0,1,0.61132824,
751,1,0,0,0.7131243,
164,1,1,1,0.93409026,
373,1,1,0,0.5830911,
322,3,0,0,0.64434344,
386,2,1,0,0.7216453,
789,1,0,0,0.74170333,
649,1,0,0,0.9257739,
798,1,0,0,0.9157164,
614,3,0,0,0.86783826,
206,1,0,1,0.86990255,
794,4,1,0,0.85740423,
305,2,0,1,0.5593723,
457,2,0,0,0.9423737,
340,4,0,0,0.8986799,
135,1,1,0,0.5800903,
352,5,0,0,0.90122163,
121,5,0,1,0.6411214,
317,1,0,0,0.9483785,
205,1,0,0,0.9518898,
565,1,0,0,0.92160904,
560,3,0,0,0.87564313,
314,2,1,1,0.8678858,
276,1,1,0,0.6191808,
34,4,1,1,0.92938125,
495,2,1,1,0.7968796,
133,1,0,0,0.88623416,
24,1,1,1,0.67969495,
210,3,0,0,0.9631372,
180,1,0,0,0.87663555,
493,4,0,0,0.8782115,
536,1,0,0,0.8699756,
247,1,0,0,0.6349821,
503,1,0,0,0.94185984,
344,3,0,0,0.5617391,
533,1,0,0,0.9403671,
235,4,0,0,0.8946261,
347,2,0,0,0.90244216,
774,8,0,1,0.56019115,
500,1,0,1,0.6410524,
551,1,1,1,0.61832595,
797,3,0,1,0.64868045,
698,1,0,0,0.7640711,
742,1,0,0,0.91378015,
494,5,0,0,0.95136625,
259,2,0,0,0.9186237,
639,1,1,0,0.8159981,
67,1,0,0,0.9427614,
402,1,0,0,0.9527919,
318,10,0,0,0.8751989,
774,5,0,0,0.5970752,
612,1,1,1,0.629568,
615,1,0,0,0.9115166,
821,2,0,0,0.95517385,
143,2,0,0,0.91482204,
93,1,1,1,0.84675324,
345,1,0,0,0.8914683,
124,2,0,0,0.93717504,
550,1,1,1,0.9371339,
822,1,0,0,0.9306191,
317,4,0,1,0.90737224,
192,2,0,0,0.95837134,
516,5,0,0,0.55430293,
523,2,0,0,0.95738494,
401,2,0,0,0.90342146,
291,2,0,0,0.96143097,
635,2,0,0,0.9107962,
596,1,0,1,0.5051003,
128,3,0,0,0.79327464,
787,5,1,1,0.88105166,
514,1,1,0,0.9312474,
259,6,0,0,0.93972516,
226,3,0,0,0.94139403,
393,2,0,0,0.9512138,
595,1,0,0,0.9561817,
681,1,1,1,0.92877185,
304,3,0,0,0.85644454,
599,1,1,1,0.93577945,
613,7,0,0,0.93926126,
320,1,1,1,0.93095547,
659,1,0,0,0.7248466,
445,1,1,0,0.84174395,
83,3,1,1,0.8727664,
153,1,0,0,0.94867635,
233,2,1,1,0.6011618,
252,1,0,0,0.9264588,
159,1,0,0,0.9275038,
775,2,0,0,0.7903477,
232,3,0,0,0.91035724,
662,3,1,0,0.788166,
478,3,1,1,0.7886943,
794,1,0,0,0.901451,
394,3,0,0,0.89601547,
462,1,0,0,0.9480095,
364,1,1,0,0.9282481,
802,2,1,0,0.6857081,
219,2,0,0,0.82294244,
755,3,0,0,0.82625633,
275,3,0,0,0.94088024,
87,1,1,1,0.91828704,
250,12,0,0,0.6510581,
742,4,0,1,0.56353223,
268,2,1,1,0.56452024,
299,4,0,0,0.9206338,
182,1,0,0,0.9376843,
575,1,1,1,0.66571206,
809,1,0,0,0.94963807,
