comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.815834,1.7068874835968018
321,3,0,0,0.94637483,
819,1,1,1,0.8293051,
746,1,0,0,0.86522686,
397,8,1,0,0.71209323,
397,2,0,0,0.93121415,
264,17,1,0,0.58168614,
85,1,0,0,0.79949546,
202,2,1,0,0.9062692,
282,1,0,0,0.9333919,
339,6,1,1,0.50887525,
264,9,0,0,0.9282836,
628,1,0,0,0.9429704,
559,1,0,0,0.93190295,
121,2,1,1,0.8086643,
342,4,0,0,0.860915,
791,1,0,0,0.8794451,
662,1,0,0,0.88975215,
578,1,1,0,0.7082323,
250,10,0,0,0.8660266,
560,4,1,1,0.7348262,
250,11,0,0,0.73567945,
190,3,1,1,0.6006926,
616,2,0,0,0.60238045,
48,1,1,1,0.51354516,
50,1,0,0,0.92790407,
685,1,0,0,0.94174546,
174,1,0,0,0.9404761,
244,2,1,1,0.63066524,
622,1,0,0,0.9428106,
354,5,0,0,0.648376,
164,3,0,1,0.7246241,
663,1,0,0,0.9412951,
725,1,0,0,0.9443656,
647,2,0,0,0.9271522,
507,3,0,0,0.7751139,
237,1,1,0,0.8693906,
553,2,0,0,0.94338834,
253,4,0,0,0.67991924,
518,1,0,1,0.5759349,
693,3,0,0,0.7568603,
714,1,0,0,0.9376607,
284,1,0,0,0.9083791,
760,2,0,0,0.7047157,
606,2,0,0,0.80865544,
780,1,0,0,0.91608405,
121,4,0,0,0.7653072,
250,2,0,0,0.9157062,
307,3,0,0,0.6153766,
604,5,1,1,0.80654305,
250,9,0,0,0.92826056,
250,14,0,0,0.9139759,
264,3,0,0,0.94455093,
680,1,0,0,0.8937868,
366,5,0,0,0.84219575,
524,1,0,0,0.8299612,
32,5,0,0,0.89474535,
741,3,1,0,0.79683495,
267,1,1,1,0.57194203,
362,1,0,1,0.7653934,
267,2,0,1,0.6169352,
11,2,0,0,0.9106732,
179,1,0,0,0.9315025,
210,1,0,0,0.5531692,
377,1,0,0,0.83719814,
468,1,0,0,0.94384027,
794,2,1,1,0.8194099,
692,1,0,0,0.9363003,
103,1,0,0,0.911776,
