comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.500446,-184.5798797607422
321,3,0,1,0.5027189,
819,1,1,0,0.5003329,
746,1,0,1,0.5014585,
397,8,1,1,0.500996,
397,2,0,1,0.50125724,
264,17,1,0,0.50087214,
85,1,0,0,0.5002832,
202,2,1,1,0.5012151,
282,1,0,1,0.5036108,
339,6,1,0,0.50121546,
264,9,0,1,0.5036749,
628,1,0,1,0.50074214,
559,1,0,0,0.50011253,
121,2,1,0,0.50071007,
342,4,0,1,0.5012774,
791,1,0,1,0.50203377,
662,1,0,1,0.502102,
578,1,1,1,0.5006521,
250,10,0,1,0.5007995,
560,4,1,0,0.5007082,
250,11,0,0,0.5001134,
190,3,1,1,0.50018793,
616,2,0,1,0.5003617,
48,1,1,0,0.50068885,
50,1,0,1,0.50167966,
685,1,0,1,0.5030312,
174,1,0,1,0.5028901,
244,2,1,0,0.5004249,
622,1,0,1,0.5034889,
354,5,0,1,0.50164056,
164,3,0,0,0.5006603,
663,1,0,1,0.5033227,
725,1,0,1,0.5034829,
647,2,0,1,0.5020643,
507,3,0,0,0.500346,
237,1,1,1,0.500608,
553,2,0,1,0.50266546,
253,4,0,1,0.5002126,
518,1,0,0,0.50045776,
693,3,0,1,0.50037307,
714,1,0,1,0.5021188,
284,1,0,1,0.5024993,
760,2,0,1,0.5011696,
606,2,0,1,0.50051284,
780,1,0,1,0.50084233,
121,4,0,1,0.5013469,
250,2,0,1,0.5022047,
307,3,0,1,0.5011042,
604,5,1,0,0.5012495,
250,9,0,1,0.5017466,
250,14,0,1,0.5005249,
264,3,0,1,0.5021854,
680,1,0,1,0.5014835,
366,5,0,1,0.50088525,
524,1,0,1,0.5002731,
32,5,0,0,0.5006103,
741,3,1,1,0.50004417,
267,1,1,0,0.5003403,
362,1,0,0,0.50098187,
267,2,0,0,0.50007355,
11,2,0,1,0.5019299,
179,1,0,1,0.5015901,
210,1,0,1,0.5000219,
377,1,0,1,0.5008729,
468,1,0,1,0.5031652,
794,2,1,0,0.50092447,
692,1,0,1,0.5028812,
103,1,0,1,0.5012005,
63,1,1,0,0.5009923,
229,1,0,1,0.5004945,
110,3,0,1,0.50270873,
390,6,0,1,0.5012713,
34,3,0,0,0.5005884,
778,3,0,1,0.5017492,
118,3,0,0,0.5002975,
781,3,0,1,0.5006712,
528,2,0,1,0.5011223,
264,12,0,1,0.501044,
412,4,0,1,0.5010058,
598,2,0,1,0.502912,
718,2,0,1,0.5004234,
127,1,0,1,0.50071114,
188,1,0,1,0.5039083,
666,1,0,1,0.5005062,
318,11,1,1,0.5000312,
288,1,0,0,0.5001332,
162,1,0,1,0.5029473,
8,1,0,1,0.5013856,
412,7,1,1,0.50055754,
824,4,1,1,0.5006401,
561,1,1,1,0.5004153,
539,1,0,1,0.50241184,
816,1,0,1,0.50224465,
584,1,0,1,0.500387,
419,1,0,1,0.5009428,
764,1,1,0,0.5007998,
353,3,0,1,0.50121117,
433,1,0,1,0.50414383,
762,1,1,1,0.5003659,
250,13,0,1,0.50071657,
288,2,0,1,0.50111824,
327,1,0,1,0.5040744,
264,22,0,1,0.50133526,
190,2,0,1,0.5023179,
229,2,0,1,0.50123334,
583,1,0,1,0.50245243,
632,7,1,0,0.50009817,
797,2,0,1,0.50010186,
675,1,0,0,0.5006581,
109,2,0,1,0.5003902,
331,1,1,0,0.5004893,
501,6,0,1,0.50406486,
323,1,0,1,0.5009821,
613,1,1,0,0.50031424,
570,2,1,1,0.50010186,
710,3,1,1,0.50138724,
318,17,1,0,0.5005485,
297,2,0,1,0.5010959,
622,4,0,1,0.5003388,
288,5,0,1,0.5014084,
299,5,0,1,0.5040032,
290,2,0,1,0.50268805,
51,1,0,1,0.5014875,
372,1,0,1,0.50097984,
313,1,0,1,0.503219,
150,2,1,1,0.5019095,
264,18,0,1,0.50347453,
740,3,0,1,0.50163466,
659,2,1,1,0.50029486,
210,2,0,1,0.5011839,
191,1,0,1,0.5027161,
185,1,0,0,0.50058705,
468,2,1,1,0.5012596,
169,1,1,0,0.50015885,
701,1,0,1,0.50126725,
588,2,1,1,0.50191516,
264,1,0,1,0.5006803,
774,9,0,1,0.500978,
130,1,0,1,0.5008088,
699,1,0,1,0.5020418,
369,3,0,1,0.50071573,
55,1,0,1,0.5012659,
339,1,1,1,0.50257593,
201,1,1,0,0.5006736,
22,2,0,1,0.50224614,
280,3,1,0,0.5003164,
257,3,1,1,0.5006227,
477,1,0,1,0.5031639,
95,3,0,1,0.5013959,
145,2,1,1,0.5006442,
618,4,0,1,0.5014501,
265,1,0,1,0.50098693,
641,1,0,1,0.5038241,
755,1,1,1,0.50023973,
759,2,0,1,0.5012918,
157,1,0,1,0.5009814,
811,2,1,1,0.5022062,
793,3,1,1,0.5028921,
37,3,1,1,0.5000973,
264,8,0,1,0.50206023,
596,2,0,1,0.50143474,
374,1,0,1,0.5023627,
35,1,1,1,0.5002377,
321,1,0,1,0.5005774,
34,2,0,1,0.502606,
79,1,0,1,0.5018482,
322,4,0,1,0.501879,
273,4,1,1,0.501163,
397,6,0,1,0.5012869,
235,2,0,1,0.5036128,
228,1,0,1,0.5031233,
490,1,1,1,0.50131786,
814,4,1,1,0.50018555,
465,2,0,1,0.50164586,
265,2,0,1,0.5028114,
453,7,0,1,0.5039723,
311,5,1,0,0.50035846,
37,1,0,1,0.50071704,
693,1,1,1,0.50102174,
290,4,0,1,0.5014549,
608,2,1,0,0.50119495,
487,4,0,1,0.5019627,
571,1,0,1,0.5018529,
419,2,0,1,0.50100327,
498,3,0,1,0.5019733,
787,2,0,0,0.5008786,
202,1,0,1,0.5021816,
484,2,0,1,0.50153786,
784,1,0,1,0.5007756,
493,5,0,1,0.5010329,
12,1,0,1,0.5026605,
506,1,1,0,0.5006183,
719,1,1,0,0.50131446,
562,1,1,0,0.5009614,
525,2,0,1,0.5010342,
664,1,0,1,0.5025863,
459,2,0,1,0.5007677,
632,6,1,1,0.5000897,
640,2,0,1,0.50250924,
46,3,0,1,0.502127,
297,1,0,1,0.5003331,
494,4,1,0,0.5001025,
143,1,1,0,0.50050354,
432,3,0,1,0.50161844,
697,1,1,1,0.50012714,
708,1,0,1,0.5007442,
83,1,0,1,0.50164235,
664,3,0,1,0.5024344,
108,1,1,0,0.5000839,
355,3,0,1,0.5023054,
412,1,0,1,0.50148094,
790,1,0,1,0.503422,
515,1,0,1,0.5004256,
655,3,0,1,0.5018279,
361,3,0,1,0.5001081,
129,1,0,1,0.5020609,
371,1,0,1,0.5019403,
13,1,0,1,0.50050867,
607,1,1,0,0.50131816,
703,1,1,0,0.5002817,
354,4,0,1,0.5026527,
247,3,0,1,0.5002905,
389,2,0,0,0.50014764,
410,2,0,1,0.50270545,
390,1,0,1,0.5010153,
94,1,0,1,0.5005756,
264,4,0,1,0.50060916,
437,1,1,1,0.5002608,
373,3,0,1,0.5021471,
516,1,0,1,0.5007766,
20,1,0,1,0.5044925,
638,1,0,1,0.5030651,
283,1,0,1,0.5031312,
624,1,0,0,0.50050795,
351,3,0,1,0.5033315,
99,1,1,0,0.5007092,
397,1,0,1,0.50216174,
724,2,0,1,0.5025897,
243,5,1,1,0.5015569,
30,2,0,1,0.50314885,
540,1,1,0,0.5009992,
772,2,1,0,0.5003297,
342,5,1,1,0.5001706,
392,1,0,1,0.50152904,
632,1,0,1,0.5015419,
313,2,0,1,0.5023892,
158,1,0,1,0.5019592,
663,3,0,1,0.5038181,
754,1,1,1,0.5018892,
54,3,0,1,0.5010392,
230,1,0,0,0.5011203,
668,3,0,1,0.5018811,
253,5,0,1,0.50293976,
352,4,0,1,0.50307786,
734,2,1,0,0.5010385,
216,1,1,0,0.50118333,
366,2,1,1,0.50027406,
507,4,0,1,0.5012058,
188,3,0,1,0.50159204,
712,1,0,1,0.5007205,
781,6,1,0,0.50047046,
763,2,0,1,0.5024722,
344,5,0,1,0.50235784,
713,3,0,1,0.5011902,
481,2,0,1,0.50231457,
294,1,0,1,0.50188506,
33,1,0,1,0.50117815,
509,1,0,1,0.50107086,
792,1,0,1,0.5020202,
795,1,0,1,0.5021328,
239,2,0,1,0.5011419,
569,1,1,1,0.5000358,
172,2,0,1,0.5036601,
684,1,0,0,0.50012225,
751,1,0,1,0.50192475,
164,1,1,0,0.5006484,
373,1,1,1,0.5000838,
322,3,0,1,0.50085604,
386,2,1,1,0.502325,
789,1,0,1,0.50055444,
649,1,0,1,0.50096625,
798,1,0,1,0.50257,
614,3,0,1,0.500512,
206,1,0,1,0.5001893,
794,4,1,1,0.50055885,
305,2,0,0,0.50008845,
457,2,0,1,0.5003451,
340,4,0,1,0.50205404,
135,1,1,0,0.50095224,
352,5,0,1,0.50163025,
121,5,0,1,0.50079757,
317,1,0,1,0.50436115,
205,1,0,1,0.5030835,
565,1,0,1,0.50136465,
560,3,0,1,0.50113165,
314,2,1,0,0.5000829,
276,1,1,1,0.5013432,
34,4,1,0,0.5016259,
495,2,1,1,0.5003348,
133,1,0,1,0.5016551,
24,1,1,0,0.50030655,
210,3,0,1,0.5019848,
180,1,0,1,0.50078744,
493,4,0,1,0.50069386,
536,1,0,1,0.5015573,
247,1,0,1,0.50008935,
503,1,0,1,0.5035741,
344,3,0,1,0.5006773,
533,1,0,1,0.5018016,
235,4,0,1,0.50093484,
347,2,0,1,0.5032191,
774,8,0,1,0.5002214,
500,1,0,1,0.50043666,
551,1,1,1,0.5003509,
797,3,0,1,0.5008201,
698,1,0,1,0.50088173,
742,1,0,1,0.5028012,
494,5,0,1,0.5032649,
259,2,0,1,0.5035606,
639,1,1,1,0.50125116,
67,1,0,1,0.50140643,
402,1,0,1,0.5016994,
318,10,0,1,0.50028664,
774,5,0,1,0.50000286,
612,1,1,0,0.50035715,
615,1,0,1,0.5023676,
821,2,0,1,0.50315607,
143,2,0,1,0.50241834,
93,1,1,1,0.5025093,
345,1,0,1,0.500662,
124,2,0,1,0.5018485,
550,1,1,0,0.50087,
822,1,0,1,0.50135845,
317,4,0,0,0.5001274,
192,2,0,1,0.5014854,
516,5,0,1,0.5003169,
523,2,0,1,0.50199074,
401,2,0,1,0.50245386,
291,2,0,1,0.5019333,
635,2,0,1,0.50176764,
596,1,0,1,0.50092685,
128,3,0,1,0.50148565,
787,5,1,0,0.5006779,
514,1,1,1,0.50098747,
259,6,0,1,0.5011567,
226,3,0,1,0.5020404,
393,2,0,1,0.5039935,
595,1,0,1,0.5005311,
681,1,1,0,0.5014881,
304,3,0,1,0.50015014,
599,1,1,0,0.50096726,
613,7,0,1,0.50282824,
320,1,1,0,0.5016162,
659,1,0,1,0.50308716,
445,1,1,1,0.50018454,
83,3,1,0,0.5007823,
153,1,0,1,0.50329626,
233,2,1,1,0.50046515,
252,1,0,1,0.5029054,
159,1,0,1,0.5005587,
775,2,0,1,0.5007221,
232,3,0,1,0.50277483,
662,3,1,1,0.5019357,
478,3,1,1,0.50026405,
794,1,0,1,0.5011288,
394,3,0,1,0.5013347,
462,1,0,1,0.50293595,
364,1,1,1,0.50170946,
802,2,1,1,0.50159395,
219,2,0,1,0.5010893,
755,3,0,1,0.503357,
275,3,0,1,0.5040536,
87,1,1,0,0.50047237,
250,12,0,1,0.5014142,
742,4,0,1,0.50064445,
268,2,1,1,0.50053465,
299,4,0,1,0.5024489,
182,1,0,1,0.5038203,
575,1,1,1,0.50005454,
809,1,0,1,0.50099325,
394,1,1,1,0.5018541,
797,1,0,1,0.5002219,
101,1,1,0,0.5005834,
4,6,0,1,0.50034094,
138,1,0,1,0.50031507,
635,4,0,1,0.50094575,
717,2,1,0,0.5002335,
628,2,0,1,0.5042794,
239,1,0,1,0.5004508,
264,6,1,1,0.5006227,
333,2,0,1,0.503484,
632,5,1,1,0.5000369,
339,2,1,0,0.5004966,
234,3,0,1,0.5014542,
101,2,0,1,0.5015455,
328,3,1,0,0.50027525,
443,1,0,1,0.5008144,
291,1,0,1,0.5036036,
516,2,0,1,0.5004511,
432,1,0,1,0.50105786,
273,7,1,1,0.50273466,
774,7,0,1,0.503634,
321,2,1,1,0.5005557,
499,1,0,1,0.5018072,
708,2,0,1,0.50182045,
231,1,0,1,0.50026846,
411,2,1,0,0.50034815,
165,1,1,0,0.5000231,
28,1,0,1,0.5016551,
743,1,0,1,0.5024943,
236,1,1,1,0.50157934,
345,5,1,1,0.5001939,
19,1,0,1,0.5015815,
46,4,0,1,0.5041885,
145,1,0,1,0.50332433,
745,2,0,1,0.5008387,
192,1,0,1,0.5020054,
46,5,0,1,0.5010401,
349,3,0,1,0.5001027,
47,5,0,1,0.50166905,
515,2,0,1,0.50310415,
819,2,0,1,0.5046075,
341,3,0,1,0.5040768,
537,1,1,1,0.501402,
442,3,0,1,0.500536,
343,2,1,0,0.5007996,
397,7,1,0,0.5004446,
235,1,1,1,0.5004701,
434,1,0,1,0.50177413,
510,1,0,1,0.50042367,
56,1,0,1,0.5027295,
591,1,0,1,0.5023321,
707,2,0,1,0.5006183,
469,4,0,1,0.50093496,
419,3,0,1,0.50079334,
563,2,1,0,0.5002628,
426,1,0,1,0.5009198,
405,1,0,0,0.5000283,
414,1,0,1,0.5004083,
759,1,0,1,0.500939,
614,1,0,1,0.50210536,
296,1,0,1,0.50137544,
588,3,0,1,0.50360674,
627,1,0,1,0.5023886,
522,1,0,1,0.50155985,
654,4,1,1,0.50133926,
491,1,0,1,0.5020931,
420,1,0,1,0.50001895,
225,1,1,1,0.50063175,
632,2,1,1,0.5006265,
683,1,1,0,0.50144804,
387,1,0,1,0.501815,
280,1,1,0,0.5003952,
786,7,0,1,0.50387967,
339,4,1,0,0.5008356,
115,1,0,1,0.50347733,
118,1,0,1,0.5013625,
338,1,1,0,0.5010102,
707,4,0,1,0.502378,
771,2,1,0,0.5001046,
79,2,0,1,0.5006845,
481,3,0,1,0.5023134,
445,2,0,1,0.50286484,
139,1,0,1,0.5000799,
72,1,0,1,0.5024556,
485,1,1,1,0.50001043,
381,1,1,0,0.50062555,
287,1,0,1,0.5024755,
318,9,0,1,0.50059146,
645,2,0,1,0.50294185,
164,2,1,0,0.5010845,
96,1,0,1,0.5006443,
431,1,1,0,0.50099343,
164,5,0,0,0.5000185,
592,1,0,1,0.50140226,
32,3,0,1,0.5005903,
735,1,0,1,0.5008959,
822,2,0,1,0.50038487,
519,1,0,1,0.501713,
279,4,0,1,0.50184816,
255,1,0,1,0.50361645,
577,1,0,1,0.5024312,
466,2,0,1,0.5017588,
553,1,0,1,0.5005868,
502,3,1,1,0.5003325,
668,2,0,1,0.5041949,
350,1,0,1,0.5000901,
263,1,1,0,0.5003667,
753,1,0,1,0.5012656,
461,1,0,1,0.5019012,
455,2,0,1,0.5005885,
110,1,0,1,0.5023454,
786,6,1,0,0.50111955,
149,2,1,0,0.5008645,
463,2,1,1,0.5000277,
661,1,0,1,0.5004765,
353,6,0,1,0.50013226,
295,3,0,1,0.50245494,
198,2,0,1,0.50148195,
486,2,0,1,0.5041573,
280,2,1,1,0.5008414,
530,2,0,1,0.5034359,
438,1,0,1,0.5003072,
251,1,0,1,0.5033954,
674,1,0,1,0.503689,
293,1,0,1,0.50304437,
740,2,0,1,0.5016409,
805,1,1,0,0.5010377,
383,1,0,1,0.50340366,
493,1,0,1,0.5002575,
413,1,0,0,0.5003992,
339,3,1,0,0.5003475,
821,3,0,0,0.5000272,
713,4,1,1,0.502471,
667,2,0,1,0.50262105,
753,3,1,1,0.50167966,
333,1,0,1,0.50363815,
576,1,1,1,0.50011605,
429,1,0,1,0.5001172,
253,3,0,1,0.5007499,
746,2,0,1,0.50311065,
145,4,0,1,0.502128,
763,3,0,1,0.5011584,
196,1,0,1,0.50269145,
439,1,0,1,0.50170374,
121,1,0,0,0.5008162,
774,4,0,1,0.503829,
730,1,0,1,0.504274,
106,1,0,1,0.5009321,
740,1,0,1,0.5001716,
637,1,0,1,0.50191456,
30,1,0,1,0.5009562,
653,1,0,1,0.5033344,
648,1,0,1,0.50140005,
200,1,1,0,0.50065637,
398,1,0,1,0.5003276,
270,1,1,0,0.50077885,
687,1,0,1,0.5018025,
660,2,0,1,0.5012986,
592,2,1,0,0.50144947,
318,18,1,1,0.50228876,
354,2,0,0,0.50008476,
317,2,1,0,0.5000023,
53,2,0,1,0.5027148,
497,2,0,1,0.5012485,
411,1,1,0,0.50037855,
260,1,0,1,0.50317264,
259,1,1,1,0.5001381,
38,3,0,0,0.50016344,
621,1,0,1,0.5016105,
365,1,0,1,0.50231993,
209,1,0,1,0.5019659,
702,3,1,0,0.50016123,
39,2,0,1,0.5021306,
697,2,0,1,0.5001794,
178,1,0,1,0.50058013,
402,2,0,1,0.50090796,
632,3,0,1,0.50317436,
301,1,0,1,0.5004971,
341,1,1,1,0.5003505,
421,1,0,1,0.50287753,
243,6,0,1,0.50093776,
252,5,0,1,0.5026693,
606,1,0,1,0.5009248,
149,3,0,1,0.5013719,
667,1,0,1,0.50251406,
820,5,0,1,0.5014081,
542,1,0,1,0.5001653,
608,1,0,0,0.5007587,
488,1,0,1,0.50397867,
404,4,1,0,0.50014275,
817,1,1,1,0.50006264,
787,6,0,1,0.5006928,
785,1,0,1,0.5004373,
177,1,0,1,0.5014569,
799,2,0,1,0.50370604,
676,1,1,1,0.50102,
412,6,0,1,0.5007827,
469,2,1,1,0.50091875,
327,4,0,0,0.5000937,
89,1,0,1,0.5010357,
554,1,0,1,0.50203216,
280,6,0,1,0.5020957,
40,2,0,1,0.5016791,
566,1,0,0,0.5000259,
782,1,1,0,0.5005679,
245,2,0,1,0.5006243,
27,1,0,1,0.5006471,
614,2,0,1,0.50355506,
111,1,0,1,0.5015849,
50,3,0,1,0.50088215,
656,1,0,1,0.5020421,
602,1,1,0,0.5003498,
788,2,0,1,0.5026828,
86,1,0,1,0.5011366,
307,4,0,1,0.50173813,
281,1,0,1,0.5037364,
669,1,0,1,0.50175124,
5,2,1,1,0.5006158,
234,1,0,1,0.50065637,
527,1,0,1,0.50114405,
149,1,0,1,0.50124586,
715,3,0,1,0.5025453,
235,3,0,1,0.5023369,
703,2,1,1,0.5007132,
724,3,0,1,0.50440997,
12,2,0,1,0.50187767,
345,2,1,1,0.5031611,
508,1,0,1,0.50185424,
109,4,0,1,0.5012682,
316,1,0,1,0.5026398,
176,1,0,1,0.50273573,
269,2,0,1,0.5033169,
441,1,1,0,0.50106716,
524,3,0,1,0.5021538,
478,4,0,1,0.50022274,
187,1,1,0,0.50120085,
71,1,0,1,0.5010314,
198,1,0,1,0.5016277,
39,1,0,1,0.5006433,
22,1,0,1,0.50300974,
249,3,1,1,0.5007805,
77,3,0,0,0.5007751,
483,1,0,1,0.50293523,
563,1,1,1,0.50026304,
483,3,0,1,0.50133866,
671,2,0,1,0.50091094,
256,3,1,1,0.5002064,
90,1,1,0,0.50023186,
599,2,1,0,0.5004795,
309,1,0,1,0.5008968,
654,2,1,1,0.50024015,
264,2,0,1,0.50086236,
188,5,0,1,0.50259477,
556,1,1,1,0.50104374,
808,1,0,0,0.5000633,
476,1,0,1,0.50284654,
774,2,0,1,0.50157183,
361,2,0,1,0.5003991,
288,4,0,0,0.5000161,
391,2,0,1,0.500583,
124,1,1,0,0.50110614,
334,1,1,0,0.50127566,
811,3,1,1,0.50346994,
166,1,1,1,0.5011139,
237,3,0,1,0.5013918,
781,7,0,1,0.5016138,
344,2,0,1,0.50101817,
164,4,0,1,0.5001479,
235,5,0,1,0.50269526,
204,1,0,1,0.5028652,
273,3,0,1,0.5008338,
495,1,1,1,0.50065917,
91,1,0,1,0.50389874,
325,4,0,1,0.50460184,
297,3,0,1,0.50359625,
730,3,0,1,0.50277853,
429,2,0,1,0.5020712,
572,1,1,1,0.5001883,
761,2,0,1,0.5000913,
156,1,0,1,0.50316066,
503,2,1,0,0.50062734,
246,4,0,1,0.5022223,
512,1,0,1,0.5031742,
433,2,0,1,0.502375,
207,2,1,1,0.5026193,
786,5,0,1,0.5002029,
47,3,0,1,0.5029307,
55,3,0,1,0.5021002,
494,1,1,1,0.50231504,
763,1,0,1,0.50120825,
193,1,0,1,0.50032216,
665,1,0,1,0.501206,
315,1,1,0,0.500582,
326,2,1,1,0.5007724,
107,1,0,1,0.5000303,
492,2,0,1,0.5025717,
66,1,1,0,0.5010515,
660,1,0,1,0.5028042,
525,1,0,1,0.50274515,
400,1,0,1,0.50003695,
747,1,0,1,0.5000374,
425,2,0,1,0.5004988,
766,1,0,1,0.50156415,
604,4,1,0,0.5001754,
325,2,0,1,0.5002446,
323,4,0,1,0.5020828,
4,1,0,1,0.50103766,
706,1,0,0,0.5000825,
502,2,0,1,0.5044626,
147,4,1,0,0.50034845,
152,1,1,1,0.50198215,
299,2,1,1,0.5001514,
597,1,0,1,0.5036081,
528,3,0,0,0.5005596,
57,1,0,1,0.5009713,
472,2,1,0,0.50031185,
173,1,0,1,0.5032877,
418,2,0,1,0.503077,
696,1,0,1,0.502978,
671,1,0,1,0.5013946,
774,1,0,1,0.5001602,
325,3,0,1,0.502059,
588,1,1,0,0.5002129,
440,1,0,1,0.5040902,
521,2,0,1,0.5011548,
387,2,1,0,0.5013441,
77,6,0,1,0.50265765,
354,6,1,0,0.5009452,
303,2,0,1,0.5020878,
259,4,0,1,0.5020285,
580,1,0,1,0.5019689,
287,2,0,1,0.5007507,
98,1,0,1,0.5000417,
676,3,1,1,0.5011846,
410,1,0,1,0.5037977,
227,2,0,1,0.5006962,
45,2,1,1,0.5003949,
800,1,0,1,0.50001115,
345,7,1,1,0.50094026,
77,4,0,1,0.5003895,
232,2,1,0,0.5006947,
394,2,1,0,0.5006874,
250,8,0,1,0.5001781,
376,1,0,0,0.5003535,
312,3,0,1,0.50182295,
541,1,0,1,0.5025764,
673,2,0,1,0.50288737,
511,2,0,1,0.5015931,
243,2,0,1,0.5009419,
382,4,0,1,0.5020258,
89,2,1,1,0.50125134,
214,2,0,1,0.5024545,
278,1,1,1,0.50112265,
360,2,0,1,0.50139064,
711,1,0,1,0.50327045,
395,1,1,0,0.50176567,
677,1,0,1,0.501881,
484,1,0,1,0.5013731,
372,3,0,1,0.50196373,
354,3,0,1,0.5006267,
440,2,1,1,0.5004266,
311,9,0,1,0.50067645,
67,2,0,0,0.50049764,
620,2,0,0,0.5005736,
580,2,0,1,0.50045896,
233,1,0,1,0.5008421,
304,2,0,1,0.5019791,
564,2,0,1,0.5040103,
404,3,0,1,0.50102353,
295,1,0,1,0.5035042,
154,2,0,1,0.5018596,
453,2,0,1,0.5007351,
783,2,1,1,0.5002729,
41,1,1,1,0.5003735,
18,2,0,1,0.5009757,
746,3,0,1,0.5016186,
794,3,1,1,0.5000078,
59,1,0,1,0.5012005,
358,3,0,1,0.50176907,
753,2,1,0,0.5013444,
610,1,0,1,0.5025948,
768,2,0,1,0.5017845,
432,2,0,1,0.50236857,
80,1,0,0,0.5008739,
325,6,0,1,0.50440425,
151,1,0,1,0.50239664,
781,5,0,1,0.5003244,
366,1,0,1,0.5007609,
189,1,0,1,0.5038296,
274,1,1,1,0.50087816,
353,2,0,1,0.50121546,
778,4,0,1,0.50250447,
544,1,0,1,0.5020651,
655,2,0,1,0.50108266,
564,1,0,1,0.50374335,
801,2,1,1,0.5004192,
246,1,0,1,0.5029225,
206,2,0,0,0.50040156,
181,1,1,1,0.50083196,
745,5,1,1,0.50045717,
731,3,0,1,0.50243324,
597,2,0,1,0.502164,
443,3,0,1,0.50181323,
359,1,0,1,0.5013589,
770,1,1,1,0.50047976,
353,1,0,1,0.50104684,
793,2,1,0,0.50172955,
453,6,0,1,0.5028818,
177,2,0,0,0.5005718,
673,1,0,1,0.50326145,
171,1,0,1,0.5009233,
626,1,0,1,0.5009696,
535,1,0,0,0.5004362,
719,2,1,1,0.50036657,
82,1,0,1,0.5013472,
4,3,0,1,0.50153476,
83,4,0,1,0.5026959,
307,2,1,0,0.50034386,
134,1,0,1,0.5012329,
486,3,0,0,0.5006668,
567,1,1,1,0.50004935,
313,4,0,1,0.50153935,
132,2,0,1,0.50163,
481,1,0,1,0.50361544,
64,1,1,0,0.5008308,
760,7,1,1,0.50033754,
264,23,0,1,0.50246537,
380,1,1,1,0.5006157,
623,2,0,1,0.5013113,
613,5,1,0,0.50117266,
473,2,1,1,0.50116175,
268,3,0,1,0.50108266,
65,1,1,0,0.5004715,
721,1,0,1,0.5046282,
264,5,0,1,0.50354105,
113,1,0,1,0.50106,
325,5,0,1,0.5026061,
345,6,1,1,0.50135607,
715,1,0,1,0.5026461,
227,1,0,1,0.5003554,
175,1,0,1,0.50288,
427,2,0,1,0.50344265,
158,2,0,1,0.50158316,
500,2,0,1,0.5006035,
459,5,0,0,0.5003038,
741,2,1,1,0.500354,
771,1,0,0,0.50019795,
323,3,1,0,0.5007412,
97,1,0,0,0.50008976,
239,3,0,0,0.5001435,
275,1,0,1,0.50302595,
256,6,0,1,0.5034516,
289,2,0,1,0.50182813,
577,3,0,1,0.5026611,
742,2,0,1,0.50259525,
0,4,0,0,0.5004484,
463,1,1,0,0.50068516,
734,1,1,0,0.5004927,
249,2,1,0,0.5011424,
172,1,0,1,0.500814,
0,6,1,0,0.5009604,
112,1,0,1,0.50258917,
264,21,1,1,0.50236297,
115,3,1,0,0.50122726,
17,1,0,1,0.5004267,
264,16,0,1,0.50175804,
123,1,1,0,0.5011831,
457,1,1,1,0.5006956,
63,2,1,0,0.5012907,
820,1,0,1,0.5019641,
730,2,0,1,0.503215,
645,1,0,1,0.5017759,
459,6,0,1,0.50087804,
357,2,1,0,0.5005739,
242,3,0,1,0.5045075,
363,1,0,1,0.5018825,
589,1,0,1,0.5004895,
573,1,1,0,0.50119185,
466,1,0,0,0.500122,
757,1,0,1,0.5006652,
279,3,0,1,0.5035496,
733,2,1,0,0.5003,
812,1,0,1,0.50029594,
311,6,1,0,0.5001731,
237,4,0,1,0.50358784,
769,1,0,1,0.50076646,
207,1,1,1,0.50300455,
604,7,0,1,0.5044206,
167,1,1,1,0.50028145,
241,1,0,1,0.5006879,
663,5,0,1,0.5018296,
171,2,0,1,0.50224423,
147,3,1,0,0.5011274,
443,2,0,0,0.50001144,
479,1,0,1,0.5022722,
741,1,0,1,0.5003252,
234,2,0,1,0.50123936,
266,1,0,1,0.5015499,
285,1,0,1,0.5030887,
810,1,0,1,0.5002521,
202,3,1,1,0.5028943,
560,1,0,0,0.5001921,
488,2,1,0,0.50049573,
471,4,0,1,0.5010241,
664,2,0,1,0.50303274,
387,3,1,0,0.500576,
115,2,0,1,0.50251997,
604,3,0,1,0.50126755,
676,2,1,0,0.5011766,
522,2,0,1,0.5023361,
804,1,1,1,0.5006798,
32,6,0,1,0.50062954,
215,3,0,1,0.5019546,
279,1,1,1,0.5008271,
8,2,0,1,0.5001933,
109,1,0,1,0.5013564,
628,3,0,1,0.50332296,
68,1,0,1,0.50396824,
264,10,0,1,0.5006381,
353,4,0,1,0.5007305,
451,1,1,0,0.50051075,
409,1,0,1,0.50051785,
40,1,0,1,0.50020057,
746,4,0,1,0.50247675,
144,1,1,0,0.5003518,
506,2,1,0,0.5007907,
475,2,0,0,0.50027835,
408,1,0,0,0.5012179,
747,2,0,1,0.50436354,
300,1,0,1,0.50039834,
546,1,0,1,0.50314313,
774,6,0,1,0.5020575,
638,3,0,1,0.50277513,
757,2,1,1,0.5001465,
824,1,0,1,0.50418055,
257,2,0,1,0.50086236,
144,2,1,1,0.50011104,
257,4,0,1,0.50117075,
516,4,1,1,0.50121963,
199,1,0,1,0.5029977,
663,4,0,1,0.50327975,
465,1,0,1,0.50060153,
298,1,0,1,0.5014501,
0,3,0,1,0.5023188,
1,1,0,1,0.50097275,
447,2,0,1,0.50415426,
165,2,0,1,0.5012783,
