comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6989513,1.7007865905761719
321,3,0,0,0.89656967,
819,1,1,1,0.5237992,
746,1,0,0,0.7782509,
397,8,1,0,0.8673444,
397,2,0,0,0.8449279,
264,17,1,0,0.57426065,
85,1,0,0,0.59389794,
202,2,1,0,0.74590266,
282,1,0,0,0.8382575,
339,6,1,1,0.5075178,
264,9,0,0,0.8701392,
628,1,0,0,0.80755734,
559,1,0,0,0.7357173,
121,2,1,0,0.55762374,
342,4,0,0,0.88047117,
791,1,0,0,0.8858032,
662,1,0,0,0.87259024,
578,1,1,0,0.66284436,
250,10,0,0,0.8267935,
560,4,1,1,0.5037299,
250,11,0,0,0.6672488,
190,3,1,0,0.6700691,
616,2,0,0,0.63630235,
48,1,1,0,0.7217888,
50,1,0,0,0.87568545,
685,1,0,0,0.8960393,
174,1,0,0,0.86492115,
244,2,1,0,0.6079965,
622,1,0,0,0.88159394,
354,5,0,0,0.72035724,
164,3,0,0,0.5069766,
663,1,0,0,0.90234405,
725,1,0,0,0.90929675,
647,2,0,0,0.87646246,
507,3,0,0,0.6741031,
237,1,1,0,0.69130903,
553,2,0,0,0.896166,
253,4,0,0,0.6565623,
518,1,0,0,0.53381544,
693,3,0,0,0.6056701,
714,1,0,0,0.8869046,
284,1,0,0,0.72489023,
760,2,0,0,0.8410713,
606,2,0,0,0.75586915,
780,1,0,0,0.7303567,
121,4,0,0,0.8261395,
250,2,0,0,0.89200795,
307,3,0,0,0.67806685,
604,5,1,0,0.5378171,
250,9,0,0,0.8641148,
250,14,0,0,0.7096622,
264,3,0,0,0.8999321,
680,1,0,0,0.862991,
366,5,0,0,0.78528595,
524,1,0,0,0.7310279,
32,5,0,0,0.5030721,
741,3,1,0,0.6900384,
267,1,1,0,0.5180031,
362,1,0,0,0.5172988,
267,2,0,0,0.59592116,
11,2,0,0,0.8574846,
179,1,0,0,0.8741898,
210,1,0,0,0.6551116,
377,1,0,0,0.72916573,
468,1,0,0,0.9050648,
794,2,1,0,0.5328277,
692,1,0,0,0.8975777,
103,1,0,0,0.86956424,
63,1,1,0,0.50603676,
229,1,0,0,0.6515808,
110,3,0,0,0.88223743,
390,6,0,0,0.81436753,
34,3,0,0,0.5956519,
778,3,0,0,0.86554444,
118,3,0,1,0.5632797,
781,3,0,0,0.65021175,
528,2,0,0,0.8004107,
264,12,0,0,0.8286855,
412,4,0,0,0.7560882,
598,2,0,0,0.82161903,
718,2,0,0,0.7452625,
127,1,0,0,0.75489056,
188,1,0,0,0.87332433,
666,1,0,0,0.72707695,
318,11,1,0,0.7350721,
288,1,0,0,0.6325423,
162,1,0,0,0.8452108,
8,1,0,0,0.7851351,
412,7,1,0,0.66138697,
824,4,1,0,0.62548244,
561,1,1,0,0.7230826,
539,1,0,0,0.8212439,
816,1,0,0,0.84494585,
584,1,0,0,0.7195034,
419,1,0,0,0.8983085,
764,1,1,0,0.509961,
353,3,0,0,0.70121664,
433,1,0,0,0.90466535,
762,1,1,0,0.57824624,
250,13,0,0,0.63455707,
288,2,0,0,0.69049424,
327,1,0,0,0.90252656,
264,22,0,0,0.80038315,
190,2,0,0,0.86329633,
229,2,0,0,0.7835684,
583,1,0,0,0.8760625,
632,7,1,0,0.6272477,
797,2,0,0,0.5574721,
675,1,0,0,0.6660061,
109,2,0,0,0.6647896,
331,1,1,0,0.65574056,
501,6,0,0,0.9061939,
323,1,0,0,0.57448876,
613,1,1,0,0.6383125,
570,2,1,0,0.68738866,
710,3,1,0,0.8506223,
318,17,1,0,0.5970468,
297,2,0,0,0.7755731,
622,4,0,0,0.709026,
288,5,0,0,0.781253,
299,5,0,0,0.9147997,
290,2,0,0,0.8689161,
51,1,0,0,0.72039,
372,1,0,0,0.6120405,
313,1,0,0,0.9115582,
150,2,1,0,0.85823864,
264,18,0,0,0.8512202,
740,3,0,0,0.88393426,
659,2,1,0,0.6400648,
210,2,0,0,0.82579494,
191,1,0,0,0.8967861,
185,1,0,1,0.50416803,
468,2,1,0,0.76276535,
169,1,1,0,0.58758664,
701,1,0,0,0.89533037,
588,2,1,0,0.8652391,
264,1,0,0,0.7155107,
774,9,0,0,0.81082946,
130,1,0,0,0.7740262,
699,1,0,0,0.8803724,
369,3,0,0,0.66634375,
55,1,0,0,0.7446566,
339,1,1,0,0.87889224,
201,1,1,1,0.51094085,
22,2,0,0,0.85419995,
280,3,1,0,0.6602015,
257,3,1,0,0.8356331,
477,1,0,0,0.89323884,
95,3,0,0,0.86808705,
145,2,1,0,0.74319637,
618,4,0,0,0.8919426,
265,1,0,0,0.7814269,
641,1,0,0,0.8914937,
755,1,1,0,0.6518015,
759,2,0,0,0.8710919,
157,1,0,0,0.81816036,
811,2,1,0,0.8553853,
793,3,1,0,0.854189,
37,3,1,0,0.6693727,
264,8,0,0,0.8906268,
596,2,0,0,0.86899567,
374,1,0,0,0.8969981,
35,1,1,0,0.62335694,
321,1,0,0,0.8084017,
34,2,0,0,0.9094813,
79,1,0,0,0.8821082,
322,4,0,0,0.8399078,
273,4,1,0,0.824164,
397,6,0,0,0.8628669,
235,2,0,0,0.8997065,
228,1,0,0,0.87779826,
490,1,1,0,0.80744076,
814,4,1,0,0.7297725,
465,2,0,0,0.8641475,
265,2,0,0,0.8839191,
453,7,0,0,0.890389,
311,5,1,0,0.60792017,
37,1,0,0,0.7611668,
693,1,1,0,0.68379384,
290,4,0,0,0.8718876,
608,2,1,1,0.5156586,
487,4,0,0,0.7540579,
571,1,0,0,0.89139336,
419,2,0,0,0.7572018,
498,3,0,0,0.8928151,
787,2,0,0,0.554671,
202,1,0,0,0.884203,
484,2,0,0,0.8635038,
784,1,0,0,0.6561358,
493,5,0,0,0.70191026,
12,1,0,0,0.8967743,
506,1,1,0,0.636817,
719,1,1,1,0.52807754,
562,1,1,0,0.5191357,
525,2,0,0,0.8357682,
664,1,0,0,0.90044385,
459,2,0,0,0.72643834,
632,6,1,0,0.57401025,
640,2,0,0,0.89059216,
46,3,0,0,0.81605804,
297,1,0,0,0.6088434,
494,4,1,0,0.6126275,
143,1,1,0,0.7090767,
432,3,0,0,0.853479,
697,1,1,0,0.68100333,
708,1,0,0,0.7677426,
83,1,0,0,0.8317634,
664,3,0,0,0.90334433,
108,1,1,0,0.6308407,
355,3,0,0,0.8062882,
412,1,0,0,0.843502,
790,1,0,0,0.87646896,
515,1,0,0,0.69126797,
655,3,0,0,0.9025324,
361,3,0,0,0.60814416,
129,1,0,0,0.9018195,
371,1,0,0,0.8919705,
13,1,0,0,0.63337517,
607,1,1,0,0.59266126,
703,1,1,0,0.50468844,
354,4,0,0,0.8918497,
247,3,0,0,0.6523236,
389,2,0,0,0.64029807,
410,2,0,0,0.8698813,
390,1,0,0,0.8525002,
