comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6099598,1.7246849536895752
321,3,0,0,0.9345773,
819,1,1,1,0.78697634,
746,1,0,0,0.73488015,
397,8,1,0,0.66268224,
397,2,0,0,0.9297932,
264,17,1,1,0.55865085,
85,1,0,0,0.501778,
202,2,1,0,0.89062726,
282,1,0,0,0.86399233,
339,6,1,1,0.5538168,
264,9,0,0,0.93320537,
628,1,0,0,0.92729044,
559,1,0,0,0.8780014,
121,2,1,1,0.791193,
342,4,0,0,0.8367388,
791,1,0,0,0.8497331,
662,1,0,0,0.7938691,
578,1,1,0,0.6947592,
250,10,0,0,0.8050986,
560,4,1,1,0.8040159,
250,11,0,0,0.6912018,
190,3,1,1,0.6687667,
616,2,0,0,0.56187904,
48,1,1,1,0.7038038,
50,1,0,0,0.8947458,
685,1,0,0,0.9364315,
174,1,0,0,0.91268486,
244,2,1,1,0.6633825,
622,1,0,0,0.9338672,
354,5,0,0,0.7230818,
164,3,0,1,0.7722899,
663,1,0,0,0.919131,
725,1,0,0,0.92841053,
647,2,0,0,0.9152489,
507,3,0,0,0.72117156,
237,1,1,0,0.8146257,
553,2,0,0,0.9232939,
253,4,0,0,0.71613085,
518,1,0,1,0.67465764,
693,3,0,0,0.6678678,
714,1,0,0,0.92765695,
284,1,0,0,0.86259633,
760,2,0,0,0.6311225,
606,2,0,1,0.59086806,
780,1,0,0,0.9047789,
121,4,0,0,0.78526735,
250,2,0,0,0.8084445,
307,3,0,0,0.62460995,
604,5,1,1,0.815531,
250,9,0,0,0.8877349,
250,14,0,0,0.82393724,
264,3,0,0,0.93512845,
680,1,0,0,0.8371145,
366,5,0,0,0.8950513,
524,1,0,0,0.5392785,
32,5,0,0,0.89759195,
741,3,1,1,0.5815803,
267,1,1,1,0.51331526,
362,1,0,1,0.74900347,
267,2,0,1,0.53466797,
11,2,0,0,0.84388393,
179,1,0,0,0.9101062,
210,1,0,0,0.58491313,
377,1,0,0,0.7696949,
468,1,0,0,0.9334777,
794,2,1,1,0.81378216,
692,1,0,0,0.9252246,
103,1,0,0,0.68681663,
63,1,1,1,0.7492276,
229,1,0,1,0.54104114,
110,3,0,0,0.91847324,
390,6,0,0,0.8124379,
34,3,0,0,0.6595497,
778,3,0,0,0.9209189,
118,3,0,0,0.5681854,
781,3,0,0,0.59843093,
528,2,0,0,0.8335862,
264,12,0,0,0.7734405,
412,4,0,0,0.8142987,
598,2,0,0,0.9278343,
718,2,0,0,0.9210437,
127,1,0,0,0.8056169,
188,1,0,0,0.9213883,
666,1,0,0,0.5903187,
318,11,1,1,0.5989131,
288,1,0,0,0.90722793,
162,1,0,0,0.9155509,
8,1,0,0,0.9102728,
412,7,1,1,0.7046509,
824,4,1,0,0.6085616,
561,1,1,0,0.58499485,
539,1,0,1,0.53454393,
816,1,0,0,0.7780653,
584,1,0,0,0.82814986,
419,1,0,0,0.8911258,
764,1,1,1,0.76760536,
353,3,0,0,0.8958528,
433,1,0,0,0.936567,
762,1,1,1,0.67886573,
250,13,0,0,0.7902613,
288,2,0,0,0.7404064,
327,1,0,0,0.9350178,
264,22,0,0,0.92943364,
190,2,0,0,0.9249406,
229,2,0,0,0.78501153,
583,1,0,0,0.92564124,
632,7,1,1,0.7893242,
797,2,0,0,0.51183826,
675,1,0,1,0.6794923,
109,2,0,0,0.8902234,
331,1,1,1,0.55822706,
501,6,0,0,0.93336636,
323,1,0,0,0.50689006,
613,1,1,1,0.7065107,
570,2,1,1,0.6522136,
710,3,1,0,0.9165253,
318,17,1,1,0.6022373,
297,2,0,0,0.64612067,
622,4,0,0,0.60404354,
288,5,0,0,0.9272013,
299,5,0,0,0.9235272,
290,2,0,0,0.8538894,
51,1,0,0,0.93134123,
372,1,0,0,0.8438439,
313,1,0,0,0.9303978,
150,2,1,0,0.73701143,
264,18,0,0,0.9311611,
740,3,0,0,0.9179774,
659,2,1,1,0.7225427,
210,2,0,0,0.8920268,
191,1,0,0,0.93558246,
185,1,0,0,0.6623496,
468,2,1,0,0.8073493,
169,1,1,0,0.7056695,
701,1,0,0,0.9136162,
588,2,1,0,0.91740155,
264,1,0,0,0.79618484,
774,9,0,0,0.9170242,
130,1,0,0,0.7466566,
699,1,0,0,0.93217427,
369,3,0,0,0.8331042,
55,1,0,0,0.84592205,
339,1,1,0,0.8674078,
201,1,1,1,0.73660463,
22,2,0,0,0.8999162,
280,3,1,0,0.79128563,
257,3,1,0,0.6385663,
477,1,0,0,0.9267438,
95,3,0,0,0.93340003,
145,2,1,0,0.7590729,
618,4,0,1,0.5691823,
265,1,0,0,0.8704877,
641,1,0,0,0.9283186,
755,1,1,0,0.5483814,
759,2,0,0,0.64309675,
157,1,0,0,0.79550105,
811,2,1,0,0.60361737,
793,3,1,0,0.8423218,
37,3,1,0,0.8169914,
264,8,0,0,0.7878373,
596,2,0,0,0.71493167,
374,1,0,0,0.9298623,
35,1,1,0,0.73515755,
321,1,0,0,0.93149966,
34,2,0,0,0.7125178,
79,1,0,0,0.9121793,
322,4,0,0,0.8604246,
273,4,1,0,0.8060804,
397,6,0,0,0.9169858,
235,2,0,0,0.9332009,
228,1,0,0,0.902064,
490,1,1,0,0.8725908,
814,4,1,0,0.80632794,
465,2,0,0,0.88635904,
265,2,0,0,0.9326677,
453,7,0,0,0.93211657,
311,5,1,0,0.535477,
37,1,0,1,0.6675953,
693,1,1,0,0.79713225,
290,4,0,0,0.6283464,
608,2,1,1,0.7487804,
487,4,0,0,0.79437804,
571,1,0,0,0.92230475,
419,2,0,0,0.79707646,
498,3,0,0,0.92082125,
787,2,0,1,0.6764582,
202,1,0,0,0.9295837,
484,2,0,1,0.60076606,
784,1,0,0,0.53758043,
493,5,0,0,0.5164848,
12,1,0,0,0.88413066,
506,1,1,0,0.53886014,
719,1,1,1,0.7869464,
562,1,1,1,0.66785324,
525,2,0,0,0.87314266,
664,1,0,0,0.9307404,
459,2,0,0,0.5971112,
632,6,1,1,0.7226415,
640,2,0,0,0.9271817,
46,3,0,0,0.9318374,
297,1,0,0,0.73505753,
494,4,1,1,0.6613408,
143,1,1,1,0.79820836,
432,3,0,0,0.9250754,
697,1,1,0,0.5943989,
708,1,0,0,0.692283,
83,1,0,0,0.93193096,
664,3,0,0,0.92942953,
108,1,1,1,0.6699128,
355,3,0,0,0.89580554,
