comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.72605455,0.9202931523323059
321,3,0,0,0.95446515,
819,1,1,1,0.96474755,
746,1,0,0,0.89629877,
397,8,1,0,0.7141087,
397,2,0,0,0.9734423,
264,17,1,1,0.9520313,
85,1,0,0,0.6412736,
202,2,1,0,0.9060698,
282,1,0,0,0.8908966,
339,6,1,1,0.55788374,
264,9,0,0,0.87080586,
628,1,0,0,0.9515251,
559,1,0,0,0.89934593,
121,2,1,1,0.97551745,
342,4,0,0,0.9604199,
791,1,0,0,0.8205113,
662,1,0,0,0.9038041,
578,1,1,0,0.62655175,
250,10,0,0,0.88887304,
560,4,1,1,0.8217816,
250,11,0,0,0.5176915,
190,3,1,1,0.95883524,
616,2,0,1,0.59277123,
48,1,1,0,0.52068055,
50,1,0,0,0.9634695,
685,1,0,0,0.9596486,
174,1,0,0,0.8885645,
244,2,1,1,0.9103286,
622,1,0,0,0.96165013,
354,5,0,0,0.7968478,
164,3,0,1,0.96888554,
663,1,0,0,0.97838664,
725,1,0,0,0.9604289,
647,2,0,0,0.739444,
507,3,0,0,0.8491804,
237,1,1,0,0.7085113,
553,2,0,0,0.9312705,
253,4,0,1,0.52975863,
518,1,0,1,0.7834043,
693,3,0,0,0.72191036,
714,1,0,0,0.9005245,
284,1,0,0,0.79096377,
760,2,0,1,0.85898715,
606,2,0,0,0.6732472,
780,1,0,0,0.8354395,
121,4,0,0,0.76605463,
250,2,0,0,0.97927195,
307,3,0,0,0.7383349,
604,5,1,1,0.94591266,
250,9,0,0,0.7173774,
250,14,0,0,0.81246173,
264,3,0,0,0.9124156,
680,1,0,0,0.86350685,
366,5,0,0,0.9716613,
524,1,0,0,0.6544353,
32,5,0,1,0.59474134,
741,3,1,1,0.688367,
267,1,1,1,0.8385537,
362,1,0,1,0.8521487,
267,2,0,1,0.6569681,
11,2,0,0,0.57995516,
179,1,0,0,0.87396985,
210,1,0,0,0.60376984,
377,1,0,0,0.7482407,
468,1,0,0,0.98576343,
794,2,1,1,0.96452975,
692,1,0,0,0.8119443,
103,1,0,0,0.96731246,
63,1,1,1,0.9161307,
229,1,0,0,0.61956584,
110,3,0,0,0.90282017,
