comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.7029093,1.7368459701538086
321,3,0,0,0.89889693,
819,1,1,1,0.87614745,
746,1,0,0,0.87988544,
397,8,1,0,0.7004948,
397,2,0,0,0.844872,
264,17,1,1,0.8671086,
85,1,0,1,0.7165368,
202,2,1,0,0.5724391,
282,1,0,0,0.88596725,
339,6,1,1,0.8464393,
264,9,0,0,0.90442026,
628,1,0,1,0.5685108,
559,1,0,1,0.77846134,
121,2,1,1,0.8740701,
342,4,0,0,0.88581187,
791,1,0,0,0.8737436,
662,1,0,0,0.7588429,
578,1,1,1,0.76888573,
250,10,0,0,0.554745,
560,4,1,1,0.87152284,
250,11,0,1,0.66970104,
190,3,1,1,0.77691364,
616,2,0,1,0.8468187,
48,1,1,1,0.71991736,
50,1,0,0,0.8661067,
685,1,0,0,0.8879519,
174,1,0,1,0.6234241,
244,2,1,1,0.84085053,
622,1,0,0,0.920966,
354,5,0,0,0.54936737,
164,3,0,1,0.8726924,
663,1,0,0,0.908511,
725,1,0,0,0.8956144,
647,2,0,0,0.84651226,
507,3,0,1,0.80783826,
237,1,1,1,0.5901803,
553,2,0,0,0.90509784,
253,4,0,1,0.7973352,
518,1,0,1,0.76906776,
693,3,0,1,0.8161442,
714,1,0,0,0.7671337,
284,1,0,0,0.8180178,
760,2,0,0,0.6926672,
606,2,0,0,0.56185216,
780,1,0,1,0.5198599,
121,4,0,0,0.5693912,
250,2,0,0,0.7856488,
307,3,0,1,0.780761,
604,5,1,1,0.75970554,
250,9,0,0,0.7006404,
250,14,0,1,0.68768525,
264,3,0,0,0.9199306,
680,1,0,0,0.84821844,
366,5,0,0,0.84405494,
524,1,0,1,0.52239335,
32,5,0,1,0.6527354,
741,3,1,1,0.82453084,
267,1,1,1,0.8034424,
362,1,0,1,0.840884,
267,2,0,1,0.8638549,
11,2,0,0,0.76908195,
179,1,0,0,0.87482953,
210,1,0,1,0.8303177,
377,1,0,1,0.74548143,
468,1,0,0,0.9119943,
794,2,1,1,0.8644123,
692,1,0,0,0.86104333,
103,1,0,0,0.8884242,
63,1,1,1,0.86169505,
229,1,0,1,0.74462974,
110,3,0,0,0.9064824,
390,6,0,0,0.5200139,
34,3,0,1,0.59398115,
778,3,0,0,0.87581354,
118,3,0,1,0.8145957,
781,3,0,1,0.6495587,
528,2,0,0,0.6511664,
264,12,0,0,0.8292874,
412,4,0,1,0.60166,
598,2,0,0,0.88328713,
718,2,0,1,0.5498557,
127,1,0,1,0.5570972,
188,1,0,0,0.89818424,
666,1,0,0,0.63812655,
318,11,1,1,0.72029287,
288,1,0,0,0.6603747,
162,1,0,0,0.9135308,
8,1,0,1,0.7298638,
412,7,1,1,0.7796896,
824,4,1,1,0.8394171,
561,1,1,1,0.83253396,
539,1,0,0,0.5193621,
816,1,0,0,0.8740165,
584,1,0,1,0.5130183,
419,1,0,0,0.7740421,
764,1,1,1,0.8206612,
353,3,0,0,0.6591472,
433,1,0,0,0.91306216,
762,1,1,1,0.8215411,
250,13,0,1,0.54625577,
288,2,0,1,0.7571338,
327,1,0,0,0.91256493,
264,22,0,0,0.73880166,
190,2,0,0,0.9071628,
229,2,0,0,0.6936725,
583,1,0,0,0.8535205,
632,7,1,1,0.7659171,
797,2,0,1,0.77004087,
675,1,0,1,0.73816705,
109,2,0,1,0.76816404,
331,1,1,0,0.538901,
501,6,0,0,0.908059,
323,1,0,0,0.5231998,
613,1,1,1,0.7020106,
570,2,1,1,0.606158,
710,3,1,0,0.80002105,
318,17,1,1,0.85822284,
297,2,0,1,0.6315629,
622,4,0,1,0.6903159,
288,5,0,0,0.62362933,
299,5,0,0,0.91167355,
290,2,0,0,0.88395226,
51,1,0,0,0.64318997,
372,1,0,1,0.7418983,
313,1,0,0,0.8939932,
150,2,1,0,0.7325364,
264,18,0,0,0.8984501,
740,3,0,0,0.9025347,
659,2,1,1,0.7701814,
210,2,0,0,0.5176929,
191,1,0,0,0.8853337,
185,1,0,1,0.8359548,
468,2,1,1,0.5236091,
169,1,1,1,0.5846351,
701,1,0,0,0.71860737,
588,2,1,0,0.90341514,
264,1,0,0,0.6711067,
774,9,0,0,0.6796542,
130,1,0,0,0.8197772,
699,1,0,0,0.8115744,
369,3,0,0,0.7374956,
55,1,0,0,0.5719404,
339,1,1,0,0.7562317,
201,1,1,1,0.8851478,
22,2,0,0,0.6372406,
280,3,1,1,0.81382823,
257,3,1,0,0.81965345,
477,1,0,0,0.92232543,
95,3,0,0,0.8685173,
145,2,1,1,0.8016345,
618,4,0,0,0.84881115,
265,1,0,1,0.76267415,
641,1,0,0,0.90008336,
755,1,1,1,0.6945417,
759,2,0,0,0.89685434,
157,1,0,0,0.69058716,
811,2,1,1,0.627655,
793,3,1,0,0.8385925,
37,3,1,0,0.7590635,
264,8,0,0,0.9231925,
596,2,0,0,0.8598329,
374,1,0,0,0.90962535,
35,1,1,1,0.82929784,
321,1,0,1,0.64870685,
34,2,0,0,0.8347179,
