comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.31498608
321,3,0,0,0.2689,0.12270033
819,1,1,1,0.9526,1.0341436
746,1,0,0,0.0474,0.15708867
397,8,1,1,0.9526,0.56676835
397,2,0,0,0.0474,0.08870347
264,17,1,0,0.9526,0.49275836
85,1,0,0,0.0474,0.40374306
202,2,1,0,0.9526,0.41782755
282,1,0,0,0.0474,0.14330423
339,6,1,1,0.9526,0.7617799
264,9,0,0,0.0474,0.19263263
628,1,0,0,0.0474,0.09262641
559,1,0,0,0.0474,0.16374582
121,2,1,1,0.9526,0.9379852
342,4,0,0,0.0474,0.22807345
791,1,0,0,0.0474,0.17888944
662,1,0,0,0.2689,0.23829906
578,1,1,0,0.9526,0.27855182
250,10,0,0,0.0474,0.18301551
560,4,1,1,0.9526,1.1784533
250,11,0,0,0.0474,0.45993078
190,3,1,1,0.9526,0.9053884
616,2,0,1,0.2689,0.84807473
48,1,1,1,0.9526,0.9511693
50,1,0,0,0.0474,0.16363576
685,1,0,0,0.0474,0.10875028
174,1,0,0,0.0474,0.15282626
244,2,1,1,0.9526,0.86902684
622,1,0,0,0.0474,0.16480204
354,5,0,0,0.0474,0.19594175
164,3,0,1,0.0474,0.876424
663,1,0,0,0.0474,0.13205221
725,1,0,0,0.0474,0.19283067
647,2,0,0,0.0474,0.15288767
507,3,0,0,0.0474,0.42171773
237,1,1,0,0.9526,0.24821815
553,2,0,0,0.2689,0.15145236
253,4,0,0,0.0474,0.42743993
518,1,0,1,0.2689,0.74714994
693,3,0,0,0.0474,0.30671015
714,1,0,0,0.0474,0.17526636
284,1,0,0,0.2689,0.10060257
760,2,0,0,0.2689,0.4215347
606,2,0,0,0.2689,0.42694646
780,1,0,0,0.2689,0.19420359
121,4,0,0,0.0474,0.26903734
250,2,0,0,0.0474,0.1506187
307,3,0,1,0.2689,0.6964799
604,5,1,1,0.9526,0.8771355
250,9,0,0,0.0474,0.13987154
250,14,0,0,0.0474,0.2048783
264,3,0,0,0.0474,0.12107669
680,1,0,0,0.0474,0.15619816
366,5,0,0,0.0474,0.11781301
524,1,0,0,0.0474,0.42468548
32,5,0,0,0.0474,0.44436797
741,3,1,0,0.9526,0.255965
267,1,1,1,0.9526,0.75550187
362,1,0,1,0.0474,0.87865657
267,2,0,1,0.0474,0.738776
11,2,0,0,0.0474,0.40626386
179,1,0,0,0.0474,0.17873462
210,1,0,0,0.0474,0.48663
377,1,0,0,0.0474,0.26567888
468,1,0,0,0.0474,0.075500965
794,2,1,1,0.9526,1.0638106
692,1,0,0,0.2689,0.21935473
103,1,0,0,0.0474,0.2462027
63,1,1,1,0.9526,0.95707643
229,1,0,1,0.0474,0.59726363
110,3,0,0,0.0474,0.10755098
390,6,0,1,0.0474,0.5349471
34,3,0,0,0.0474,0.3477777
778,3,0,0,0.0474,0.13823035
118,3,0,0,0.2689,0.42967317
781,3,0,1,0.2689,0.5086935
528,2,0,0,0.2689,0.28110948
264,12,0,0,0.0474,0.34871474
412,4,0,0,0.2689,0.16543712
598,2,0,0,0.2689,0.21498597
718,2,0,0,0.0474,0.27635103
127,1,0,0,0.0474,0.24822004
188,1,0,0,0.0474,0.15418975
666,1,0,0,0.2689,0.3599269
318,11,1,1,0.9526,0.6347515
288,1,0,0,0.0474,0.32513896
162,1,0,1,0.0474,0.5249519
8,1,0,0,0.0474,0.2333339
412,7,1,1,0.9526,0.84587723
824,4,1,0,0.9526,0.39585617
561,1,1,0,0.9526,0.477847
539,1,0,0,0.0474,0.30532935
816,1,0,0,0.0474,0.21874742
584,1,0,0,0.0474,0.23099372
419,1,0,0,0.2689,0.1374113
764,1,1,1,0.9526,0.88967913
353,3,0,0,0.0474,0.18070483
433,1,0,0,0.0474,0.08300814
762,1,1,1,0.9526,0.8492964
250,13,0,0,0.0474,0.27322263
288,2,0,0,0.0474,0.27790946
327,1,0,0,0.0474,0.26582646
264,22,0,0,0.0474,0.19273137
190,2,0,0,0.2689,0.14284146
229,2,0,0,0.0474,0.24861576
583,1,0,0,0.0474,0.17326693
632,7,1,1,0.9526,0.95256925
797,2,0,1,0.2689,0.7081949
675,1,0,0,0.2689,0.42287216
109,2,0,0,0.0474,0.4605786
331,1,1,1,0.9526,0.8987833
501,6,0,0,0.0474,0.12853907
323,1,0,1,0.0474,0.5630427
613,1,1,1,0.9526,0.8748617
570,2,1,1,0.9526,0.6223517
710,3,1,0,0.9526,0.29654795
318,17,1,1,0.9526,0.73267037
297,2,0,0,0.0474,0.28034192
622,4,0,0,0.0474,0.28986657
288,5,0,0,0.2689,0.2920835
299,5,0,0,0.0474,0.15284078
290,2,0,0,0.2689,0.09359086
51,1,0,0,0.0474,0.20988232
372,1,0,0,0.0474,0.29354474
313,1,0,0,0.0474,0.13851506
150,2,1,0,0.9526,0.43059695
264,18,0,0,0.0474,0.21405306
740,3,0,0,0.0474,0.21766628
659,2,1,1,0.9526,0.65556645
210,2,0,0,0.0474,0.26635993
191,1,0,0,0.0474,0.056633018
185,1,0,1,0.0474,0.6840002
468,2,1,0,0.9526,0.3533863
169,1,1,0,0.9526,0.2701079
701,1,0,0,0.2689,0.21633054
588,2,1,0,0.9526,0.18537669
264,1,0,0,0.0474,0.19249475
774,9,0,0,0.0474,0.21125442
130,1,0,0,0.2689,0.3519463
699,1,0,0,0.0474,0.18042892
369,3,0,0,0.0474,0.4533509
55,1,0,0,0.0474,0.19859108
339,1,1,1,0.9526,0.6689703
201,1,1,1,0.9526,1.1154283
22,2,0,0,0.0474,0.3730738
280,3,1,0,0.9526,0.44972512
257,3,1,0,0.9526,0.39225608
477,1,0,0,0.0474,0.061420187
95,3,0,0,0.0474,0.1255653
145,2,1,0,0.9526,0.29078728
618,4,0,0,0.0474,0.24344811
265,1,0,0,0.0474,0.2132798
641,1,0,0,0.0474,0.12778842
755,1,1,0,0.9526,0.26253295
759,2,0,0,0.0474,0.4319839
157,1,0,0,0.0474,0.16661465
811,2,1,1,0.9526,0.6936053
793,3,1,0,0.9526,0.32910433
37,3,1,1,0.9526,0.5504198
264,8,0,0,0.2689,0.24657877
596,2,0,0,0.0474,0.24407966
374,1,0,0,0.0474,0.10315813
35,1,1,1,0.9526,0.63821036
321,1,0,0,0.0474,0.39659265
34,2,0,0,0.0474,0.15387493
79,1,0,0,0.0474,0.07359119
322,4,0,1,0.2689,0.7212331
273,4,1,0,0.9526,0.482979
397,6,0,0,0.0474,0.15361603
235,2,0,0,0.0474,0.12394082
228,1,0,0,0.0474,0.16253303
490,1,1,0,0.9526,0.23149413
814,4,1,0,0.9526,0.29858312
465,2,0,0,0.2689,0.2857491
265,2,0,0,0.0474,0.088385485
453,7,0,0,0.0474,0.06544604
311,5,1,1,0.9526,0.75425124
37,1,0,1,0.2689,0.70530117
693,1,1,0,0.9526,0.2643706
290,4,0,0,0.2689,0.4410391
608,2,1,1,0.9526,0.94155496
487,4,0,0,0.0474,0.23554246
571,1,0,0,0.2689,0.34789303
419,2,0,0,0.0474,0.31842923
498,3,0,0,0.0474,0.10277481
787,2,0,1,0.0474,0.83345056
202,1,0,0,0.0474,0.17894742
484,2,0,1,0.0474,0.5375816
784,1,0,0,0.2689,0.4813205
493,5,0,1,0.0474,0.5583515
12,1,0,0,0.0474,0.18293224
506,1,1,1,0.9526,0.6952727
719,1,1,1,0.9526,1.0087568
562,1,1,1,0.9526,0.71000624
525,2,0,0,0.0474,0.094783135
664,1,0,0,0.0474,0.10015356
459,2,0,0,0.0474,0.34833297
632,6,1,1,0.9526,0.8408933
640,2,0,0,0.0474,0.15148272
46,3,0,0,0.0474,0.09524599
297,1,0,0,0.0474,0.3202997
494,4,1,1,0.9526,0.8232918
143,1,1,1,0.9526,0.59524554
432,3,0,0,0.0474,0.07850357
697,1,1,1,0.9526,0.72140324
708,1,0,1,0.0474,0.55405235
83,1,0,0,0.0474,0.12267951
664,3,0,0,0.0474,0.100035444
108,1,1,1,0.9526,0.8474043
355,3,0,0,0.0474,0.16949385
412,1,0,0,0.0474,0.14931804
790,1,0,0,0.0474,0.15050614
515,1,0,0,0.2689,0.2469308
655,3,0,0,0.0474,0.19034636
361,3,0,0,0.0474,0.47510922
129,1,0,0,0.0474,0.11318532
371,1,0,0,0.0474,0.0773338
13,1,0,1,0.0474,0.6490801
607,1,1,1,0.9526,1.0950122
703,1,1,1,0.9526,0.8142728
354,4,0,0,0.0474,0.21230455
247,3,0,1,0.2689,0.61343336
389,2,0,1,0.0474,0.8820172
410,2,0,0,0.0474,0.06762688
390,1,0,0,0.0474,0.12183361
94,1,0,0,0.0474,0.116115935
264,4,0,0,0.0474,0.4195173
437,1,1,1,0.9526,1.0660579
373,3,0,0,0.0474,0.076528534
516,1,0,0,0.2689,0.4422058
20,1,0,0,0.0474,0.11999166
638,1,0,0,0.0474,0.12470931
283,1,0,0,0.0474,0.06245266
624,1,0,1,0.2689,0.6006177
351,3,0,0,0.0474,0.058144465
99,1,1,1,0.9526,0.96352977
397,1,0,0,0.0474,0.22405057
724,2,0,0,0.0474,0.1859237
243,5,1,1,0.9526,0.71192044
30,2,0,0,0.0474,0.10382501
540,1,1,1,0.9526,0.9715952
772,2,1,1,0.9526,0.7714095
342,5,1,1,0.9526,0.7946711
392,1,0,0,0.0474,0.08447143
632,1,0,0,0.0474,0.16613798
313,2,0,0,0.0474,0.14684264
158,1,0,0,0.0474,0.21426381
663,3,0,0,0.0474,0.0854494
754,1,1,1,0.9526,0.5294043
54,3,0,0,0.0474,0.19619775
230,1,0,0,0.0474,0.16213073
668,3,0,0,0.0474,0.14279518
253,5,0,0,0.0474,0.10076221
352,4,0,0,0.0474,0.104903914
734,2,1,1,0.9526,0.6551577
216,1,1,1,0.9526,1.0831206
366,2,1,1,0.9526,0.7642816
507,4,0,0,0.0474,0.20997539
188,3,0,0,0.0474,0.13495536
712,1,0,0,0.0474,0.15553008
781,6,1,1,0.9526,0.9751315
763,2,0,0,0.0474,0.042915083
344,5,0,0,0.0474,0.12417146
713,3,0,0,0.2689,0.27491015
481,2,0,0,0.0474,0.119894415
294,1,0,0,0.0474,0.09831585
33,1,0,0,0.0474,0.2320585
509,1,0,0,0.0474,0.14671174
792,1,0,0,0.0474,0.21290605
795,1,0,0,0.2689,0.35372823
239,2,0,0,0.0474,0.16349564
569,1,1,1,0.9526,0.9759479
172,2,0,0,0.0474,0.17496586
684,1,0,0,0.2689,0.4743128
751,1,0,0,0.2689,0.2964465
164,1,1,1,0.9526,0.9706725
373,1,1,0,0.9526,0.32170555
322,3,0,0,0.2689,0.40206957
386,2,1,1,0.9526,0.5622418
789,1,0,1,0.0474,0.50405014
649,1,0,0,0.0474,0.23093227
798,1,0,0,0.0474,0.07719089
614,3,0,0,0.0474,0.14440142
206,1,0,1,0.0474,0.92288923
794,4,1,0,0.9526,0.4437326
305,2,0,1,0.2689,0.7990818
457,2,0,0,0.0474,0.081196554
340,4,0,0,0.2689,0.24531692
135,1,1,1,0.9526,0.5848621
352,5,0,0,0.0474,0.13474903
121,5,0,1,0.2689,0.7701986
317,1,0,0,0.0474,0.32057104
205,1,0,0,0.0474,0.11349948
565,1,0,0,0.0474,0.22026436
560,3,0,0,0.2689,0.46702293
314,2,1,1,0.9526,1.0088925
276,1,1,0,0.9526,0.38611197
34,4,1,1,0.9526,1.0787996
495,2,1,1,0.9526,0.5245917
133,1,0,0,0.0474,0.40049613
24,1,1,1,0.9526,0.6761902
210,3,0,0,0.0474,0.098929524
180,1,0,0,0.0474,0.16124885
493,4,0,0,0.0474,0.16964805
536,1,0,0,0.0474,0.18708903
247,1,0,0,0.0474,0.20846862
503,1,0,0,0.0474,0.120852254
344,3,0,0,0.0474,0.4287772
533,1,0,0,0.0474,0.16055587
235,4,0,0,0.2689,0.24127713
347,2,0,0,0.0474,0.17630433
774,8,0,1,0.0474,0.61745626
500,1,0,0,0.0474,0.40094146
551,1,1,0,0.9526,0.4933018
797,3,0,1,0.2689,0.75730616
698,1,0,0,0.2689,0.2713994
742,1,0,0,0.0474,0.121331334
494,5,0,0,0.0474,0.08399533
259,2,0,0,0.0474,0.12365189
639,1,1,0,0.9526,0.34644783
67,1,0,0,0.0474,0.14245251
402,1,0,0,0.0474,0.086696684
318,10,0,0,0.2689,0.4835381
774,5,0,0,0.0474,0.19790389
612,1,1,1,0.9526,0.6220486
615,1,0,0,0.0474,0.24679407
821,2,0,0,0.0474,0.18891084
143,2,0,0,0.0474,0.17757593
93,1,1,1,0.9526,0.8677647
345,1,0,0,0.0474,0.1372113
124,2,0,0,0.0474,0.10858041
550,1,1,1,0.9526,1.0086782
822,1,0,0,0.0474,0.1294767
317,4,0,1,0.2689,0.81362146
192,2,0,0,0.0474,0.10550974
516,5,0,1,0.0474,0.6882535
523,2,0,0,0.0474,0.07569484
401,2,0,0,0.0474,0.13251236
291,2,0,0,0.0474,0.111976124
635,2,0,0,0.2689,0.35980573
596,1,0,0,0.2689,0.2906758
128,3,0,0,0.0474,0.45265257
787,5,1,1,0.9526,1.0109998
514,1,1,0,0.9526,0.10670792
259,6,0,0,0.0474,0.14624067
226,3,0,0,0.0474,0.13275397
393,2,0,0,0.0474,0.16542713
595,1,0,0,0.0474,0.13341708
681,1,1,1,0.9526,0.92647874
304,3,0,0,0.0474,0.39941013
599,1,1,1,0.9526,0.9985466
613,7,0,0,0.0474,0.2513787
320,1,1,1,0.9526,1.0764393
659,1,0,0,0.0474,0.28959528
445,1,1,0,0.9526,0.30174986
83,3,1,1,0.9526,0.6498292
153,1,0,0,0.0474,0.20613249
233,2,1,1,0.9526,0.57880604
252,1,0,0,0.0474,0.11501061
159,1,0,0,0.0474,0.105564274
775,2,0,0,0.0474,0.27433902
232,3,0,0,0.0474,0.34342676
662,3,1,0,0.9526,0.31349123
478,3,1,1,0.9526,0.75830424
794,1,0,0,0.2689,0.28305286
394,3,0,0,0.0474,0.22161956
462,1,0,0,0.0474,0.11784822
364,1,1,0,0.9526,0.17574765
802,2,1,0,0.9526,0.35934368
219,2,0,1,0.2689,0.57834417
755,3,0,1,0.0474,0.61091614
275,3,0,0,0.0474,0.050384067
87,1,1,1,0.9526,1.0095958
250,12,0,0,0.0474,0.18911323
742,4,0,0,0.0474,0.3421766
268,2,1,1,0.9526,0.5659136
299,4,0,0,0.0474,0.20395468
182,1,0,0,0.0474,0.11927832
575,1,1,1,0.9526,0.80273664
809,1,0,0,0.0474,0.28964064
394,1,1,0,0.9526,0.30117798
797,1,0,1,0.0474,0.58994204
101,1,1,1,0.9526,0.9233037
4,6,0,1,0.0474,0.50392926
138,1,0,0,0.0474,0.3806433
635,4,0,0,0.0474,0.49686378
717,2,1,1,0.9526,0.9746349
628,2,0,0,0.0474,0.14664772
239,1,0,0,0.0474,0.45433548
264,6,1,0,0.9526,0.39225608
333,2,0,0,0.0474,0.42399958
632,5,1,0,0.9526,0.30330697
339,2,1,1,0.9526,1.0947129
234,3,0,0,0.0474,0.3320106
101,2,0,0,0.0474,0.0927839
328,3,1,1,0.9526,0.5866013
443,1,0,0,0.0474,0.35789764
291,1,0,0,0.0474,0.075274915
516,2,0,1,0.2689,0.52983505
432,1,0,0,0.0474,0.21693999
273,7,1,0,0.9526,0.32244298
774,7,0,1,0.0474,0.70070034
321,2,1,1,0.9526,0.5087034
499,1,0,0,0.0474,0.14674611
708,2,0,0,0.0474,0.27002037
231,1,0,1,0.0474,0.7764777
411,2,1,1,0.9526,0.69923866
165,1,1,1,0.9526,0.92821586
28,1,0,0,0.0474,0.40049613
743,1,0,0,0.0474,0.14956707
236,1,1,1,0.9526,0.7474098
345,5,1,1,0.9526,0.8625145
19,1,0,0,0.0474,0.17959704
46,4,0,0,0.0474,0.13388221
145,1,0,0,0.0474,0.14360021
745,2,0,1,0.2689,0.9880155
192,1,0,0,0.0474,0.110540956
46,5,0,0,0.0474,0.15137358
349,3,0,0,0.0474,0.27012864
47,5,0,0,0.0474,0.12518412
515,2,0,0,0.0474,0.10116644
819,2,0,0,0.2689,0.11420257
341,3,0,0,0.0474,0.17120604
537,1,1,0,0.9526,0.43627876
442,3,0,0,0.0474,0.28825986
343,2,1,1,0.9526,1.0161132
397,7,1,1,0.9526,0.93133706
235,1,1,0,0.9526,0.35195705
434,1,0,0,0.0474,0.15539047
510,1,0,0,0.0474,0.23180138
56,1,0,0,0.0474,0.18579622
591,1,0,0,0.0474,0.30550167
707,2,0,0,0.0474,0.25881106
469,4,0,0,0.0474,0.22459891
419,3,0,0,0.0474,0.19203338
563,2,1,0,0.9526,0.34466586
426,1,0,0,0.2689,0.13478309
405,1,0,1,0.2689,0.6064591
414,1,0,0,0.0474,0.29041523
759,1,0,0,0.0474,0.3373579
614,1,0,1,0.2689,0.50646526
296,1,0,0,0.0474,0.12028074
588,3,0,0,0.0474,0.20519549
627,1,0,0,0.0474,0.12881793
522,1,0,0,0.0474,0.11483856
654,4,1,0,0.9526,0.41374865
491,1,0,0,0.0474,0.077988714
420,1,0,0,0.0474,0.1614959
225,1,1,1,0.9526,1.0583552
632,2,1,0,0.9526,0.21071285
683,1,1,1,0.9526,0.79005986
387,1,0,0,0.0474,0.4909204
280,1,1,0,0.9526,0.3556464
786,7,0,0,0.2689,0.17961852
339,4,1,1,0.9526,0.7762978
115,1,0,0,0.0474,0.080889635
118,1,0,0,0.0474,0.40120077
338,1,1,1,0.9526,0.6927948
707,4,0,0,0.0474,0.19336489
771,2,1,1,0.9526,0.6020385
79,2,0,0,0.0474,0.25103015
481,3,0,0,0.0474,0.09558101
445,2,0,0,0.0474,0.081689864
139,1,0,0,0.2689,0.23971063
72,1,0,0,0.0474,0.08637811
485,1,1,1,0.9526,0.8336177
381,1,1,1,0.9526,0.92453974
287,1,0,0,0.0474,0.13386582
318,9,0,0,0.2689,0.31722218
645,2,0,0,0.0474,0.2166837
164,2,1,1,0.9526,0.844444
96,1,0,0,0.0474,0.38994145
431,1,1,1,0.9526,0.6220316
164,5,0,1,0.2689,0.5126768
592,1,0,0,0.2689,0.31175873
32,3,0,0,0.0474,0.16662139
735,1,0,0,0.0474,0.20290123
822,2,0,0,0.0474,0.15305202
519,1,0,0,0.0474,0.14322983
279,4,0,0,0.0474,0.17800024
255,1,0,0,0.0474,0.08278543
577,1,0,0,0.0474,0.20157202
466,2,0,0,0.2689,0.31295425
553,1,0,0,0.0474,0.20937864
502,3,1,1,0.9526,0.6693199
668,2,0,0,0.0474,0.11903468
350,1,0,0,0.0474,0.11338171
263,1,1,1,0.9526,0.90485996
753,1,0,0,0.2689,0.47385973
461,1,0,0,0.0474,0.2136503
455,2,0,0,0.0474,0.17984569
110,1,0,0,0.0474,0.114442214
786,6,1,1,0.9526,1.0391316
149,2,1,1,0.9526,1.0100204
463,2,1,1,0.9526,1.0811385
661,1,0,0,0.0474,0.22106193
353,6,0,0,0.0474,0.21411207
295,3,0,0,0.0474,0.18981531
198,2,0,0,0.0474,0.33964622
486,2,0,0,0.0474,0.072207175
280,2,1,0,0.9526,0.25123498
530,2,0,0,0.0474,0.15789942
438,1,0,1,0.0474,0.75061405
251,1,0,0,0.0474,0.12623706
674,1,0,0,0.0474,0.14434032
293,1,0,0,0.0474,0.094953865
740,2,0,0,0.0474,0.2529039
805,1,1,1,0.9526,0.79593354
383,1,0,0,0.0474,0.08564734
493,1,0,1,0.0474,0.5665646
413,1,0,1,0.2689,0.74742955
339,3,1,1,0.9526,0.84581417
821,3,0,0,0.2689,0.29833803
713,4,1,0,0.9526,0.30176714
667,2,0,0,0.2689,0.2554512
753,3,1,0,0.9526,0.39411348
333,1,0,0,0.0474,0.23147714
576,1,1,1,0.9526,0.77150637
429,1,0,0,0.2689,0.27959925
253,3,0,1,0.2689,0.5958997
746,2,0,0,0.0474,0.14231639
145,4,0,0,0.0474,0.15080483
763,3,0,0,0.0474,0.46658212
196,1,0,0,0.0474,0.41009858
439,1,0,0,0.2689,0.15386154
121,1,0,1,0.0474,0.93239224
