comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.8281649,1.4999959468841553
321,3,0,0,0.94883484,
819,1,1,1,0.883823,
746,1,0,0,0.8195415,
397,8,1,0,0.80034804,
397,2,0,0,0.94076353,
264,17,1,1,0.8094551,
85,1,0,0,0.6955104,
202,2,1,0,0.8904084,
282,1,0,0,0.8989366,
339,6,1,1,0.62406427,
264,9,0,0,0.9238154,
628,1,0,0,0.9346403,
559,1,0,0,0.87007624,
121,2,1,1,0.8834353,
342,4,0,0,0.9265704,
791,1,0,0,0.93015856,
662,1,0,0,0.82880265,
578,1,1,0,0.761009,
250,10,0,0,0.88116354,
560,4,1,1,0.89298564,
250,11,0,0,0.7845697,
190,3,1,1,0.731101,
616,2,0,1,0.6190804,
48,1,1,1,0.52194285,
50,1,0,0,0.88724905,
685,1,0,0,0.93745583,
174,1,0,0,0.94134986,
244,2,1,1,0.76131,
622,1,0,0,0.9487332,
354,5,0,0,0.54675347,
164,3,0,1,0.8287074,
663,1,0,0,0.943405,
725,1,0,0,0.93133926,
647,2,0,0,0.9173203,
507,3,0,0,0.8500309,
237,1,1,0,0.91392535,
553,2,0,0,0.9264998,
253,4,0,0,0.64891666,
518,1,0,1,0.70902246,
693,3,0,0,0.6908414,
714,1,0,0,0.92747706,
284,1,0,0,0.9045941,
760,2,0,0,0.7959909,
606,2,0,0,0.7050444,
780,1,0,0,0.9398455,
121,4,0,0,0.76548433,
250,2,0,0,0.91044927,
307,3,0,1,0.5287975,
604,5,1,1,0.858218,
250,9,0,0,0.8798716,
250,14,0,0,0.8222639,
264,3,0,0,0.9462016,
680,1,0,0,0.9366665,
366,5,0,0,0.8824795,
524,1,0,1,0.6164241,
32,5,0,0,0.8455353,
741,3,1,1,0.5657624,
267,1,1,0,0.50022167,
362,1,0,1,0.76941437,
267,2,0,1,0.6108578,
11,2,0,0,0.7472666,
179,1,0,0,0.907484,
210,1,0,0,0.77147424,
377,1,0,0,0.73245615,
468,1,0,0,0.9540902,
794,2,1,1,0.8979,
692,1,0,0,0.9295586,
103,1,0,0,0.75433797,
63,1,1,1,0.83523345,
229,1,0,1,0.51457095,
110,3,0,0,0.84596956,
390,6,0,0,0.5088209,
34,3,0,0,0.7225815,
778,3,0,0,0.94033676,
118,3,0,0,0.7363704,
781,3,0,0,0.551513,
528,2,0,0,0.8636463,
264,12,0,0,0.9116128,
412,4,0,0,0.8768785,
598,2,0,0,0.9183468,
718,2,0,0,0.85503,
127,1,0,0,0.9260915,
188,1,0,0,0.91794527,
666,1,0,0,0.78048575,
318,11,1,0,0.64877886,
288,1,0,0,0.8947775,
162,1,0,0,0.9211068,
8,1,0,0,0.896337,
412,7,1,1,0.85634565,
824,4,1,0,0.5829519,
561,1,1,1,0.5689448,
539,1,0,1,0.59073746,
816,1,0,0,0.7584868,
584,1,0,0,0.87772626,
419,1,0,0,0.9221163,
764,1,1,1,0.86164016,
353,3,0,0,0.86789995,
433,1,0,0,0.94718677,
762,1,1,1,0.6785569,
250,13,0,0,0.6445213,
288,2,0,0,0.83157754,
327,1,0,0,0.9492285,
264,22,0,0,0.92035675,
190,2,0,0,0.93430096,
229,2,0,0,0.8234836,
583,1,0,0,0.9404204,
632,7,1,1,0.893707,
797,2,0,1,0.5629647,
675,1,0,1,0.52665216,
109,2,0,0,0.79313034,
331,1,1,1,0.6417387,
501,6,0,0,0.9192006,
323,1,0,0,0.6901026,
613,1,1,1,0.7973786,
570,2,1,1,0.6586883,
710,3,1,0,0.9268301,
318,17,1,1,0.63202447,
297,2,0,0,0.5435106,
622,4,0,1,0.5026599,
288,5,0,0,0.91116935,
299,5,0,0,0.93385285,
290,2,0,0,0.8557147,
51,1,0,0,0.92392135,
372,1,0,0,0.6414888,
313,1,0,0,0.9401101,
150,2,1,0,0.6725999,
264,18,0,0,0.9477056,
740,3,0,0,0.93317235,
659,2,1,1,0.8574644,
210,2,0,0,0.8610103,
191,1,0,0,0.9505381,
185,1,0,0,0.6722951,
468,2,1,0,0.7328036,
169,1,1,0,0.85610116,
701,1,0,0,0.91298556,
588,2,1,0,0.9158733,
264,1,0,0,0.9299217,
774,9,0,0,0.943022,
130,1,0,0,0.73251784,
699,1,0,0,0.9278703,
369,3,0,0,0.7663309,
55,1,0,0,0.89038056,
339,1,1,0,0.85892177,
201,1,1,1,0.85207313,
22,2,0,0,0.75268936,
280,3,1,0,0.82087857,
257,3,1,0,0.71565807,
477,1,0,0,0.9417903,
95,3,0,0,0.94325644,
145,2,1,0,0.615646,
618,4,0,0,0.5809647,
265,1,0,0,0.81426907,
641,1,0,0,0.93734473,
755,1,1,0,0.5339667,
759,2,0,0,0.57115555,
157,1,0,0,0.8793456,
811,2,1,0,0.5887407,
793,3,1,0,0.84204125,
37,3,1,0,0.7261645,
264,8,0,0,0.58308667,
596,2,0,0,0.91201943,
374,1,0,0,0.94079036,
35,1,1,0,0.6279566,
321,1,0,0,0.92986894,
34,2,0,0,0.86400896,
79,1,0,0,0.9459006,
322,4,0,0,0.7376018,
273,4,1,0,0.79774016,
397,6,0,0,0.9118054,
235,2,0,0,0.94729054,
228,1,0,0,0.9376589,
490,1,1,0,0.89405644,
814,4,1,0,0.8153244,
465,2,0,0,0.94256085,
265,2,0,0,0.9465909,
453,7,0,0,0.9452836,
311,5,1,0,0.62127024,
37,1,0,1,0.736935,
693,1,1,0,0.8440288,
290,4,0,0,0.6200444,
608,2,1,1,0.8099058,
487,4,0,0,0.8628673,
571,1,0,0,0.915059,
419,2,0,0,0.7538854,
498,3,0,0,0.9262111,
787,2,0,1,0.6721535,
202,1,0,0,0.933372,
484,2,0,1,0.59672683,
784,1,0,0,0.7471843,
493,5,0,0,0.74463356,
12,1,0,0,0.8055446,
506,1,1,0,0.5291742,
719,1,1,1,0.80092597,
562,1,1,1,0.81633884,
525,2,0,0,0.9163353,
664,1,0,0,0.94774497,
459,2,0,0,0.6828915,
632,6,1,1,0.85758525,
640,2,0,0,0.94523084,
46,3,0,0,0.9434173,
297,1,0,0,0.6451151,
494,4,1,1,0.60262835,
143,1,1,1,0.8238451,
432,3,0,0,0.9098909,
697,1,1,0,0.73266006,
708,1,0,1,0.69112855,
83,1,0,0,0.94663,
664,3,0,0,0.9435095,
108,1,1,1,0.7152739,
355,3,0,0,0.88853383,
412,1,0,0,0.89194804,
790,1,0,0,0.94397527,
515,1,0,0,0.90904796,
