comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.74055535,1.6841970682144165
321,3,0,0,0.9356776,
819,1,1,1,0.8638282,
746,1,0,0,0.8962441,
397,8,1,0,0.83267885,
397,2,0,0,0.91988873,
264,17,1,1,0.7118494,
85,1,0,0,0.7148379,
202,2,1,0,0.89571697,
282,1,0,0,0.8492786,
339,6,1,1,0.5054117,
264,9,0,0,0.92644936,
628,1,0,0,0.91474426,
559,1,0,0,0.9042795,
121,2,1,1,0.8369066,
342,4,0,0,0.9087597,
791,1,0,0,0.91923803,
662,1,0,0,0.8307123,
578,1,1,0,0.8235052,
250,10,0,0,0.84779906,
560,4,1,1,0.87181073,
250,11,0,0,0.8247982,
190,3,1,1,0.7082232,
616,2,0,1,0.55638814,
48,1,1,1,0.8243333,
50,1,0,0,0.9289897,
685,1,0,0,0.92728525,
174,1,0,0,0.9216944,
244,2,1,1,0.74083585,
622,1,0,0,0.93378466,
354,5,0,0,0.6576395,
164,3,0,1,0.7977257,
663,1,0,0,0.9285263,
725,1,0,0,0.9342205,
647,2,0,0,0.9162418,
507,3,0,0,0.7183682,
237,1,1,0,0.8813148,
553,2,0,0,0.92452234,
253,4,0,0,0.5866657,
518,1,0,1,0.6797043,
693,3,0,0,0.8115879,
714,1,0,0,0.9173507,
284,1,0,0,0.915189,
760,2,0,0,0.5796738,
606,2,0,0,0.53144675,
780,1,0,0,0.88525313,
121,4,0,0,0.87333864,
250,2,0,0,0.91567975,
307,3,0,1,0.64456624,
604,5,1,1,0.8653082,
250,9,0,0,0.9190187,
250,14,0,0,0.88589287,
264,3,0,0,0.937247,
680,1,0,0,0.9230248,
366,5,0,0,0.86269355,
524,1,0,0,0.5491624,
32,5,0,0,0.88562554,
741,3,1,0,0.6696484,
267,1,1,0,0.529462,
362,1,0,1,0.8111186,
267,2,0,1,0.65491325,
11,2,0,0,0.8156838,
179,1,0,0,0.90852475,
210,1,0,0,0.6662861,
377,1,0,0,0.7753217,
468,1,0,0,0.93719935,
794,2,1,1,0.8708838,
692,1,0,0,0.9288532,
103,1,0,0,0.82030535,
63,1,1,1,0.854667,
229,1,0,1,0.5217799,
110,3,0,0,0.92198443,
390,6,0,0,0.68654317,
34,3,0,0,0.7811032,
778,3,0,0,0.9259035,
118,3,0,0,0.780806,
781,3,0,0,0.7053584,
528,2,0,0,0.7855032,
264,12,0,0,0.69554806,
412,4,0,0,0.851822,
598,2,0,0,0.9380049,
718,2,0,0,0.8985924,
127,1,0,0,0.9201414,
188,1,0,0,0.92673206,
666,1,0,0,0.7661529,
318,11,1,0,0.6166197,
288,1,0,0,0.8843118,
162,1,0,0,0.9235823,
8,1,0,0,0.90150154,
412,7,1,1,0.8323559,
824,4,1,0,0.74620616,
561,1,1,1,0.7322995,
539,1,0,1,0.7603337,
816,1,0,0,0.8510374,
584,1,0,0,0.8019029,
419,1,0,0,0.9219215,
764,1,1,1,0.8448901,
353,3,0,0,0.91496474,
433,1,0,0,0.9259362,
762,1,1,1,0.75993776,
250,13,0,0,0.7885156,
288,2,0,0,0.8462812,
327,1,0,0,0.94057906,
264,22,0,0,0.9357537,
190,2,0,0,0.9332958,
229,2,0,0,0.8859807,
583,1,0,0,0.9331551,
632,7,1,1,0.8666322,
797,2,0,1,0.57108283,
675,1,0,1,0.5559121,
109,2,0,0,0.70952153,
331,1,1,1,0.62592363,
501,6,0,0,0.93219507,
323,1,0,0,0.57645345,
613,1,1,1,0.83882105,
570,2,1,1,0.5325675,
710,3,1,0,0.91159534,
318,17,1,1,0.5523192,
297,2,0,0,0.7874309,
622,4,0,0,0.72844714,
288,5,0,0,0.91982204,
299,5,0,0,0.9258745,
290,2,0,0,0.90802723,
51,1,0,0,0.9250242,
372,1,0,0,0.8131068,
313,1,0,0,0.9302016,
150,2,1,1,0.5669717,
264,18,0,0,0.931615,
740,3,0,0,0.9115343,
659,2,1,1,0.797614,
210,2,0,0,0.91372764,
191,1,0,0,0.9317713,
185,1,0,0,0.72929573,
468,2,1,0,0.7433041,
169,1,1,0,0.81945294,
701,1,0,0,0.9181815,
588,2,1,0,0.91002524,
264,1,0,0,0.8757671,
774,9,0,0,0.92699134,
130,1,0,0,0.830881,
699,1,0,0,0.9346946,
369,3,0,0,0.86144865,
