comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.5367003,1.1721315383911133
321,3,0,0,0.9080021,
819,1,1,1,0.92309093,
746,1,0,0,0.7523354,
397,8,1,1,0.7140293,
397,2,0,0,0.9043077,
264,17,1,1,0.95188797,
85,1,0,0,0.63128066,
202,2,1,0,0.62480515,
282,1,0,0,0.88042384,
339,6,1,1,0.767967,
264,9,0,0,0.7058298,
628,1,0,0,0.873703,
559,1,0,0,0.8295128,
121,2,1,1,0.93682516,
342,4,0,0,0.747607,
791,1,0,0,0.5148699,
662,1,0,0,0.8315987,
578,1,1,0,0.5191953,
250,10,0,0,0.516621,
560,4,1,1,0.86584216,
250,11,0,1,0.6984548,
190,3,1,1,0.9556511,
616,2,0,1,0.7031041,
48,1,1,1,0.6785036,
50,1,0,0,0.92414355,
685,1,0,0,0.9453522,
174,1,0,0,0.7193916,
244,2,1,1,0.9283587,
622,1,0,0,0.86053103,
354,5,0,0,0.8302446,
164,3,0,1,0.94341964,
663,1,0,0,0.9487119,
725,1,0,0,0.9258513,
647,2,0,1,0.6414368,
507,3,0,0,0.58635676,
237,1,1,1,0.5363275,
553,2,0,0,0.8375615,
253,4,0,1,0.81451607,
518,1,0,1,0.8718698,
693,3,0,1,0.70071256,
714,1,0,0,0.80172276,
284,1,0,0,0.6227473,
760,2,0,1,0.93032587,
606,2,0,0,0.5572286,
780,1,0,0,0.6898845,
121,4,0,1,0.6275778,
250,2,0,0,0.94401217,
307,3,0,1,0.5265037,
604,5,1,1,0.9420992,
250,9,0,0,0.6833958,
250,14,0,0,0.72913164,
264,3,0,0,0.81971246,
680,1,0,0,0.77805156,
366,5,0,0,0.9258131,
524,1,0,1,0.702782,
32,5,0,1,0.68530196,
741,3,1,1,0.74021226,
267,1,1,1,0.8593159,
362,1,0,1,0.89253753,
267,2,0,1,0.62152827,
11,2,0,1,0.6610137,
179,1,0,0,0.6861805,
210,1,0,1,0.557046,
377,1,0,0,0.64033973,
468,1,0,0,0.96439993,
794,2,1,1,0.9547739,
692,1,0,1,0.52105415,
103,1,0,0,0.93979394,
63,1,1,1,0.92782265,
229,1,0,1,0.5959526,
110,3,0,0,0.8255679,
390,6,0,1,0.8457212,
34,3,0,1,0.53973705,
778,3,0,0,0.8961598,
118,3,0,1,0.7785424,
781,3,0,0,0.7256182,
528,2,0,1,0.61961305,
264,12,0,1,0.73347884,
412,4,0,1,0.64107865,
598,2,0,0,0.9349217,
718,2,0,0,0.5551939,
127,1,0,1,0.57090324,
188,1,0,0,0.83342385,
666,1,0,0,0.7930155,
318,11,1,1,0.82768685,
288,1,0,0,0.7964883,
162,1,0,0,0.83938247,
8,1,0,1,0.75346965,
412,7,1,1,0.92797375,
824,4,1,1,0.5378573,
561,1,1,0,0.5207518,
539,1,0,0,0.618415,
816,1,0,0,0.8151335,
584,1,0,0,0.6270345,
419,1,0,0,0.8302681,
764,1,1,1,0.94091696,
353,3,0,0,0.8546886,
433,1,0,0,0.920647,
762,1,1,1,0.8431466,
250,13,0,1,0.6785216,
288,2,0,0,0.673398,
327,1,0,0,0.9734664,
264,22,0,0,0.5227501,
190,2,0,0,0.82817864,
229,2,0,0,0.84604865,
583,1,0,0,0.8913546,
632,7,1,1,0.96761304,
797,2,0,1,0.8591297,
675,1,0,0,0.61395997,
109,2,0,0,0.5711557,
331,1,1,1,0.62915915,
501,6,0,0,0.92359644,
323,1,0,0,0.60300225,
613,1,1,1,0.7272514,
570,2,1,1,0.8868565,
710,3,1,0,0.8241907,
318,17,1,1,0.79232484,
297,2,0,1,0.8149489,
622,4,0,1,0.73087656,
288,5,0,0,0.76162004,
299,5,0,0,0.83591455,
290,2,0,0,0.548099,
51,1,0,0,0.9319352,
372,1,0,1,0.88099325,
313,1,0,0,0.9053122,
150,2,1,1,0.53993785,
264,18,0,0,0.83985156,
740,3,0,0,0.8165165,
659,2,1,1,0.79875284,
210,2,0,0,0.5702707,
191,1,0,0,0.9668196,
185,1,0,1,0.86822474,
468,2,1,0,0.77409333,
169,1,1,1,0.63308716,
701,1,0,0,0.6195604,
588,2,1,0,0.5136047,
264,1,0,0,0.74022514,
774,9,0,0,0.85135543,
130,1,0,0,0.9144393,
699,1,0,0,0.78574026,
369,3,0,1,0.52497834,
55,1,0,1,0.6391491,
339,1,1,1,0.60819435,
201,1,1,1,0.936673,
22,2,0,1,0.65610254,
280,3,1,1,0.91825676,
257,3,1,1,0.70949805,
477,1,0,0,0.91210073,
95,3,0,0,0.81754744,
145,2,1,1,0.63471675,
618,4,0,0,0.59793615,
265,1,0,0,0.78766966,
641,1,0,0,0.92644596,
755,1,1,1,0.92601115,
759,2,0,0,0.6069049,
157,1,0,0,0.86549795,
811,2,1,1,0.5225424,
793,3,1,0,0.54848427,
37,3,1,1,0.7810508,
264,8,0,1,0.6933678,
596,2,0,0,0.6131134,
374,1,0,0,0.93580455,
35,1,1,1,0.6846236,
321,1,0,0,0.58758235,
34,2,0,0,0.76329064,
79,1,0,0,0.7979097,
322,4,0,0,0.72874534,
273,4,1,1,0.5734125,
397,6,0,0,0.8603638,
235,2,0,0,0.97040963,
228,1,0,0,0.8853735,
490,1,1,0,0.9093589,
814,4,1,1,0.71766365,
465,2,0,0,0.7181077,
265,2,0,0,0.9294588,
453,7,0,0,0.8742762,
311,5,1,1,0.9139834,
37,1,0,1,0.6905639,
693,1,1,1,0.65954155,
290,4,0,1,0.7222736,
608,2,1,1,0.9389775,
487,4,0,1,0.5511282,
571,1,0,0,0.7643414,
419,2,0,0,0.79795957,
498,3,0,0,0.86742026,
787,2,0,1,0.9698674,
202,1,0,0,0.95148957,
484,2,0,1,0.84349257,
784,1,0,0,0.6712426,
493,5,0,0,0.54443306,
12,1,0,0,0.74486923,
506,1,1,1,0.6925592,
719,1,1,1,0.8890223,
562,1,1,1,0.945444,
525,2,0,0,0.8503303,
664,1,0,0,0.84043014,
459,2,0,0,0.8482602,
632,6,1,1,0.93554246,
640,2,0,0,0.8872758,
46,3,0,0,0.8550057,
297,1,0,1,0.5527597,
494,4,1,1,0.91635823,
143,1,1,1,0.8762937,
432,3,0,0,0.6392165,
697,1,1,1,0.8433066,
708,1,0,1,0.73063564,
83,1,0,0,0.854564,
664,3,0,0,0.95521355,
108,1,1,1,0.9391816,
355,3,0,0,0.80033416,
412,1,0,0,0.82123375,
790,1,0,0,0.94648516,
515,1,0,0,0.84111583,
655,3,0,0,0.8252108,
361,3,0,1,0.6566277,
129,1,0,0,0.8837839,
371,1,0,0,0.9073361,
13,1,0,1,0.891218,
607,1,1,1,0.9602663,
703,1,1,1,0.81713384,
354,4,0,0,0.8513754,
247,3,0,1,0.83303106,
389,2,0,1,0.9256003,
410,2,0,0,0.94179165,
390,1,0,0,0.7696265,
94,1,0,0,0.8991538,
264,4,0,1,0.65636575,
437,1,1,1,0.9396773,
373,3,0,0,0.9279909,
516,1,0,0,0.57169473,
20,1,0,0,0.83853906,
638,1,0,0,0.9440339,
283,1,0,0,0.8908355,
624,1,0,1,0.68637025,
351,3,0,0,0.9140228,
99,1,1,1,0.94299436,
397,1,0,0,0.84798443,
724,2,0,0,0.916188,
243,5,1,1,0.7828407,
30,2,0,0,0.89632386,
540,1,1,1,0.95726806,
772,2,1,1,0.90044457,
342,5,1,1,0.7687309,
392,1,0,0,0.85109097,
632,1,0,0,0.6247518,
313,2,0,0,0.78208685,
158,1,0,0,0.67633283,
663,3,0,0,0.9306231,
754,1,1,1,0.5311604,
54,3,0,0,0.7105963,
230,1,0,0,0.7220522,
668,3,0,0,0.82053834,
253,5,0,0,0.9609156,
352,4,0,0,0.70019174,
734,2,1,1,0.84487146,
216,1,1,1,0.96447897,
366,2,1,1,0.6962019,
507,4,0,0,0.6540016,
188,3,0,0,0.6920126,
712,1,0,0,0.7731832,
781,6,1,1,0.883044,
763,2,0,0,0.8480416,
344,5,0,0,0.82789844,
713,3,0,1,0.75818384,
481,2,0,0,0.7752313,
294,1,0,0,0.63617265,
33,1,0,1,0.5546309,
509,1,0,0,0.8315763,
792,1,0,0,0.74676967,
795,1,0,0,0.7081834,
239,2,0,0,0.7181703,
569,1,1,1,0.90355563,
172,2,0,0,0.80389637,
684,1,0,0,0.587745,
751,1,0,1,0.61833197,
164,1,1,1,0.94640785,
373,1,1,0,0.5014942,
322,3,0,1,0.55713344,
386,2,1,0,0.59159684,
789,1,0,1,0.5235178,
649,1,0,0,0.6439351,
798,1,0,0,0.88373965,
614,3,0,0,0.6091623,
206,1,0,1,0.9254656,
794,4,1,1,0.50712025,
305,2,0,1,0.55713224,
457,2,0,0,0.754001,
340,4,0,0,0.7245203,
135,1,1,1,0.8759212,
352,5,0,0,0.69910854,
121,5,0,0,0.61324203,
317,1,0,0,0.90821296,
205,1,0,0,0.9508237,
565,1,0,0,0.7309832,
560,3,0,1,0.56395024,
314,2,1,1,0.86672395,
276,1,1,1,0.7190008,
34,4,1,1,0.97324526,
495,2,1,1,0.90604913,
133,1,0,0,0.81162024,
24,1,1,1,0.9399049,
210,3,0,0,0.93532485,
180,1,0,0,0.77227026,
493,4,0,1,0.5320731,
536,1,0,0,0.8501147,
247,1,0,1,0.5958321,
503,1,0,0,0.92151874,
344,3,0,1,0.7543976,
533,1,0,0,0.95263773,
235,4,0,0,0.5751189,
347,2,0,0,0.8049714,
774,8,0,1,0.882948,
500,1,0,1,0.86332357,
551,1,1,0,0.8668321,
797,3,0,1,0.87872875,
698,1,0,1,0.69359505,
742,1,0,0,0.8808701,
494,5,0,0,0.8824344,
259,2,0,0,0.95680153,
639,1,1,0,0.5153363,
67,1,0,0,0.95709103,
402,1,0,0,0.8159217,
318,10,0,0,0.6609954,
774,5,0,1,0.58648807,
612,1,1,1,0.86966187,
615,1,0,0,0.7970189,
821,2,0,0,0.9026554,
143,2,0,0,0.89623356,
93,1,1,1,0.8309285,
345,1,0,0,0.83219606,
124,2,0,0,0.60881877,
550,1,1,1,0.95359737,
822,1,0,0,0.8570295,
317,4,0,1,0.90151024,
192,2,0,0,0.93076,
516,5,0,1,0.7890016,
523,2,0,0,0.92174464,
401,2,0,0,0.89845073,
291,2,0,0,0.7233805,
635,2,0,0,0.85881364,
596,1,0,1,0.5697844,
128,3,0,1,0.7620409,
787,5,1,1,0.97434086,
514,1,1,0,0.8148414,
259,6,0,0,0.81967723,
226,3,0,0,0.8920342,
393,2,0,0,0.92241347,
595,1,0,0,0.7157789,
681,1,1,1,0.9264686,
304,3,0,1,0.7161399,
599,1,1,1,0.9607578,
613,7,0,0,0.9282505,
320,1,1,1,0.9746865,
659,1,0,0,0.8429858,
445,1,1,0,0.774402,
83,3,1,1,0.765164,
153,1,0,0,0.9487745,
233,2,1,1,0.77925885,
252,1,0,0,0.8240532,
159,1,0,0,0.8217608,
775,2,0,0,0.66160494,
232,3,0,0,0.6644174,
662,3,1,0,0.57857615,
478,3,1,1,0.8985588,
794,1,0,0,0.87251246,
394,3,0,0,0.68230844,
462,1,0,0,0.9352139,
364,1,1,0,0.77085036,
802,2,1,1,0.71840143,
219,2,0,0,0.6554313,
755,3,0,0,0.7062868,
275,3,0,0,0.8777664,
87,1,1,1,0.9469947,
250,12,0,0,0.54979676,
742,4,0,1,0.5399052,
268,2,1,1,0.85399365,
299,4,0,0,0.66899097,
182,1,0,0,0.7924087,
575,1,1,1,0.56317717,
809,1,0,0,0.5342077,
394,1,1,0,0.85825,
797,1,0,1,0.8497491,
101,1,1,1,0.78840643,
4,6,0,1,0.8679535,
138,1,0,0,0.6038953,
635,4,0,1,0.76383114,
717,2,1,1,0.9254978,
628,2,0,0,0.9441309,
239,1,0,1,0.83156234,
264,6,1,1,0.70949805,
333,2,0,0,0.65580696,
632,5,1,1,0.8271971,
339,2,1,1,0.9087839,
234,3,0,0,0.56408703,
101,2,0,0,0.6326952,
328,3,1,1,0.59487283,
443,1,0,1,0.7345806,
291,1,0,0,0.87944204,
516,2,0,0,0.5715888,
432,1,0,1,0.6243622,
273,7,1,1,0.7322294,
774,7,0,1,0.65511256,
321,2,1,1,0.5632116,
499,1,0,0,0.579414,
708,2,0,0,0.64607537,
231,1,0,1,0.9275112,
411,2,1,1,0.9089775,
165,1,1,1,0.9437907,
28,1,0,0,0.81162024,
743,1,0,0,0.8887535,
236,1,1,1,0.5870955,
345,5,1,1,0.5202289,
19,1,0,0,0.63531095,
46,4,0,0,0.93407595,
145,1,0,0,0.87906563,
745,2,0,1,0.9524253,
192,1,0,0,0.80690706,
46,5,0,0,0.63216144,
349,3,0,1,0.8068879,
47,5,0,0,0.7878893,
515,2,0,0,0.823629,
819,2,0,0,0.9393236,
341,3,0,0,0.9000273,
537,1,1,0,0.77391136,
442,3,0,1,0.82037425,
343,2,1,1,0.9610357,
397,7,1,1,0.8542178,
235,1,1,1,0.504282,
434,1,0,0,0.9287588,
510,1,0,0,0.84352535,
56,1,0,0,0.743542,
591,1,0,0,0.65908194,
707,2,0,0,0.6199905,
469,4,0,0,0.70646036,
419,3,0,1,0.5112134,
563,2,1,1,0.8710807,
426,1,0,0,0.77358246,
405,1,0,1,0.6397877,
414,1,0,1,0.87221026,
759,1,0,0,0.7652876,
614,1,0,0,0.63439107,
296,1,0,0,0.8299156,
588,3,0,0,0.8927079,
627,1,0,0,0.88137776,
522,1,0,0,0.733617,
654,4,1,1,0.57538193,
491,1,0,0,0.8931299,
420,1,0,0,0.74672467,
225,1,1,1,0.8267979,
632,2,1,0,0.79903716,
683,1,1,1,0.90028256,
387,1,0,1,0.5413284,
280,1,1,1,0.6150486,
786,7,0,0,0.95251197,
339,4,1,1,0.7500479,
115,1,0,0,0.8858388,
118,1,0,0,0.50812435,
338,1,1,1,0.8036894,
707,4,0,0,0.7307525,
771,2,1,1,0.7704182,
79,2,0,0,0.5491224,
481,3,0,0,0.8430691,
445,2,0,0,0.9522277,
139,1,0,0,0.54791313,
72,1,0,0,0.74150425,
485,1,1,1,0.93968844,
381,1,1,1,0.9344985,
287,1,0,0,0.9055678,
318,9,0,0,0.82882524,
645,2,0,0,0.55245835,
164,2,1,1,0.92793036,
