comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.8262712,1.316620945930481
321,3,0,0,0.96704155,
819,1,1,1,0.84897995,
746,1,0,0,0.9388515,
397,8,1,1,0.70825726,
397,2,0,0,0.9577599,
264,17,1,1,0.7184154,
85,1,0,0,0.8231272,
202,2,1,0,0.77351147,
282,1,0,0,0.9641278,
339,6,1,1,0.508219,
264,9,0,0,0.9534399,
628,1,0,0,0.94083244,
559,1,0,0,0.9080065,
121,2,1,1,0.81692487,
342,4,0,0,0.9095885,
791,1,0,0,0.8877206,
662,1,0,0,0.92001486,
578,1,1,0,0.7945262,
250,10,0,0,0.8334674,
560,4,1,1,0.88436306,
250,11,0,0,0.75257355,
190,3,1,1,0.76476,
616,2,0,1,0.62491107,
48,1,1,1,0.694151,
50,1,0,0,0.93472123,
685,1,0,0,0.9657357,
174,1,0,0,0.9585756,
244,2,1,1,0.6695584,
622,1,0,0,0.9653936,
354,5,0,0,0.7043107,
164,3,0,1,0.8427704,
663,1,0,0,0.9638942,
725,1,0,0,0.9622553,
647,2,0,0,0.95424885,
507,3,0,0,0.8249758,
237,1,1,0,0.79267526,
553,2,0,0,0.9405256,
253,4,0,0,0.6259597,
518,1,0,1,0.7596918,
693,3,0,0,0.5427754,
714,1,0,0,0.95173043,
284,1,0,0,0.9198015,
760,2,0,0,0.54172033,
606,2,0,0,0.73607165,
780,1,0,0,0.8871389,
121,4,0,0,0.89026386,
250,2,0,0,0.9543533,
307,3,0,1,0.5601944,
604,5,1,1,0.81491107,
250,9,0,0,0.92365766,
250,14,0,0,0.8945565,
264,3,0,0,0.9619063,
680,1,0,0,0.8063854,
366,5,0,0,0.9181468,
524,1,0,0,0.54041713,
32,5,0,0,0.5431188,
741,3,1,1,0.60079867,
267,1,1,1,0.62829125,
362,1,0,1,0.8083,
267,2,0,1,0.7696032,
11,2,0,0,0.79263645,
179,1,0,0,0.94550174,
210,1,0,1,0.51098466,
377,1,0,0,0.8214335,
468,1,0,0,0.96746284,
794,2,1,1,0.8775061,
692,1,0,0,0.8831923,
103,1,0,0,0.91389817,
63,1,1,1,0.8028292,
229,1,0,1,0.592238,
110,3,0,0,0.9486346,
390,6,0,1,0.63723564,
34,3,0,0,0.5475103,
778,3,0,0,0.9612936,
118,3,0,0,0.55651045,
781,3,0,0,0.552062,
528,2,0,0,0.7921994,
264,12,0,0,0.7818377,
412,4,0,0,0.9383761,
598,2,0,0,0.96670914,
718,2,0,0,0.8878117,
127,1,0,0,0.7461084,
188,1,0,0,0.96594226,
666,1,0,0,0.7341061,
318,11,1,0,0.6468891,
288,1,0,0,0.90681,
162,1,0,0,0.8354569,
8,1,0,0,0.8929598,
412,7,1,1,0.79211575,
824,4,1,0,0.70795786,
561,1,1,1,0.5169326,
539,1,0,0,0.504382,
816,1,0,0,0.9095601,
584,1,0,0,0.8581537,
419,1,0,0,0.89565814,
764,1,1,1,0.84452146,
353,3,0,0,0.854082,
433,1,0,0,0.96543247,
762,1,1,1,0.8491517,
250,13,0,0,0.6179118,
288,2,0,0,0.7848845,
327,1,0,0,0.96549994,
264,22,0,0,0.94079655,
190,2,0,0,0.96012485,
229,2,0,0,0.88253534,
583,1,0,0,0.9490769,
632,7,1,1,0.8542172,
797,2,0,1,0.6074234,
675,1,0,0,0.8422891,
109,2,0,0,0.63204086,
331,1,1,1,0.63898396,
501,6,0,0,0.9560409,
323,1,0,0,0.7808795,
613,1,1,1,0.764803,
570,2,1,1,0.68483037,
710,3,1,0,0.9322104,
318,17,1,1,0.51608,
297,2,0,0,0.8270531,
622,4,0,0,0.5523791,
288,5,0,0,0.95978016,
299,5,0,0,0.95399165,
290,2,0,0,0.94192386,
51,1,0,0,0.9580799,
372,1,0,0,0.75265163,
313,1,0,0,0.9646877,
150,2,1,0,0.708122,
264,18,0,0,0.9602764,
740,3,0,0,0.9033933,
659,2,1,1,0.68843526,
210,2,0,0,0.9218327,
191,1,0,0,0.9654276,
185,1,0,1,0.61084616,
468,2,1,0,0.88706416,
169,1,1,0,0.57580024,
701,1,0,0,0.9503683,
588,2,1,0,0.9275966,
264,1,0,0,0.8296277,
774,9,0,0,0.9502489,
130,1,0,0,0.71970326,
699,1,0,0,0.93252665,
369,3,0,0,0.73374707,
55,1,0,0,0.9044988,
339,1,1,0,0.88752234,
201,1,1,1,0.83351016,
22,2,0,0,0.6410093,
280,3,1,0,0.5343431,
257,3,1,0,0.77989155,
477,1,0,0,0.949223,
95,3,0,0,0.96762455,
145,2,1,0,0.8561066,
618,4,0,0,0.5737423,
265,1,0,0,0.94546914,
641,1,0,0,0.96553594,
755,1,1,0,0.61818,
759,2,0,0,0.8928769,
157,1,0,0,0.924736,
811,2,1,1,0.61923754,
793,3,1,0,0.64233685,
37,3,1,1,0.6483775,
264,8,0,0,0.86439484,
596,2,0,0,0.90721184,
374,1,0,0,0.9649912,
35,1,1,0,0.64870626,
321,1,0,0,0.940441,
34,2,0,0,0.9375426,
79,1,0,0,0.9499169,
322,4,0,0,0.7666631,
273,4,1,0,0.7674857,
397,6,0,0,0.9396211,
235,2,0,0,0.9667446,
228,1,0,0,0.95711833,
490,1,1,0,0.9370843,
814,4,1,0,0.75934124,
465,2,0,0,0.8475111,
265,2,0,0,0.96157706,
453,7,0,0,0.96558315,
311,5,1,1,0.64098257,
37,1,0,1,0.63757885,
693,1,1,0,0.932477,
290,4,0,0,0.5611303,
608,2,1,1,0.87235886,
487,4,0,0,0.84255576,
571,1,0,0,0.9485444,
419,2,0,0,0.880876,
498,3,0,0,0.9593086,
787,2,0,1,0.79868644,
202,1,0,0,0.95940584,
484,2,0,1,0.5395693,
784,1,0,0,0.6496896,
493,5,0,0,0.74943787,
12,1,0,0,0.8887642,
506,1,1,1,0.7500593,
719,1,1,1,0.8092015,
562,1,1,1,0.7302169,
525,2,0,0,0.93424404,
664,1,0,0,0.9617727,
459,2,0,0,0.8577612,
632,6,1,1,0.8431187,
640,2,0,0,0.9595144,
46,3,0,0,0.94965637,
297,1,0,0,0.7181257,
494,4,1,1,0.75253415,
143,1,1,1,0.7727468,
432,3,0,0,0.95209163,
697,1,1,1,0.58419883,
708,1,0,1,0.55995893,
83,1,0,0,0.96196103,
664,3,0,0,0.9661145,
108,1,1,1,0.81082946,
355,3,0,0,0.91995794,
412,1,0,0,0.9015418,
790,1,0,0,0.96037495,
515,1,0,0,0.8861843,
655,3,0,0,0.95733905,
361,3,0,1,0.66055816,
129,1,0,0,0.9422718,
371,1,0,0,0.9552056,
13,1,0,1,0.7081393,
607,1,1,1,0.8882539,
703,1,1,1,0.664026,
354,4,0,0,0.9504571,
247,3,0,1,0.7525172,
389,2,0,1,0.8145548,
410,2,0,0,0.9656118,
390,1,0,0,0.9407928,
94,1,0,0,0.9470691,
264,4,0,0,0.83298427,
437,1,1,1,0.7585443,
373,3,0,0,0.96400845,
516,1,0,1,0.51186806,
20,1,0,0,0.96262634,
638,1,0,0,0.96316403,
283,1,0,0,0.95561355,
624,1,0,1,0.6343369,
351,3,0,0,0.96722925,
99,1,1,1,0.81447446,
397,1,0,0,0.9460618,
724,2,0,0,0.9602027,
243,5,1,0,0.5458993,
30,2,0,0,0.9574173,
540,1,1,1,0.83856463,
772,2,1,1,0.8066772,
342,5,1,1,0.6728963,
392,1,0,0,0.957723,
632,1,0,0,0.96593064,
313,2,0,0,0.95159405,
158,1,0,0,0.9071925,
663,3,0,0,0.9575884,
754,1,1,0,0.6718608,
54,3,0,0,0.6138965,
230,1,0,0,0.9438018,
668,3,0,0,0.94344676,
253,5,0,0,0.962322,
352,4,0,0,0.95659703,
734,2,1,1,0.6017447,
216,1,1,1,0.8836033,
366,2,1,1,0.573533,
507,4,0,0,0.9367033,
188,3,0,0,0.96260875,
712,1,0,0,0.93392277,
781,6,1,1,0.72267514,
763,2,0,0,0.9629232,
344,5,0,0,0.9589245,
713,3,0,0,0.8487441,
481,2,0,0,0.9642628,
294,1,0,0,0.9570211,
33,1,0,0,0.9216298,
509,1,0,0,0.90320426,
792,1,0,0,0.93965614,
795,1,0,0,0.8281025,
239,2,0,0,0.9464343,
569,1,1,1,0.848353,
172,2,0,0,0.9174632,
684,1,0,0,0.795874,
751,1,0,0,0.8930483,
164,1,1,1,0.8782287,
373,1,1,0,0.8733752,
322,3,0,0,0.782084,
386,2,1,1,0.5092693,
789,1,0,0,0.58606184,
649,1,0,0,0.9556703,
798,1,0,0,0.92605364,
614,3,0,0,0.8239651,
206,1,0,1,0.8050216,
794,4,1,0,0.8801935,
305,2,0,0,0.57072735,
457,2,0,0,0.9638747,
340,4,0,0,0.92362124,
135,1,1,1,0.5832449,
352,5,0,0,0.8375907,
121,5,0,0,0.6035376,
317,1,0,0,0.96182954,
205,1,0,0,0.9661867,
565,1,0,0,0.9589485,
560,3,0,0,0.67985165,
314,2,1,1,0.748373,
276,1,1,0,0.6141619,
34,4,1,1,0.88137287,
495,2,1,1,0.76059544,
133,1,0,0,0.84855914,
24,1,1,1,0.7637003,
210,3,0,0,0.95823956,
180,1,0,0,0.87174994,
493,4,0,0,0.7999913,
536,1,0,0,0.8528246,
247,1,0,0,0.6287252,
503,1,0,0,0.9562651,
344,3,0,0,0.6710861,
533,1,0,0,0.94986624,
235,4,0,0,0.92257285,
347,2,0,0,0.941034,
774,8,0,1,0.6001283,
500,1,0,1,0.60437065,
551,1,1,0,0.62429684,
797,3,0,1,0.70786184,
698,1,0,0,0.7652606,
742,1,0,0,0.9266525,
494,5,0,0,0.9640368,
259,2,0,0,0.9474982,
639,1,1,0,0.8375984,
67,1,0,0,0.96409667,
402,1,0,0,0.9586885,
318,10,0,0,0.88037443,
774,5,0,0,0.82556874,
612,1,1,1,0.55075914,
615,1,0,0,0.92907983,
821,2,0,0,0.966825,
143,2,0,0,0.9360163,
93,1,1,1,0.8166112,
345,1,0,0,0.9296949,
124,2,0,0,0.9322218,
550,1,1,1,0.8782904,
822,1,0,0,0.96198297,
317,4,0,1,0.81332123,
192,2,0,0,0.96330994,
516,5,0,1,0.64461994,
523,2,0,0,0.96545315,
401,2,0,0,0.95646954,
291,2,0,0,0.9637305,
635,2,0,0,0.9426418,
596,1,0,0,0.62193084,
128,3,0,0,0.7614776,
787,5,1,1,0.84539914,
514,1,1,0,0.9053954,
259,6,0,0,0.9603028,
226,3,0,0,0.9500723,
393,2,0,0,0.96345806,
595,1,0,0,0.9602388,
681,1,1,1,0.8696374,
304,3,0,0,0.84230256,
599,1,1,1,0.8557274,
613,7,0,0,0.9601066,
320,1,1,1,0.88429594,
659,1,0,0,0.76792395,
445,1,1,0,0.887783,
83,3,1,1,0.8208128,
153,1,0,0,0.9574733,
233,2,1,1,0.73327357,
252,1,0,0,0.95365787,
159,1,0,0,0.8979689,
775,2,0,0,0.7852305,
232,3,0,0,0.9259417,
662,3,1,0,0.74495065,
478,3,1,1,0.7576163,
794,1,0,0,0.9082725,
394,3,0,0,0.8417893,
462,1,0,0,0.9610564,
364,1,1,0,0.9307456,
802,2,1,1,0.6916911,
219,2,0,0,0.7562134,
755,3,0,0,0.6147278,
275,3,0,0,0.96609557,
87,1,1,1,0.8515686,
250,12,0,0,0.7613679,
742,4,0,0,0.6161218,
268,2,1,1,0.55145836,
299,4,0,0,0.94639236,
182,1,0,0,0.955534,
575,1,1,1,0.7519253,
809,1,0,0,0.95695627,
394,1,1,0,0.93561095,
797,1,0,1,0.62871146,
101,1,1,1,0.8657412,
4,6,0,1,0.66096604,
138,1,0,0,0.8567585,
635,4,0,1,0.50535804,
717,2,1,1,0.83444965,
628,2,0,0,0.9649008,
239,1,0,0,0.6760708,
264,6,1,0,0.77989155,
333,2,0,0,0.9071782,
632,5,1,0,0.7126088,
339,2,1,1,0.7986751,
234,3,0,0,0.75757724,
101,2,0,0,0.87810874,
328,3,1,0,0.8040111,
443,1,0,0,0.5126919,
291,1,0,0,0.9623572,
516,2,0,0,0.58848906,
432,1,0,0,0.89478517,
273,7,1,0,0.92122424,
774,7,0,0,0.64111257,
321,2,1,0,0.831243,
499,1,0,0,0.8925484,
708,2,0,0,0.82089865,
231,1,0,1,0.7592709,
411,2,1,1,0.68240654,
165,1,1,1,0.61683166,
28,1,0,0,0.84855914,
743,1,0,0,0.96569735,
236,1,1,1,0.6134808,
345,5,1,1,0.7241277,
19,1,0,0,0.9151428,
46,4,0,0,0.9651075,
145,1,0,0,0.9647645,
745,2,0,1,0.81129,
192,1,0,0,0.9450485,
46,5,0,0,0.71144605,
349,3,0,1,0.5355974,
47,5,0,0,0.92104805,
515,2,0,0,0.963403,
819,2,0,0,0.9606371,
341,3,0,0,0.9461701,
537,1,1,0,0.72952384,
442,3,0,0,0.8553445,
343,2,1,1,0.8843527,
397,7,1,1,0.7675762,
235,1,1,0,0.70004874,
434,1,0,0,0.93487465,
510,1,0,0,0.9140164,
56,1,0,0,0.96184963,
591,1,0,0,0.88253814,
707,2,0,0,0.9091564,
469,4,0,0,0.88692045,
419,3,0,0,0.9548694,
563,2,1,0,0.6245621,
426,1,0,0,0.9283104,
405,1,0,1,0.53320843,
414,1,0,0,0.6662361,
759,1,0,0,0.7347922,
614,1,0,0,0.8261882,
296,1,0,0,0.9017098,
588,3,0,0,0.9656691,
627,1,0,0,0.9511521,
522,1,0,0,0.9477459,
654,4,1,0,0.7615034,
491,1,0,0,0.9649718,
420,1,0,0,0.9269853,
225,1,1,1,0.6313551,
632,2,1,0,0.9403294,
683,1,1,1,0.7588574,
387,1,0,0,0.82147694,
280,1,1,0,0.6456363,
786,7,0,0,0.9665868,
339,4,1,0,0.54981965,
115,1,0,0,0.9641546,
118,1,0,0,0.6095625,
338,1,1,1,0.60425645,
707,4,0,0,0.9497115,
771,2,1,0,0.534873,
79,2,0,0,0.8060181,
481,3,0,0,0.9493331,
445,2,0,0,0.96511483,
139,1,0,0,0.7755776,
72,1,0,0,0.94796,
485,1,1,1,0.83950347,
381,1,1,1,0.83844644,
287,1,0,0,0.96408373,
318,9,0,0,0.9209415,
645,2,0,0,0.9566456,
164,2,1,1,0.73615664,
96,1,0,0,0.7633362,
431,1,1,1,0.6644101,
164,5,0,1,0.5552051,
592,1,0,0,0.92452383,
32,3,0,0,0.8349552,
735,1,0,0,0.9036405,
822,2,0,0,0.958361,
519,1,0,0,0.95503706,
279,4,0,0,0.9468088,
255,1,0,0,0.96719325,
577,1,0,0,0.94347733,
466,2,0,0,0.6451987,
553,1,0,0,0.90555793,
502,3,1,1,0.6953081,
668,2,0,0,0.9619771,
350,1,0,0,0.95073277,
263,1,1,1,0.86693424,
753,1,0,1,0.5387692,
461,1,0,0,0.9150756,
455,2,0,0,0.91271627,
110,1,0,0,0.9641935,
786,6,1,1,0.8701171,
149,2,1,1,0.8649116,
463,2,1,1,0.8565236,
661,1,0,0,0.94503915,
353,6,0,0,0.81593794,
295,3,0,0,0.91755813,
198,2,0,0,0.7717701,
486,2,0,0,0.9652756,
280,2,1,0,0.7549347,
530,2,0,0,0.9518921,
438,1,0,1,0.5917503,
251,1,0,0,0.96287364,
674,1,0,0,0.95728344,
293,1,0,0,0.95172524,
740,2,0,0,0.6990154,
805,1,1,1,0.83981305,
383,1,0,0,0.96290886,
493,1,0,0,0.82440007,
413,1,0,1,0.6664028,
339,3,1,1,0.77291286,
821,3,0,0,0.8244746,
713,4,1,0,0.87061906,
667,2,0,0,0.96460295,
753,3,1,0,0.8346352,
333,1,0,0,0.9277136,
576,1,1,1,0.7401161,
429,1,0,0,0.93007267,
253,3,0,1,0.50095093,
746,2,0,0,0.96324754,
145,4,0,0,0.96239686,
763,3,0,0,0.8300254,
196,1,0,0,0.9088171,
439,1,0,0,0.89262563,
121,1,0,1,0.87808347,
774,4,0,0,0.9484044,
730,1,0,0,0.9659126,
106,1,0,0,0.88890463,
740,1,0,0,0.78691125,
637,1,0,0,0.9615849,
30,1,0,0,0.9363375,
653,1,0,0,0.9630276,
648,1,0,0,0.92575514,
200,1,1,1,0.85174483,
398,1,0,0,0.5800177,
270,1,1,1,0.5659718,
687,1,0,0,0.95856726,
660,2,0,0,0.95539427,
592,2,1,1,0.90900373,
318,18,1,0,0.7089804,
354,2,0,1,0.52969605,
317,2,1,1,0.69817734,
53,2,0,0,0.9643987,
497,2,0,0,0.8549428,
411,1,1,1,0.70825523,
260,1,0,0,0.9644038,
259,1,1,0,0.53277874,
38,3,0,1,0.6362239,
621,1,0,0,0.9151692,
365,1,0,0,0.71054107,
209,1,0,0,0.92449635,
702,3,1,1,0.5414326,
39,2,0,0,0.87437266,
697,2,0,1,0.5279829,
178,1,0,1,0.6187414,
402,2,0,0,0.93094254,
632,3,0,0,0.9646581,
301,1,0,0,0.84537065,
341,1,1,1,0.80947095,
421,1,0,0,0.9559143,
243,6,0,1,0.6403369,
252,5,0,0,0.9651513,
606,1,0,0,0.7705306,
149,3,0,1,0.7679281,
667,1,0,0,0.921919,
820,5,0,0,0.7945151,
542,1,0,0,0.6400682,
608,1,0,0,0.5662294,
488,1,0,0,0.96376014,
404,4,1,1,0.72914517,
817,1,1,1,0.60057294,
787,6,0,0,0.94779044,
785,1,0,1,0.77625895,
177,1,0,0,0.70252305,
799,2,0,0,0.9636843,
676,1,1,0,0.87399286,
412,6,0,0,0.9447697,
469,2,1,0,0.92806286,
327,4,0,0,0.9271196,
89,1,0,0,0.7721791,
554,1,0,0,0.9394581,
280,6,0,0,0.9679684,
40,2,0,0,0.9035739,
566,1,0,0,0.76849455,
782,1,1,1,0.7609707,
245,2,0,0,0.67757523,
27,1,0,0,0.6287528,
614,2,0,0,0.9623202,
111,1,0,0,0.9455606,
50,3,0,0,0.769671,
656,1,0,0,0.9564054,
602,1,1,0,0.88376087,
788,2,0,0,0.9609928,
86,1,0,0,0.96468794,
307,4,0,0,0.8954408,
281,1,0,0,0.9644232,
669,1,0,0,0.93597513,
5,2,1,1,0.70360935,
234,1,0,0,0.9208946,
527,1,0,0,0.8719846,
149,1,0,1,0.5748773,
715,3,0,0,0.92532504,
235,3,0,0,0.9455301,
703,2,1,0,0.5153626,
724,3,0,0,0.96692264,
12,2,0,0,0.8977984,
345,2,1,0,0.83537436,
508,1,0,0,0.8916378,
109,4,0,0,0.946872,
316,1,0,0,0.94748396,
176,1,0,0,0.85510695,
269,2,0,0,0.9625827,
441,1,1,1,0.8686778,
524,3,0,0,0.9473128,
478,4,0,0,0.84172815,
187,1,1,1,0.5193326,
71,1,0,0,0.8885377,
198,1,0,0,0.9256867,
39,1,0,0,0.69272673,
22,1,0,0,0.9544201,
249,3,1,1,0.6291229,
77,3,0,1,0.5756287,
483,1,0,0,0.96660334,
563,1,1,1,0.7790225,
483,3,0,0,0.95795816,
671,2,0,0,0.53146046,
256,3,1,1,0.51956177,
90,1,1,1,0.53628767,
599,2,1,1,0.773363,
309,1,0,0,0.60766804,
654,2,1,1,0.7951411,
264,2,0,0,0.8896726,
188,5,0,0,0.92160004,
556,1,1,1,0.88864434,
808,1,0,0,0.9232809,
476,1,0,0,0.95748454,
774,2,0,0,0.9258647,
361,2,0,0,0.7612071,
288,4,0,0,0.68928695,
391,2,0,0,0.8623963,
124,1,1,1,0.75101346,
334,1,1,1,0.87090975,
811,3,1,0,0.9600365,
166,1,1,0,0.90156335,
237,3,0,1,0.56598467,
781,7,0,0,0.86739993,
344,2,0,0,0.9087756,
164,4,0,1,0.6561181,
235,5,0,0,0.93529975,
204,1,0,0,0.9085521,
273,3,0,0,0.9159964,
495,1,1,1,0.63597006,
91,1,0,0,0.94886744,
325,4,0,0,0.9628008,
297,3,0,0,0.96473086,
730,3,0,0,0.96192354,
429,2,0,0,0.95432085,
572,1,1,1,0.80125105,
761,2,0,1,0.52084786,
156,1,0,0,0.9521931,
503,2,1,1,0.8376532,
246,4,0,0,0.95145,
512,1,0,0,0.9665324,
433,2,0,0,0.9651743,
207,2,1,1,0.77277684,
786,5,0,0,0.616081,
47,3,0,0,0.9636261,
55,3,0,0,0.9594296,
494,1,1,0,0.67372215,
763,1,0,0,0.5536968,
193,1,0,0,0.9563145,
665,1,0,0,0.8442701,
315,1,1,1,0.73596644,
326,2,1,1,0.6522484,
107,1,0,1,0.605149,
492,2,0,0,0.57683355,
66,1,1,1,0.85996485,
660,1,0,0,0.9526783,
525,1,0,0,0.93237627,
400,1,0,0,0.9099594,
747,1,0,0,0.68910986,
425,2,0,0,0.92549247,
766,1,0,0,0.89768875,
604,4,1,1,0.8004263,
325,2,0,0,0.9190129,
323,4,0,0,0.964127,
4,1,0,0,0.7563761,
706,1,0,0,0.54130083,
502,2,0,0,0.9622413,
147,4,1,1,0.8137392,
152,1,1,1,0.5797777,
299,2,1,1,0.6089366,
597,1,0,0,0.968153,
528,3,0,1,0.83221424,
57,1,0,1,0.50016254,
472,2,1,1,0.8507037,
173,1,0,0,0.9637127,
418,2,0,0,0.9593041,
696,1,0,0,0.9544599,
671,1,0,0,0.8917319,
774,1,0,0,0.77973884,
325,3,0,0,0.91068774,
588,1,1,1,0.75207114,
440,1,0,0,0.9675723,
521,2,0,0,0.9652357,
387,2,1,1,0.874331,
77,6,0,0,0.8314433,
354,6,1,1,0.7985272,
303,2,0,0,0.951899,
259,4,0,0,0.87027675,
580,1,0,0,0.962319,
287,2,0,0,0.8930516,
98,1,0,0,0.50425667,
676,3,1,1,0.7515688,
410,1,0,0,0.9651107,
227,2,0,0,0.96082723,
45,2,1,0,0.9607843,
800,1,0,1,0.79215026,
345,7,1,1,0.7615004,
77,4,0,0,0.62352395,
232,2,1,1,0.8860989,
394,2,1,1,0.7888098,
250,8,0,0,0.8640712,
376,1,0,1,0.63861364,
312,3,0,0,0.9606028,
541,1,0,0,0.9341967,
673,2,0,0,0.9643373,
511,2,0,0,0.9614931,
243,2,0,0,0.51651925,
382,4,0,0,0.96175534,
89,2,1,1,0.834096,
214,2,0,0,0.92504054,
278,1,1,0,0.6099557,
360,2,0,1,0.605271,
711,1,0,0,0.95901304,
395,1,1,1,0.87817895,
677,1,0,0,0.9360377,
484,1,0,0,0.9559704,
372,3,0,0,0.75177413,
354,3,0,0,0.567993,
440,2,1,0,0.60796237,
311,9,0,0,0.9254427,
67,2,0,1,0.7789988,
620,2,0,0,0.6729016,
580,2,0,0,0.70545477,
233,1,0,0,0.8404285,
304,2,0,0,0.8433419,
564,2,0,0,0.96577495,
404,3,0,0,0.940725,
295,1,0,0,0.93803596,
154,2,0,0,0.8064971,
453,2,0,1,0.55343384,
783,2,1,1,0.62418956,
41,1,1,1,0.6233576,
18,2,0,0,0.66500103,
746,3,0,0,0.8705075,
794,3,1,1,0.84579307,
59,1,0,0,0.91389817,
358,3,0,0,0.9517,
753,2,1,1,0.65227395,
610,1,0,0,0.94276595,
768,2,0,0,0.74616474,
432,2,0,0,0.9145739,
80,1,0,1,0.81604403,
325,6,0,0,0.9594639,
151,1,0,0,0.94810826,
781,5,0,0,0.6473898,
366,1,0,0,0.8656028,
189,1,0,0,0.9318663,
274,1,1,0,0.94424015,
353,2,0,0,0.87356347,
778,4,0,0,0.9493518,
544,1,0,0,0.91499,
655,2,0,0,0.8224729,
564,1,0,0,0.96002144,
801,2,1,1,0.6446473,
246,1,0,0,0.96122205,
206,2,0,1,0.7237019,
181,1,1,1,0.54383,
745,5,1,0,0.6850798,
731,3,0,0,0.8481821,
597,2,0,0,0.96324843,
443,3,0,0,0.9542089,
359,1,0,0,0.9064757,
770,1,1,1,0.7475233,
353,1,0,0,0.9066211,
793,2,1,1,0.8672828,
453,6,0,0,0.94457597,
177,2,0,1,0.6692728,
673,1,0,0,0.9590216,
171,1,0,0,0.80917716,
626,1,0,0,0.954395,
535,1,0,1,0.73720145,
719,2,1,0,0.79609,
82,1,0,0,0.9668647,
4,3,0,0,0.88106877,
83,4,0,0,0.9604976,
307,2,1,0,0.7370743,
134,1,0,0,0.9115126,
486,3,0,1,0.77366525,
567,1,1,1,0.610704,
313,4,0,0,0.8910888,
132,2,0,0,0.946696,
481,1,0,0,0.96663773,
64,1,1,1,0.8886259,
760,7,1,0,0.80384964,
264,23,0,0,0.95021755,
380,1,1,0,0.53351873,
623,2,0,0,0.895933,
613,5,1,1,0.8760103,
473,2,1,0,0.88196194,
268,3,0,0,0.84326756,
65,1,1,1,0.72652364,
721,1,0,0,0.946213,
264,5,0,0,0.94413435,
113,1,0,0,0.9574669,
325,5,0,0,0.88161045,
345,6,1,0,0.83986706,
715,1,0,0,0.93390447,
227,1,0,0,0.90112126,
175,1,0,0,0.9423379,
427,2,0,0,0.85345834,
158,2,0,0,0.92737883,
500,2,0,0,0.52725273,
459,5,0,0,0.7540441,
741,2,1,1,0.59083325,
771,1,0,1,0.8692948,
323,3,1,0,0.8289785,
97,1,0,0,0.8086692,
239,3,0,1,0.70356876,
275,1,0,0,0.9646502,
256,6,0,0,0.964571,
289,2,0,0,0.9661741,
577,3,0,0,0.95450133,
742,2,0,0,0.9077961,
0,4,0,0,0.87841827,
463,1,1,1,0.83485293,
734,1,1,1,0.69539833,
249,2,1,1,0.775898,
172,1,0,0,0.9484181,
0,6,1,1,0.8845682,
112,1,0,0,0.96467066,
264,21,1,1,0.51724297,
115,3,1,1,0.89298105,
17,1,0,0,0.8762442,
264,16,0,0,0.95746607,
123,1,1,0,0.54721516,
457,1,1,0,0.5045495,
63,2,1,1,0.7308919,
820,1,0,0,0.9521512,
730,2,0,0,0.9626908,
645,1,0,0,0.92712003,
459,6,0,0,0.6403599,
