comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7043601,1.3650720119476318
321,3,0,0,0.9287456,
819,1,1,0,0.5422039,
746,1,0,0,0.8660013,
397,8,1,0,0.8264935,
397,2,0,0,0.8033512,
264,17,1,1,0.5545814,
85,1,0,0,0.5180956,
202,2,1,0,0.7202152,
282,1,0,0,0.9261451,
339,6,1,0,0.742245,
264,9,0,0,0.92275727,
628,1,0,0,0.6453194,
559,1,0,0,0.5210993,
121,2,1,1,0.6336329,
342,4,0,0,0.8647883,
791,1,0,0,0.9366651,
662,1,0,0,0.80770785,
578,1,1,0,0.7159535,
250,10,0,0,0.7764331,
560,4,1,1,0.5427674,
250,11,0,0,0.5146069,
190,3,1,0,0.78153926,
616,2,0,0,0.5652628,
48,1,1,0,0.77935517,
50,1,0,0,0.89776707,
685,1,0,0,0.9294073,
174,1,0,0,0.77636755,
244,2,1,0,0.58560973,
622,1,0,0,0.9309255,
354,5,0,0,0.7198351,
164,3,0,1,0.68539935,
663,1,0,0,0.9323852,
725,1,0,0,0.9381897,
647,2,0,0,0.76630366,
507,3,0,0,0.5334732,
237,1,1,0,0.6655144,
553,2,0,0,0.94664973,
253,4,0,0,0.5966952,
518,1,0,0,0.55043817,
693,3,0,0,0.5922514,
714,1,0,0,0.93352115,
284,1,0,0,0.85507876,
760,2,0,0,0.73024714,
606,2,0,0,0.7566837,
780,1,0,0,0.6157167,
121,4,0,0,0.7014612,
250,2,0,0,0.8938918,
307,3,0,0,0.702658,
604,5,1,1,0.56654066,
250,9,0,0,0.71772534,
250,14,0,0,0.63783026,
264,3,0,0,0.94301367,
680,1,0,0,0.9117847,
366,5,0,0,0.8191365,
524,1,0,0,0.64269465,
32,5,0,0,0.5037073,
741,3,1,0,0.7238774,
267,1,1,1,0.59363204,
362,1,0,1,0.5029059,
267,2,0,1,0.5104858,
11,2,0,0,0.90579534,
179,1,0,0,0.89325833,
210,1,0,0,0.71027476,
377,1,0,0,0.5608309,
468,1,0,0,0.9176032,
794,2,1,1,0.6338362,
692,1,0,0,0.89232194,
103,1,0,0,0.90152633,
63,1,1,1,0.59414154,
229,1,0,0,0.56467235,
110,3,0,0,0.91930515,
390,6,0,0,0.815792,
34,3,0,0,0.7641244,
778,3,0,0,0.72441876,
118,3,0,1,0.55333656,
781,3,0,0,0.581273,
528,2,0,0,0.67848873,
264,12,0,0,0.8252343,
412,4,0,0,0.7184009,
598,2,0,0,0.9390704,
718,2,0,0,0.7143963,
127,1,0,0,0.7316035,
188,1,0,0,0.91225433,
666,1,0,0,0.7255967,
318,11,1,0,0.6880167,
288,1,0,0,0.6541582,
162,1,0,0,0.9482569,
8,1,0,0,0.82384044,
412,7,1,0,0.7052927,
824,4,1,0,0.56400406,
561,1,1,0,0.6237675,
539,1,0,0,0.8448246,
816,1,0,0,0.8869164,
584,1,0,0,0.66460127,
419,1,0,0,0.88878876,
764,1,1,1,0.5791321,
353,3,0,0,0.7042396,
433,1,0,0,0.95486075,
762,1,1,0,0.54749537,
250,13,0,1,0.502651,
288,2,0,0,0.67797834,
327,1,0,0,0.94191146,
264,22,0,0,0.8618199,
190,2,0,0,0.92620337,
229,2,0,0,0.7726481,
583,1,0,0,0.90565956,
632,7,1,0,0.6098465,
797,2,0,0,0.5435912,
675,1,0,1,0.5818619,
109,2,0,0,0.71671605,
331,1,1,0,0.5465597,
501,6,0,0,0.8939647,
323,1,0,0,0.74739385,
613,1,1,0,0.7422027,
570,2,1,0,0.5813687,
710,3,1,0,0.67296803,
318,17,1,1,0.549919,
297,2,0,0,0.6964578,
622,4,0,0,0.6918837,
288,5,0,0,0.7801561,
299,5,0,0,0.9295296,
290,2,0,0,0.85915136,
51,1,0,0,0.75572944,
372,1,0,0,0.6198787,
313,1,0,0,0.9540706,
150,2,1,0,0.935169,
264,18,0,0,0.91125965,
740,3,0,0,0.9274742,
659,2,1,0,0.51680285,
210,2,0,0,0.8040335,
191,1,0,0,0.93430513,
185,1,0,1,0.57238334,
468,2,1,0,0.70722896,
169,1,1,0,0.6506476,
701,1,0,0,0.70599735,
588,2,1,0,0.9227413,
264,1,0,0,0.7718591,
774,9,0,0,0.86947995,
130,1,0,0,0.8480791,
