comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.51576144,-20.817367553710938
321,3,0,1,0.52724373,
819,1,1,0,0.5212638,
746,1,0,1,0.5241242,
397,8,1,0,0.50040144,
397,2,0,1,0.5250636,
264,17,1,0,0.5343278,
85,1,0,1,0.5186184,
202,2,1,1,0.51576865,
282,1,0,1,0.5257387,
339,6,1,0,0.5109791,
264,9,0,1,0.51311886,
628,1,0,1,0.5324211,
559,1,0,1,0.52014554,
121,2,1,0,0.5211179,
342,4,0,1,0.514656,
791,1,0,1,0.50222707,
662,1,0,1,0.52408427,
578,1,1,1,0.50154424,
250,10,0,1,0.50360566,
560,4,1,0,0.5042054,
250,11,0,0,0.50236434,
190,3,1,0,0.5237655,
616,2,0,0,0.5066845,
48,1,1,1,0.5081958,
50,1,0,1,0.529837,
685,1,0,1,0.5324214,
174,1,0,1,0.51683784,
244,2,1,0,0.5201987,
622,1,0,1,0.52257854,
354,5,0,1,0.522009,
164,3,0,0,0.5240517,
663,1,0,1,0.5329674,
725,1,0,1,0.52260846,
647,2,0,1,0.5115727,
507,3,0,1,0.51317126,
237,1,1,0,0.5044326,
553,2,0,1,0.51428634,
253,4,0,0,0.5143299,
518,1,0,0,0.5204468,
693,3,0,0,0.5039736,
714,1,0,1,0.5213028,
284,1,0,1,0.51402116,
760,2,0,0,0.5126571,
606,2,0,1,0.508129,
780,1,0,1,0.5096289,
121,4,0,1,0.50824475,
250,2,0,1,0.53155965,
307,3,0,1,0.5135221,
604,5,1,0,0.5186751,
250,9,0,1,0.51251805,
250,14,0,1,0.50737864,
264,3,0,1,0.513565,
680,1,0,1,0.51479924,
366,5,0,1,0.52169853,
524,1,0,0,0.5027974,
32,5,0,1,0.50774425,
741,3,1,0,0.52252436,
267,1,1,0,0.5132862,
362,1,0,0,0.5101739,
267,2,0,0,0.50251013,
11,2,0,1,0.50536054,
179,1,0,1,0.501886,
210,1,0,0,0.5070137,
377,1,0,1,0.5081045,
468,1,0,1,0.53579843,
794,2,1,0,0.53498256,
692,1,0,1,0.51763797,
103,1,0,1,0.5220384,
63,1,1,0,0.5182867,
229,1,0,1,0.51194286,
110,3,0,1,0.5172219,
390,6,0,0,0.50185674,
34,3,0,1,0.5002911,
778,3,0,1,0.5209908,
118,3,0,0,0.512185,
781,3,0,1,0.5145536,
528,2,0,0,0.5019581,
264,12,0,0,0.5084185,
412,4,0,1,0.5023383,
