comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6307043,1.3170154094696045
321,3,0,0,0.96820575,
819,1,1,1,0.8583824,
746,1,0,0,0.74159116,
397,8,1,0,0.74950093,
397,2,0,0,0.9391326,
264,17,1,1,0.57308185,
85,1,0,0,0.6158339,
202,2,1,0,0.93634737,
282,1,0,0,0.92183053,
339,6,1,1,0.64736,
264,9,0,0,0.9450872,
628,1,0,0,0.92540467,
559,1,0,0,0.88670325,
121,2,1,1,0.80523306,
342,4,0,0,0.9538706,
791,1,0,0,0.94550765,
662,1,0,0,0.7601063,
578,1,1,0,0.6852135,
250,10,0,0,0.78941655,
560,4,1,1,0.8624053,
250,11,0,0,0.69919205,
190,3,1,1,0.6400894,
616,2,0,0,0.7226902,
48,1,1,1,0.79792106,
50,1,0,0,0.9411873,
685,1,0,0,0.9644599,
174,1,0,0,0.95027506,
244,2,1,1,0.61896074,
622,1,0,0,0.9660828,
354,5,0,1,0.60692495,
164,3,0,1,0.83877844,
663,1,0,0,0.9585406,
725,1,0,0,0.9678013,
647,2,0,0,0.9272631,
507,3,0,0,0.75426704,
237,1,1,0,0.7770354,
553,2,0,0,0.9405407,
253,4,0,0,0.66975147,
518,1,0,1,0.54492754,
693,3,0,0,0.58191204,
714,1,0,0,0.9391878,
284,1,0,0,0.9257768,
760,2,0,0,0.6133703,
606,2,0,0,0.5816187,
780,1,0,0,0.8752741,
121,4,0,0,0.8784384,
250,2,0,0,0.9326286,
307,3,0,1,0.6015755,
604,5,1,1,0.80128074,
250,9,0,0,0.8851181,
250,14,0,0,0.87313,
264,3,0,0,0.9647704,
680,1,0,0,0.91017854,
366,5,0,0,0.8538827,
524,1,0,1,0.60178274,
32,5,0,0,0.70723313,
741,3,1,0,0.60906684,
267,1,1,0,0.50479335,
362,1,0,1,0.79138505,
267,2,0,1,0.52703995,
11,2,0,0,0.8066441,
179,1,0,0,0.9187871,
210,1,0,1,0.54702795,
377,1,0,0,0.8239466,
468,1,0,0,0.9603273,
794,2,1,1,0.8487225,
692,1,0,0,0.95335305,
103,1,0,0,0.76806176,
63,1,1,1,0.8632788,
229,1,0,0,0.51952326,
110,3,0,0,0.91802305,
390,6,0,0,0.8399205,
34,3,0,0,0.6091707,
778,3,0,0,0.9511561,
118,3,0,0,0.7938249,
781,3,0,1,0.50403386,
528,2,0,0,0.7111126,
264,12,0,0,0.8029223,
412,4,0,0,0.80514264,
598,2,0,0,0.9528528,
718,2,0,0,0.93883014,
127,1,0,0,0.9234148,
188,1,0,0,0.9629929,
666,1,0,0,0.7490607,
318,11,1,0,0.75257933,
288,1,0,0,0.8989069,
162,1,0,0,0.9531892,
8,1,0,0,0.8718321,
412,7,1,1,0.8091948,
824,4,1,1,0.53465074,
561,1,1,1,0.5828289,
539,1,0,1,0.54388565,
816,1,0,0,0.74106705,
584,1,0,0,0.7832676,
419,1,0,0,0.934833,
764,1,1,1,0.82842577,
353,3,0,0,0.8400543,
433,1,0,0,0.9678541,
762,1,1,1,0.7332084,
250,13,0,0,0.7420144,
288,2,0,0,0.852496,
327,1,0,0,0.9735517,
264,22,0,0,0.93850327,
190,2,0,0,0.96066505,
229,2,0,0,0.8587788,
583,1,0,0,0.9695109,
632,7,1,1,0.85111284,
797,2,0,1,0.5411632,
675,1,0,1,0.52663594,
109,2,0,0,0.763471,
331,1,1,1,0.526708,
501,6,0,0,0.95860803,
323,1,0,0,0.66767997,
613,1,1,1,0.8023356,
570,2,1,1,0.5746864,
710,3,1,0,0.9361492,
318,17,1,1,0.63147825,
297,2,0,0,0.73936105,
622,4,0,0,0.5789341,
288,5,0,0,0.9428372,
299,5,0,0,0.9330949,
290,2,0,0,0.92121714,
51,1,0,0,0.93692434,
372,1,0,0,0.73889863,
313,1,0,0,0.9381207,
150,2,1,0,0.5620917,
264,18,0,0,0.95084935,
740,3,0,0,0.9098396,
659,2,1,1,0.8296177,
210,2,0,0,0.8967793,
191,1,0,0,0.9672089,
185,1,0,0,0.6561551,
468,2,1,0,0.6167103,
169,1,1,0,0.7057475,
701,1,0,0,0.9301567,
588,2,1,0,0.9026563,
264,1,0,0,0.7854507,
774,9,0,0,0.94995874,
130,1,0,0,0.72590166,
699,1,0,0,0.9578792,
369,3,0,0,0.849539,
55,1,0,0,0.90704376,
339,1,1,0,0.87753856,
201,1,1,1,0.8298204,
22,2,0,0,0.83487934,
280,3,1,0,0.7471312,
257,3,1,0,0.55715597,
477,1,0,0,0.9365139,
95,3,0,0,0.96430045,
145,2,1,0,0.80354637,
618,4,0,1,0.5010749,
265,1,0,0,0.86380994,
641,1,0,0,0.9526435,
755,1,1,0,0.6888055,
759,2,0,0,0.6443302,
157,1,0,0,0.87455654,
811,2,1,1,0.605819,
793,3,1,0,0.8534241,
37,3,1,1,0.52632797,
264,8,0,0,0.683081,
596,2,0,0,0.7485672,
374,1,0,0,0.96444505,
35,1,1,0,0.53436035,
321,1,0,0,0.8997844,
34,2,0,0,0.8767558,
79,1,0,0,0.96345323,
322,4,0,0,0.7824881,
273,4,1,0,0.89396286,
397,6,0,0,0.9024721,
235,2,0,0,0.97240025,
228,1,0,0,0.9492017,
490,1,1,0,0.89577353,
814,4,1,0,0.8435864,
465,2,0,0,0.85732114,
265,2,0,0,0.96617913,
453,7,0,0,0.95998913,
311,5,1,0,0.6096038,
37,1,0,1,0.74837255,
693,1,1,0,0.8683845,
290,4,0,0,0.5368371,
608,2,1,1,0.8130479,
487,4,0,0,0.7981462,
571,1,0,0,0.911635,
419,2,0,0,0.89362425,
498,3,0,0,0.94198245,
787,2,0,1,0.6810514,
202,1,0,0,0.9472848,
484,2,0,1,0.547269,
784,1,0,0,0.56136405,
493,5,0,0,0.5839699,
12,1,0,0,0.6008345,
506,1,1,0,0.6168555,
719,1,1,1,0.8132736,
562,1,1,1,0.78395164,
525,2,0,0,0.9285821,
664,1,0,0,0.9586802,
459,2,0,0,0.58190715,
632,6,1,1,0.8021898,
640,2,0,0,0.96671695,
46,3,0,0,0.92838454,
297,1,0,0,0.7181333,
494,4,1,1,0.78130525,
143,1,1,1,0.84091717,
432,3,0,0,0.9223763,
697,1,1,0,0.70984447,
708,1,0,1,0.56587553,
83,1,0,0,0.9662434,
664,3,0,0,0.9452677,
108,1,1,1,0.76095223,
355,3,0,0,0.9438848,
412,1,0,0,0.9370928,
790,1,0,0,0.9509144,
515,1,0,0,0.9219578,
655,3,0,0,0.95935065,
361,3,0,0,0.5638895,
129,1,0,0,0.9330239,
371,1,0,0,0.932263,
13,1,0,1,0.8208574,
607,1,1,1,0.8099935,
703,1,1,1,0.53480726,
354,4,0,0,0.83307743,
247,3,0,1,0.6632208,
389,2,0,1,0.7369289,
410,2,0,0,0.97058153,
390,1,0,0,0.84861493,
94,1,0,0,0.90993255,
264,4,0,0,0.7672431,
437,1,1,1,0.6296361,
373,3,0,0,0.95803905,
516,1,0,0,0.8745942,
20,1,0,0,0.9540906,
638,1,0,0,0.9472829,
283,1,0,0,0.9435843,
624,1,0,1,0.6951728,
351,3,0,0,0.9691288,
99,1,1,1,0.6217003,
397,1,0,0,0.8980508,
724,2,0,0,0.93337804,
243,5,1,0,0.7271311,
30,2,0,0,0.9578718,
540,1,1,1,0.83768827,
772,2,1,1,0.75446403,
342,5,1,1,0.67591697,
392,1,0,0,0.96566784,
632,1,0,0,0.9508472,
313,2,0,0,0.8986313,
158,1,0,0,0.7950166,
663,3,0,0,0.9318767,
754,1,1,0,0.8518944,
54,3,0,0,0.6960829,
230,1,0,0,0.94469625,
668,3,0,0,0.9049093,
253,5,0,0,0.9695462,
352,4,0,0,0.96100116,
734,2,1,0,0.50558645,
216,1,1,1,0.8928231,
366,2,1,0,0.85282356,
507,4,0,0,0.9212302,
188,3,0,0,0.9508556,
712,1,0,0,0.90100384,
781,6,1,1,0.84542996,
763,2,0,0,0.9611638,
344,5,0,0,0.9542134,
713,3,0,0,0.8393543,
481,2,0,0,0.9638591,
294,1,0,0,0.92951715,
33,1,0,0,0.8591922,
509,1,0,0,0.87131387,
792,1,0,0,0.90201956,
795,1,0,0,0.8409881,
239,2,0,0,0.94953394,
569,1,1,1,0.83669025,
172,2,0,0,0.8674606,
684,1,0,0,0.7995522,
751,1,0,0,0.92472696,
164,1,1,1,0.8408844,
373,1,1,0,0.9358419,
322,3,0,0,0.74933255,
386,2,1,0,0.6819783,
789,1,0,0,0.8159356,
649,1,0,0,0.9410151,
798,1,0,0,0.9408219,
614,3,0,0,0.7707385,
206,1,0,1,0.5060558,
794,4,1,0,0.8639203,
305,2,0,1,0.70947504,
457,2,0,0,0.9533155,
340,4,0,0,0.8421911,
135,1,1,0,0.6978663,
352,5,0,0,0.94192445,
121,5,0,1,0.6940336,
317,1,0,0,0.9716964,
205,1,0,0,0.9661864,
565,1,0,0,0.95466477,
560,3,0,0,0.8616626,
314,2,1,1,0.8108725,
276,1,1,0,0.5152041,
34,4,1,1,0.8569371,
495,2,1,1,0.5386027,
133,1,0,0,0.9524865,
24,1,1,0,0.581431,
210,3,0,0,0.95376766,
180,1,0,0,0.9229213,
493,4,0,0,0.8479738,
536,1,0,0,0.81009954,
247,1,0,0,0.869897,
503,1,0,0,0.92163193,
344,3,0,0,0.6454222,
533,1,0,0,0.9513182,
235,4,0,0,0.83080596,
347,2,0,0,0.93860555,
774,8,0,1,0.5410243,
500,1,0,1,0.7240737,
551,1,1,1,0.6361254,
797,3,0,1,0.59763974,
698,1,0,0,0.56060463,
742,1,0,0,0.86041284,
494,5,0,0,0.9547091,
259,2,0,0,0.95247173,
639,1,1,0,0.85823584,
67,1,0,0,0.96060103,
402,1,0,0,0.9096414,
318,10,0,0,0.82990277,
774,5,0,0,0.81125,
612,1,1,0,0.55014217,
615,1,0,0,0.9406492,
821,2,0,0,0.9690346,
143,2,0,0,0.91908807,
93,1,1,1,0.7896628,
345,1,0,0,0.95428544,
124,2,0,0,0.90821266,
550,1,1,1,0.84526795,
822,1,0,0,0.94642514,
317,4,0,1,0.83240247,
192,2,0,0,0.94930845,
516,5,0,1,0.56969947,
523,2,0,0,0.9577764,
401,2,0,0,0.955091,
291,2,0,0,0.96551204,
635,2,0,0,0.9577931,
596,1,0,0,0.66344607,
128,3,0,0,0.6407538,
787,5,1,1,0.77905256,
514,1,1,0,0.90320784,
259,6,0,0,0.94413775,
226,3,0,0,0.9179391,
393,2,0,0,0.9042577,
595,1,0,0,0.94510007,
681,1,1,1,0.874353,
304,3,0,0,0.66772133,
599,1,1,1,0.87705606,
613,7,0,0,0.96428394,
320,1,1,1,0.875547,
659,1,0,0,0.5666315,
445,1,1,0,0.80607,
83,3,1,1,0.7196079,
153,1,0,0,0.96007717,
233,2,1,1,0.51584977,
252,1,0,0,0.8481794,
159,1,0,0,0.9376303,
775,2,0,0,0.79581976,
232,3,0,0,0.9402852,
662,3,1,1,0.63642365,
478,3,1,1,0.7946083,
794,1,0,0,0.91532475,
394,3,0,0,0.7804564,
462,1,0,0,0.95480907,
364,1,1,0,0.855434,
802,2,1,0,0.82388747,
219,2,0,0,0.94728315,
755,3,0,1,0.65202206,
275,3,0,0,0.96083075,
87,1,1,1,0.8620266,
250,12,0,0,0.79515344,
742,4,0,0,0.7069909,
268,2,1,0,0.6995275,
299,4,0,0,0.9111775,
182,1,0,0,0.961476,
575,1,1,1,0.7836185,
809,1,0,0,0.88228714,
394,1,1,0,0.9130121,
797,1,0,1,0.5629168,
101,1,1,1,0.8061042,
4,6,0,0,0.53905946,
138,1,0,0,0.75691575,
635,4,0,0,0.72654,
717,2,1,1,0.72042316,
628,2,0,0,0.9674809,
239,1,0,0,0.7626277,
264,6,1,0,0.55715597,
333,2,0,0,0.9243079,
632,5,1,0,0.7014832,
339,2,1,1,0.85644513,
234,3,0,0,0.5075831,
101,2,0,0,0.8937204,
328,3,1,0,0.53159887,
443,1,0,1,0.5954277,
291,1,0,0,0.96883035,
516,2,0,0,0.58410186,
432,1,0,0,0.8190637,
273,7,1,0,0.8860182,
774,7,0,0,0.54748845,
321,2,1,0,0.7216268,
499,1,0,0,0.914985,
708,2,0,0,0.8071687,
231,1,0,1,0.6392575,
411,2,1,0,0.6582242,
165,1,1,1,0.5244054,
28,1,0,0,0.9524865,
743,1,0,0,0.9694836,
236,1,1,1,0.5357803,
345,5,1,1,0.6711481,
19,1,0,0,0.9468631,
46,4,0,0,0.96819085,
145,1,0,0,0.9634372,
745,2,0,1,0.685249,
192,1,0,0,0.9646673,
46,5,0,0,0.65860736,
349,3,0,1,0.5276112,
47,5,0,0,0.915454,
515,2,0,0,0.89877445,
819,2,0,0,0.96457857,
341,3,0,0,0.9661176,
537,1,1,1,0.5477915,
442,3,0,0,0.8291076,
343,2,1,1,0.8444776,
397,7,1,0,0.6138954,
235,1,1,0,0.6773761,
434,1,0,0,0.7613876,
510,1,0,0,0.88382465,
56,1,0,0,0.9563174,
591,1,0,0,0.88030446,
707,2,0,0,0.8467157,
469,4,0,0,0.86393344,
419,3,0,0,0.9265432,
563,2,1,0,0.86038035,
426,1,0,0,0.9042057,
405,1,0,0,0.7375188,
414,1,0,0,0.6538288,
759,1,0,0,0.70543194,
614,1,0,0,0.57621616,
296,1,0,0,0.8908577,
588,3,0,0,0.9542572,
627,1,0,0,0.9481489,
522,1,0,0,0.9389827,
654,4,1,0,0.77461183,
491,1,0,0,0.9580802,
420,1,0,0,0.91396344,
225,1,1,1,0.7388202,
632,2,1,0,0.86615014,
683,1,1,1,0.8054171,
387,1,0,1,0.5439437,
