comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.2284187
321,3,0,0,0.2689,0.10503803
819,1,1,1,0.9526,0.70512176
746,1,0,0,0.0474,0.13771202
397,8,1,1,0.9526,0.5089978
397,2,0,0,0.0474,-0.0023806212
264,17,1,0,0.9526,0.44818422
85,1,0,1,0.0474,0.5024245
202,2,1,0,0.9526,0.40889183
282,1,0,0,0.0474,0.267654
339,6,1,1,0.9526,0.868255
264,9,0,0,0.0474,0.32280898
628,1,0,0,0.0474,0.098924674
559,1,0,0,0.0474,0.1066556
121,2,1,1,0.9526,0.8835006
342,4,0,0,0.0474,0.13289335
791,1,0,0,0.0474,0.14539312
662,1,0,0,0.2689,0.19818619
578,1,1,0,0.9526,0.070005015
250,10,0,0,0.0474,0.4041869
560,4,1,1,0.9526,0.8718517
250,11,0,0,0.0474,0.47141954
190,3,1,1,0.9526,0.6783864
616,2,0,1,0.2689,0.8819652
48,1,1,1,0.9526,0.9370746
50,1,0,0,0.0474,0.111776024
685,1,0,0,0.0474,0.012383252
174,1,0,0,0.0474,0.059132397
244,2,1,1,0.9526,0.734483
622,1,0,0,0.0474,0.16511612
354,5,0,1,0.0474,0.6221282
164,3,0,1,0.0474,0.87690187
663,1,0,0,0.0474,0.049168836
725,1,0,0,0.0474,0.06081804
647,2,0,0,0.0474,0.012653131
507,3,0,0,0.0474,0.31714296
237,1,1,0,0.9526,0.4932391
553,2,0,0,0.2689,0.09618851
253,4,0,0,0.0474,0.47519103
518,1,0,1,0.2689,0.9152603
693,3,0,0,0.0474,0.4571249
714,1,0,0,0.0474,0.10411349
284,1,0,0,0.2689,0.3102478
760,2,0,0,0.2689,0.38319638
606,2,0,1,0.2689,0.51921403
780,1,0,0,0.2689,0.15867965
121,4,0,1,0.0474,0.6419945
250,2,0,0,0.0474,0.37345114
307,3,0,1,0.2689,0.71400875
604,5,1,1,0.9526,0.79074246
250,9,0,0,0.0474,0.2735291
250,14,0,0,0.0474,0.31126374
264,3,0,0,0.0474,0.10165445
680,1,0,0,0.0474,0.084444426
366,5,0,0,0.0474,0.2318356
524,1,0,1,0.0474,0.6865349
32,5,0,0,0.0474,0.2672203
741,3,1,1,0.9526,0.56443954
267,1,1,1,0.9526,0.7344362
362,1,0,1,0.0474,0.80284286
267,2,0,1,0.0474,0.9633335
11,2,0,1,0.0474,0.7092867
179,1,0,0,0.0474,0.15659785
210,1,0,0,0.0474,0.44220245
377,1,0,0,0.0474,0.28426725
468,1,0,0,0.0474,-0.037499685
794,2,1,1,0.9526,0.79450065
692,1,0,0,0.2689,0.09353195
103,1,0,0,0.0474,0.11528227
63,1,1,1,0.9526,0.87041086
229,1,0,1,0.0474,0.80941886
110,3,0,0,0.0474,0.06688239
390,6,0,1,0.0474,0.51229334
34,3,0,0,0.0474,0.38518676
778,3,0,0,0.0474,0.17046076
118,3,0,1,0.2689,0.5292006
781,3,0,0,0.2689,0.2804276
528,2,0,0,0.2689,0.26954612
264,12,0,0,0.0474,0.36717916
412,4,0,0,0.2689,0.40383658
598,2,0,0,0.2689,0.07856214
718,2,0,0,0.0474,0.30850023
127,1,0,0,0.0474,0.09215256
188,1,0,0,0.0474,0.09648195
666,1,0,0,0.2689,0.32705867
318,11,1,1,0.9526,0.5246101
288,1,0,1,0.0474,0.5363543
162,1,0,0,0.0474,0.31758615
8,1,0,0,0.0474,0.13997506
412,7,1,1,0.9526,0.6879173
824,4,1,1,0.9526,0.6427805
561,1,1,0,0.9526,0.45100817
539,1,0,0,0.0474,0.186585
816,1,0,0,0.0474,0.13382332
584,1,0,0,0.0474,0.12571481
419,1,0,0,0.2689,0.11574332
764,1,1,1,0.9526,0.7292344
353,3,0,0,0.0474,0.23748557
433,1,0,0,0.0474,0.016507115
762,1,1,1,0.9526,0.7897762
250,13,0,0,0.0474,0.43739623
288,2,0,1,0.0474,0.57445014
327,1,0,0,0.0474,0.101310164
264,22,0,0,0.0474,0.26570132
190,2,0,0,0.2689,0.08830004
229,2,0,0,0.0474,0.1150806
583,1,0,0,0.0474,0.030247431
632,7,1,1,0.9526,0.9314578
797,2,0,1,0.2689,0.6468487
675,1,0,1,0.2689,0.5202967
109,2,0,0,0.0474,0.28258407
331,1,1,1,0.9526,0.84226286
501,6,0,0,0.0474,0.024378244
323,1,0,0,0.0474,0.26177076
613,1,1,1,0.9526,0.64260197
570,2,1,1,0.9526,0.72552353
710,3,1,0,0.9526,0.24661006
318,17,1,1,0.9526,0.6027051
297,2,0,1,0.0474,0.65268385
622,4,0,0,0.0474,0.11981307
288,5,0,0,0.2689,0.27047947
299,5,0,0,0.0474,0.063039966
290,2,0,0,0.2689,0.29507706
51,1,0,0,0.0474,0.10730513
372,1,0,0,0.0474,0.24619763
313,1,0,0,0.0474,0.08083301
150,2,1,0,0.9526,0.36000705
264,18,0,0,0.0474,0.2900825
740,3,0,0,0.0474,0.053713925
659,2,1,1,0.9526,0.6761111
210,2,0,0,0.0474,0.35776806
191,1,0,0,0.0474,0.045687884
185,1,0,1,0.0474,0.78650767
468,2,1,0,0.9526,0.28735867
169,1,1,0,0.9526,0.13746685
701,1,0,0,0.2689,0.12548867
588,2,1,0,0.9526,0.1968846
264,1,0,0,0.0474,0.19950566
774,9,0,0,0.0474,0.17845781
130,1,0,0,0.2689,0.4064398
699,1,0,0,0.0474,0.08175781
369,3,0,0,0.0474,0.41564262
55,1,0,0,0.0474,0.25791982
339,1,1,1,0.9526,0.8222825
201,1,1,1,0.9526,0.8793894
22,2,0,1,0.0474,0.6032469
280,3,1,1,0.9526,0.74334526
257,3,1,1,0.9526,0.6251998
477,1,0,0,0.0474,0.058159515
95,3,0,0,0.0474,0.07956471
145,2,1,0,0.9526,0.31675825
618,4,0,0,0.0474,0.22931902
265,1,0,0,0.0474,0.27393267
641,1,0,0,0.0474,0.07944863
755,1,1,0,0.9526,0.43133247
759,2,0,0,0.0474,0.2933181
157,1,0,0,0.0474,0.08004796
811,2,1,1,0.9526,0.71025336
793,3,1,0,0.9526,0.33645126
37,3,1,0,0.9526,0.31889164
264,8,0,0,0.2689,0.45046988
596,2,0,0,0.0474,0.19286324
374,1,0,0,0.0474,0.12682702
35,1,1,1,0.9526,0.81859267
321,1,0,0,0.0474,0.22634172
34,2,0,0,0.0474,0.06879767
79,1,0,0,0.0474,0.29943955
322,4,0,0,0.2689,0.48412842
273,4,1,1,0.9526,0.7760902
397,6,0,0,0.0474,0.09565377
235,2,0,0,0.0474,0.07084195
228,1,0,0,0.0474,0.09561613
490,1,1,0,0.9526,0.2740865
814,4,1,0,0.9526,0.11007161
465,2,0,0,0.2689,0.2449068
265,2,0,0,0.0474,0.1558564
453,7,0,0,0.0474,0.06285614
311,5,1,1,0.9526,0.8247259
37,1,0,1,0.2689,0.73552024
693,1,1,0,0.9526,0.2562408
290,4,0,0,0.2689,0.44522005
608,2,1,1,0.9526,0.853606
487,4,0,0,0.0474,0.14546713
571,1,0,0,0.2689,0.2106926
419,2,0,0,0.0474,0.34691903
498,3,0,0,0.0474,0.04941885
787,2,0,1,0.0474,0.8523247
202,1,0,0,0.0474,0.15885885
484,2,0,1,0.0474,0.68665886
784,1,0,1,0.2689,0.5386391
493,5,0,1,0.0474,0.6247054
12,1,0,0,0.0474,0.18374828
506,1,1,1,0.9526,0.79390436
719,1,1,1,0.9526,0.95173264
562,1,1,1,0.9526,0.66398734
525,2,0,0,0.0474,0.038277727
664,1,0,0,0.0474,-0.0027861414
459,2,0,0,0.0474,0.390008
632,6,1,1,0.9526,0.7457161
640,2,0,0,0.0474,0.057972763
46,3,0,0,0.0474,0.035517097
297,1,0,0,0.0474,0.4813126
494,4,1,1,0.9526,0.9023746
143,1,1,1,0.9526,0.5258014
432,3,0,0,0.0474,0.07731879
697,1,1,1,0.9526,0.6265421
708,1,0,0,0.0474,0.18231547
83,1,0,0,0.0474,0.1454965
664,3,0,0,0.0474,0.006052717
108,1,1,1,0.9526,0.74564594
355,3,0,0,0.0474,0.12201964
412,1,0,0,0.0474,0.17151305
790,1,0,0,0.0474,0.03799907
515,1,0,0,0.2689,0.14500304
655,3,0,0,0.0474,0.08975208
361,3,0,0,0.0474,0.4708223
129,1,0,0,0.0474,0.022971313
371,1,0,0,0.0474,-0.04242718
13,1,0,1,0.0474,0.80359703
607,1,1,1,0.9526,0.8220317
703,1,1,1,0.9526,0.74376297
354,4,0,0,0.0474,0.14356655
247,3,0,1,0.2689,0.58032143
389,2,0,1,0.0474,0.57958186
410,2,0,0,0.0474,0.012245007
390,1,0,0,0.0474,0.26642
94,1,0,0,0.0474,0.084366314
264,4,0,1,0.0474,0.5141553
437,1,1,1,0.9526,0.9437437
373,3,0,0,0.0474,0.06133311
516,1,0,0,0.2689,0.11382349
20,1,0,0,0.0474,0.032564696
638,1,0,0,0.0474,0.06446173
283,1,0,0,0.0474,0.028582167
624,1,0,1,0.2689,0.70498896
351,3,0,0,0.0474,0.019994047
99,1,1,1,0.9526,0.8519692
397,1,0,0,0.0474,0.14446354
724,2,0,0,0.0474,0.029691618
243,5,1,1,0.9526,0.7879962
30,2,0,0,0.0474,-0.0021121618
540,1,1,1,0.9526,0.81042033
772,2,1,1,0.9526,0.7227999
342,5,1,1,0.9526,0.87254125
392,1,0,0,0.0474,0.060075212
632,1,0,0,0.0474,0.12831746
313,2,0,0,0.0474,0.077877976
158,1,0,0,0.0474,0.11974667
663,3,0,0,0.0474,-0.0027741273
754,1,1,1,0.9526,0.8054938
54,3,0,0,0.0474,0.13292272
230,1,0,0,0.0474,0.12944995
668,3,0,0,0.0474,0.041125014
253,5,0,0,0.0474,0.0108219795
352,4,0,0,0.0474,0.14404401
734,2,1,1,0.9526,0.9619454
216,1,1,1,0.9526,1.0311261
366,2,1,1,0.9526,0.7959862
507,4,0,0,0.0474,0.30006
188,3,0,0,0.0474,0.24176437
712,1,0,0,0.0474,0.11713505
781,6,1,1,0.9526,0.7261351
763,2,0,0,0.0474,0.1174874
344,5,0,0,0.0474,0.081033535
713,3,0,0,0.2689,0.36069202
481,2,0,0,0.0474,0.059976578
294,1,0,0,0.0474,0.08653176
33,1,0,0,0.0474,0.26299676
509,1,0,0,0.0474,0.06248716
792,1,0,0,0.0474,0.05578014
795,1,0,1,0.2689,0.52138114
239,2,0,0,0.0474,0.2536739
569,1,1,1,0.9526,0.7945055
172,2,0,0,0.0474,0.06201115
684,1,0,1,0.2689,0.5355716
751,1,0,0,0.2689,0.29336843
164,1,1,1,0.9526,0.62743646
373,1,1,0,0.9526,0.28254855
322,3,0,0,0.2689,0.39070654
386,2,1,0,0.9526,0.47263026
789,1,0,0,0.0474,0.34744507
649,1,0,0,0.0474,0.044044822
798,1,0,0,0.0474,0.09980301
614,3,0,0,0.0474,0.030054236
206,1,0,1,0.0474,0.82788885
794,4,1,1,0.9526,0.60090846
305,2,0,1,0.2689,0.71560556
457,2,0,0,0.0474,0.12959443
340,4,0,0,0.2689,0.042721007
135,1,1,1,0.9526,0.5319066
352,5,0,0,0.0474,0.18212545
121,5,0,1,0.2689,0.7975807
317,1,0,0,0.0474,0.1574778
205,1,0,0,0.0474,0.06268487
565,1,0,0,0.0474,0.15448767
560,3,0,1,0.2689,0.630961
314,2,1,1,0.9526,0.8562281
276,1,1,1,0.9526,0.5965573
34,4,1,1,0.9526,0.841148
495,2,1,0,0.9526,0.42168698
133,1,0,0,0.0474,0.25293943
24,1,1,0,0.9526,0.24628511
210,3,0,0,0.0474,0.0505079
180,1,0,0,0.0474,0.073868915
493,4,0,0,0.0474,0.2278776
536,1,0,0,0.0474,0.11545141
247,1,0,0,0.0474,0.34256423
503,1,0,0,0.0474,0.018073753
344,3,0,1,0.0474,0.69060767
533,1,0,0,0.0474,0.06286694
235,4,0,0,0.2689,0.2500865
347,2,0,0,0.0474,0.13112532
774,8,0,0,0.0474,0.47955328
500,1,0,0,0.0474,0.46444285
551,1,1,0,0.9526,0.41561195
797,3,0,1,0.2689,0.5964983
698,1,0,0,0.2689,0.24793251
742,1,0,0,0.0474,0.032310687
494,5,0,0,0.0474,0.07586351
259,2,0,0,0.0474,0.16908318
639,1,1,1,0.9526,0.5883608
67,1,0,0,0.0474,0.08751632
402,1,0,0,0.0474,0.063825116
318,10,0,0,0.2689,0.35080487
774,5,0,0,0.0474,0.087177046
612,1,1,1,0.9526,0.62421846
615,1,0,0,0.0474,0.38396755
821,2,0,0,0.0474,0.28180498
143,2,0,0,0.0474,0.07133418
93,1,1,1,0.9526,0.5666152
345,1,0,0,0.0474,0.13473068
124,2,0,0,0.0474,0.10720068
550,1,1,1,0.9526,0.93560326
822,1,0,0,0.0474,0.05972522
317,4,0,1,0.2689,0.9556214
192,2,0,0,0.0474,0.02505637
516,5,0,0,0.0474,0.42135403
523,2,0,0,0.0474,0.0077502388
401,2,0,0,0.0474,0.04618812
291,2,0,0,0.0474,0.10045895
635,2,0,0,0.2689,0.17962208
596,1,0,0,0.2689,0.28413832
128,3,0,0,0.0474,0.4933116
787,5,1,1,0.9526,1.0274534
514,1,1,0,0.9526,0.3637403
259,6,0,0,0.0474,0.4199657
226,3,0,0,0.0474,0.0138522275
393,2,0,0,0.0474,0.06270822
595,1,0,0,0.0474,-0.015309885
681,1,1,1,0.9526,0.939667
304,3,0,0,0.0474,0.21515541
599,1,1,1,0.9526,0.83744186
613,7,0,1,0.0474,0.5514972
320,1,1,1,0.9526,0.86318517
659,1,0,0,0.0474,0.13511589
