comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.691282,1.1241645812988281
321,3,0,0,0.96750265,
819,1,1,1,0.91168135,
746,1,0,0,0.753222,
397,8,1,1,0.64545983,
397,2,0,0,0.94268936,
264,17,1,1,0.94647044,
85,1,0,0,0.7004,
202,2,1,0,0.71646166,
282,1,0,0,0.9514303,
339,6,1,1,0.86342984,
264,9,0,0,0.87831306,
628,1,0,0,0.9579608,
559,1,0,0,0.86326236,
121,2,1,1,0.9188798,
342,4,0,0,0.9401503,
791,1,0,0,0.6169967,
662,1,0,0,0.89031965,
578,1,1,1,0.50845176,
250,10,0,0,0.7311221,
560,4,1,1,0.87909645,
250,11,0,0,0.625686,
190,3,1,1,0.93209314,
616,2,0,1,0.8208865,
48,1,1,1,0.72546077,
50,1,0,0,0.9602984,
685,1,0,0,0.9641063,
174,1,0,0,0.8910043,
244,2,1,1,0.9127694,
622,1,0,0,0.9249369,
354,5,0,0,0.8607097,
164,3,0,1,0.93997914,
663,1,0,0,0.95710874,
725,1,0,0,0.95555717,
647,2,0,0,0.7338333,
507,3,0,0,0.87213457,
237,1,1,1,0.62401754,
553,2,0,0,0.9174707,
253,4,0,1,0.6963823,
518,1,0,1,0.9040693,
693,3,0,0,0.5161624,
714,1,0,0,0.9305217,
284,1,0,0,0.76071084,
760,2,0,1,0.9140277,
606,2,0,0,0.6493632,
780,1,0,0,0.7407937,
121,4,0,0,0.642501,
250,2,0,0,0.95704633,
307,3,0,0,0.60156995,
604,5,1,1,0.93599236,
250,9,0,0,0.8308135,
250,14,0,0,0.8108444,
264,3,0,0,0.8275298,
680,1,0,0,0.86114836,
366,5,0,0,0.90053725,
524,1,0,1,0.58049333,
32,5,0,0,0.56348324,
741,3,1,1,0.8960238,
267,1,1,1,0.86005586,
362,1,0,1,0.7672943,
267,2,0,1,0.78555447,
11,2,0,1,0.55053186,
179,1,0,0,0.7368336,
210,1,0,1,0.5649613,
377,1,0,0,0.6142179,
468,1,0,0,0.9746344,
794,2,1,1,0.94498146,
692,1,0,0,0.9049392,
103,1,0,0,0.94027656,
63,1,1,1,0.9194222,
229,1,0,0,0.5897155,
110,3,0,0,0.85902107,
390,6,0,1,0.6030828,
34,3,0,1,0.50075454,
778,3,0,0,0.9361121,
118,3,0,1,0.7649197,
781,3,0,0,0.7295979,
528,2,0,1,0.50020325,
264,12,0,1,0.724684,
412,4,0,1,0.5486525,
598,2,0,0,0.97473687,
718,2,0,0,0.63690025,
127,1,0,0,0.7747719,
188,1,0,0,0.9119655,
666,1,0,0,0.85849667,
318,11,1,1,0.82519466,
288,1,0,0,0.9199502,
162,1,0,0,0.9173109,
8,1,0,1,0.82082456,
412,7,1,1,0.8824149,
824,4,1,0,0.77606523,
561,1,1,1,0.64571095,
539,1,0,0,0.7300799,
816,1,0,0,0.85010064,
584,1,0,1,0.5431158,
419,1,0,0,0.80311143,
764,1,1,1,0.9373576,
353,3,0,0,0.9266649,
433,1,0,0,0.9706251,
762,1,1,1,0.7377428,
250,13,0,0,0.6319447,
288,2,0,0,0.7063621,
327,1,0,0,0.98464245,
264,22,0,0,0.7972287,
190,2,0,0,0.95284563,
229,2,0,0,0.781305,
583,1,0,0,0.92121875,
632,7,1,1,0.9623294,
797,2,0,0,0.6660633,
675,1,0,1,0.52379465,
109,2,0,0,0.5266443,
331,1,1,1,0.6546679,
501,6,0,0,0.9264736,
323,1,0,0,0.7107374,
613,1,1,1,0.766424,
570,2,1,1,0.85888326,
710,3,1,0,0.91123134,
318,17,1,1,0.7480272,
297,2,0,1,0.72567326,
622,4,0,1,0.8114516,
288,5,0,0,0.8732618,
299,5,0,0,0.8202022,
290,2,0,0,0.7731538,
51,1,0,0,0.94868195,
372,1,0,1,0.70342207,
313,1,0,0,0.9572661,
150,2,1,0,0.6316579,
264,18,0,0,0.9602699,
740,3,0,0,0.84271353,
659,2,1,1,0.83974814,
210,2,0,0,0.75443417,
191,1,0,0,0.98089796,
185,1,0,1,0.68602383,
468,2,1,0,0.78498304,
169,1,1,0,0.5014008,
701,1,0,0,0.771491,
588,2,1,0,0.6711733,
264,1,0,0,0.9062797,
774,9,0,0,0.8418381,
130,1,0,0,0.9446233,
699,1,0,0,0.757246,
369,3,0,0,0.64241296,
55,1,0,0,0.5191108,
339,1,1,0,0.60960245,
201,1,1,1,0.83163655,
22,2,0,1,0.58203286,
280,3,1,1,0.92557913,
257,3,1,0,0.62646717,
477,1,0,0,0.9666744,
95,3,0,0,0.8030322,
145,2,1,0,0.68298435,
618,4,0,0,0.6390154,
265,1,0,0,0.8748234,
641,1,0,0,0.9294976,
755,1,1,1,0.8653959,
759,2,0,0,0.76741296,
157,1,0,0,0.89978427,
811,2,1,0,0.5746661,
793,3,1,0,0.84868735,
37,3,1,1,0.7323847,
264,8,0,1,0.5893141,
596,2,0,0,0.8734833,
374,1,0,0,0.9406853,
35,1,1,1,0.60934687,
321,1,0,0,0.7587541,
34,2,0,0,0.76625234,
79,1,0,0,0.9297629,
322,4,0,0,0.866843,
273,4,1,0,0.5628882,
397,6,0,0,0.93791366,
235,2,0,0,0.97038066,
228,1,0,0,0.93253815,
490,1,1,0,0.9296582,
814,4,1,1,0.6334759,
465,2,0,0,0.83018243,
265,2,0,0,0.97419375,
453,7,0,0,0.94194806,
311,5,1,1,0.9163127,
37,1,0,1,0.5809208,
693,1,1,0,0.6234515,
290,4,0,1,0.54220814,
608,2,1,1,0.9223646,
487,4,0,1,0.68674064,
571,1,0,0,0.86029434,
419,2,0,0,0.74497473,
498,3,0,0,0.8993072,
787,2,0,1,0.9210362,
202,1,0,0,0.9592982,
484,2,0,1,0.89233977,
784,1,0,0,0.85743886,
493,5,0,0,0.72998637,
12,1,0,0,0.82950294,
506,1,1,1,0.59962606,
719,1,1,1,0.9092467,
562,1,1,1,0.9320503,
525,2,0,0,0.93508434,
664,1,0,0,0.9480714,
459,2,0,0,0.8271924,
632,6,1,1,0.9359972,
640,2,0,0,0.96318483,
46,3,0,0,0.9164899,
297,1,0,0,0.7289834,
494,4,1,1,0.9095306,
143,1,1,1,0.67691696,
432,3,0,0,0.802704,
697,1,1,1,0.8435773,
708,1,0,1,0.83551854,
83,1,0,0,0.952958,
664,3,0,0,0.95945424,
108,1,1,1,0.9097995,
355,3,0,0,0.9321996,
412,1,0,0,0.92497015,
790,1,0,0,0.9561731,
515,1,0,0,0.92222863,
655,3,0,0,0.9189569,
361,3,0,1,0.65072584,
129,1,0,0,0.91782695,
371,1,0,0,0.9488119,
13,1,0,1,0.93353105,
607,1,1,1,0.9307903,
703,1,1,1,0.8961415,
354,4,0,0,0.9108686,
247,3,0,1,0.8367984,
389,2,0,1,0.94294864,
410,2,0,0,0.97562337,
390,1,0,0,0.7852611,
94,1,0,0,0.92794436,
264,4,0,0,0.50767213,
437,1,1,1,0.8759378,
373,3,0,0,0.9672062,
516,1,0,0,0.61011004,
20,1,0,0,0.9533908,
638,1,0,0,0.9761332,
283,1,0,0,0.9737268,
624,1,0,1,0.60742676,
351,3,0,0,0.9527952,
99,1,1,1,0.9337185,
397,1,0,0,0.8174949,
724,2,0,0,0.91497034,
243,5,1,1,0.7162339,
30,2,0,0,0.94588023,
540,1,1,1,0.9501868,
772,2,1,1,0.91413677,
342,5,1,1,0.6846705,
392,1,0,0,0.9310708,
632,1,0,0,0.7461507,
313,2,0,0,0.9276899,
158,1,0,0,0.81995493,
663,3,0,0,0.92762744,
754,1,1,0,0.69318944,
54,3,0,0,0.52887607,
230,1,0,0,0.9396081,
668,3,0,0,0.9079155,
253,5,0,0,0.9623189,
352,4,0,0,0.92587256,
734,2,1,1,0.79101586,
216,1,1,1,0.9620273,
366,2,1,0,0.60534847,
507,4,0,0,0.72959024,
188,3,0,0,0.849195,
712,1,0,0,0.8825508,
781,6,1,1,0.75020504,
763,2,0,0,0.95234054,
344,5,0,0,0.9220028,
713,3,0,1,0.6267297,
481,2,0,0,0.97232705,
294,1,0,0,0.92591363,
33,1,0,0,0.64596224,
509,1,0,0,0.9438068,
792,1,0,0,0.85324967,
795,1,0,0,0.7906901,
239,2,0,0,0.8338625,
569,1,1,1,0.9075249,
172,2,0,0,0.90378433,
684,1,0,0,0.6616311,
751,1,0,0,0.5984766,
164,1,1,1,0.9303745,
373,1,1,0,0.69650465,
322,3,0,0,0.6403322,
386,2,1,0,0.67347264,
789,1,0,0,0.8077293,
649,1,0,0,0.8992558,
798,1,0,0,0.9390539,
614,3,0,0,0.5679931,
206,1,0,1,0.92591697,
794,4,1,0,0.780448,
305,2,0,0,0.6468772,
457,2,0,0,0.91705453,
340,4,0,0,0.7793381,
135,1,1,1,0.73048306,
352,5,0,0,0.8407111,
121,5,0,0,0.6311834,
317,1,0,0,0.95967317,
205,1,0,0,0.97457653,
565,1,0,0,0.898217,
560,3,0,0,0.85470927,
314,2,1,1,0.87321544,
276,1,1,1,0.5732761,
34,4,1,1,0.96957976,
495,2,1,1,0.9444294,
133,1,0,0,0.9406755,
24,1,1,1,0.8968357,
210,3,0,0,0.9652276,
180,1,0,0,0.79979026,
493,4,0,0,0.52153844,
536,1,0,0,0.84553987,
247,1,0,1,0.7648221,
503,1,0,0,0.96398777,
344,3,0,1,0.7951804,
533,1,0,0,0.96051466,
235,4,0,0,0.80244505,
347,2,0,0,0.94099414,
774,8,0,1,0.8806295,
500,1,0,1,0.8069297,
551,1,1,0,0.8974629,
797,3,0,1,0.7981457,
698,1,0,1,0.67616653,
742,1,0,0,0.9291004,
494,5,0,0,0.93773174,
259,2,0,0,0.970722,
639,1,1,0,0.7441838,
67,1,0,0,0.9756296,
402,1,0,0,0.9094692,
318,10,0,0,0.5984455,
774,5,0,0,0.5336671,
612,1,1,1,0.84175223,
615,1,0,0,0.83857423,
821,2,0,0,0.9555427,
143,2,0,0,0.9104795,
93,1,1,1,0.84725046,
345,1,0,0,0.7869785,
124,2,0,0,0.86869156,
550,1,1,1,0.92388207,
822,1,0,0,0.9097059,
317,4,0,1,0.87893146,
192,2,0,0,0.9466938,
516,5,0,1,0.8545842,
523,2,0,0,0.9463959,
401,2,0,0,0.96494997,
291,2,0,0,0.9516084,
635,2,0,0,0.8863365,
596,1,0,1,0.554865,
128,3,0,0,0.61828756,
787,5,1,1,0.9651096,
514,1,1,0,0.8813794,
259,6,0,0,0.91636926,
226,3,0,0,0.9350395,
393,2,0,0,0.96460897,
595,1,0,0,0.94719,
681,1,1,1,0.9347054,
304,3,0,0,0.55592215,
599,1,1,1,0.9359172,
613,7,0,0,0.93828726,
320,1,1,1,0.9543117,
659,1,0,0,0.94154334,
445,1,1,0,0.86079085,
83,3,1,1,0.7809888,
153,1,0,0,0.9230015,
233,2,1,1,0.813029,
252,1,0,0,0.9448463,
159,1,0,0,0.92923844,
775,2,0,0,0.61093783,
232,3,0,0,0.76054907,
662,3,1,0,0.8671456,
478,3,1,1,0.8660836,
794,1,0,0,0.9398708,
394,3,0,0,0.7119208,
462,1,0,0,0.96986973,
364,1,1,0,0.8750075,
802,2,1,0,0.57557523,
219,2,0,0,0.8148265,
755,3,0,0,0.5358433,
275,3,0,0,0.97265744,
87,1,1,1,0.9152821,
250,12,0,0,0.7398068,
742,4,0,0,0.5210537,
268,2,1,1,0.8375747,
299,4,0,0,0.65634674,
182,1,0,0,0.9258089,
575,1,1,1,0.7708968,
809,1,0,0,0.9230715,
394,1,1,0,0.9112261,
797,1,0,1,0.66705555,
101,1,1,1,0.8513907,
4,6,0,1,0.9396948,
138,1,0,0,0.903781,
635,4,0,1,0.8105138,
717,2,1,1,0.9249522,
628,2,0,0,0.95488346,
239,1,0,1,0.57976466,
264,6,1,0,0.62646717,
333,2,0,0,0.86756414,
632,5,1,1,0.7444904,
339,2,1,1,0.76346666,
234,3,0,0,0.6158309,
101,2,0,0,0.81825477,
328,3,1,1,0.5392107,
443,1,0,0,0.5478987,
291,1,0,0,0.94905514,
516,2,0,0,0.84890765,
432,1,0,1,0.50241154,
273,7,1,0,0.6135707,
774,7,0,1,0.6224458,
321,2,1,0,0.5129405,
499,1,0,0,0.8481321,
708,2,0,0,0.7994672,
231,1,0,1,0.9401889,
411,2,1,1,0.88193095,
165,1,1,1,0.947226,
28,1,0,0,0.9406755,
743,1,0,0,0.95356387,
236,1,1,0,0.57323605,
345,5,1,0,0.6373629,
19,1,0,0,0.8980755,
46,4,0,0,0.9542698,
145,1,0,0,0.9627841,
745,2,0,1,0.92934406,
192,1,0,0,0.9406766,
46,5,0,0,0.67150193,
349,3,0,1,0.7862965,
47,5,0,0,0.89271605,
515,2,0,0,0.9528029,
819,2,0,0,0.97349554,
341,3,0,0,0.9531155,
537,1,1,0,0.5738735,
442,3,0,1,0.67298067,
343,2,1,1,0.9642286,
397,7,1,1,0.7279362,
235,1,1,1,0.56603795,
434,1,0,0,0.8893132,
510,1,0,0,0.92604274,
56,1,0,0,0.90630436,
591,1,0,0,0.86096364,
707,2,0,0,0.856765,
469,4,0,0,0.84939635,
419,3,0,0,0.58246154,
563,2,1,1,0.7331105,
426,1,0,0,0.75090694,
405,1,0,1,0.6249073,
414,1,0,1,0.65242714,
759,1,0,0,0.61362803,
614,1,0,0,0.54625005,
296,1,0,0,0.8085289,
588,3,0,0,0.9063231,
627,1,0,0,0.95745957,
522,1,0,0,0.8485697,
654,4,1,0,0.5610011,
491,1,0,0,0.9458558,
420,1,0,0,0.90866125,
225,1,1,1,0.69606787,
632,2,1,0,0.8495753,
683,1,1,1,0.9118188,
387,1,0,0,0.6793659,
280,1,1,0,0.83403754,
786,7,0,0,0.9723756,
339,4,1,1,0.72384703,
115,1,0,0,0.95574814,
118,1,0,0,0.62852526,
338,1,1,1,0.7331162,
707,4,0,0,0.914569,
771,2,1,1,0.77168995,
79,2,0,0,0.6128107,
481,3,0,0,0.9591862,
445,2,0,0,0.9745588,
139,1,0,1,0.63323796,
72,1,0,0,0.9317501,
485,1,1,1,0.8446169,
381,1,1,1,0.9245324,
287,1,0,0,0.9689649,
318,9,0,0,0.8581518,
645,2,0,0,0.90104824,
164,2,1,1,0.93773377,
96,1,0,1,0.633415,
431,1,1,1,0.86483616,
164,5,0,1,0.7034844,
592,1,0,0,0.85271215,
32,3,0,0,0.6153272,
735,1,0,0,0.7850189,
822,2,0,0,0.88193244,
519,1,0,0,0.9242809,
279,4,0,0,0.8832352,
255,1,0,0,0.95588034,
577,1,0,0,0.90186995,
466,2,0,0,0.9170123,
553,1,0,0,0.56190777,
502,3,1,1,0.6849417,
668,2,0,0,0.9580939,
350,1,0,0,0.89155805,
263,1,1,1,0.73154825,
753,1,0,1,0.70659995,
461,1,0,0,0.93760276,
455,2,0,0,0.67864215,
110,1,0,0,0.9569196,
786,6,1,1,0.96373594,
149,2,1,1,0.9379058,
463,2,1,1,0.7517757,
661,1,0,0,0.7416115,
353,6,0,1,0.6735129,
295,3,0,0,0.94027513,
198,2,0,0,0.8731461,
486,2,0,0,0.96485835,
280,2,1,0,0.9148053,
530,2,0,0,0.9670958,
438,1,0,1,0.5226911,
251,1,0,0,0.98046553,
674,1,0,0,0.91609305,
293,1,0,0,0.94777054,
740,2,0,0,0.77554303,
805,1,1,1,0.9214757,
383,1,0,0,0.9577586,
493,1,0,1,0.7835517,
413,1,0,1,0.92881495,
