comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.50102615,-154.68101501464844
321,3,0,1,0.5029642,
819,1,1,0,0.50056255,
746,1,0,1,0.5008095,
397,8,1,0,0.5006044,
397,2,0,1,0.5010913,
264,17,1,0,0.50028825,
85,1,0,0,0.5005359,
202,2,1,1,0.5023187,
282,1,0,1,0.5031582,
339,6,1,1,0.5006448,
264,9,0,1,0.5032986,
628,1,0,1,0.5027047,
559,1,0,1,0.5009738,
121,2,1,0,0.50198764,
342,4,0,1,0.500572,
791,1,0,1,0.50282097,
662,1,0,1,0.50190765,
578,1,1,1,0.50094295,
250,10,0,0,0.50045085,
560,4,1,0,0.50055575,
250,11,0,0,0.5014211,
190,3,1,0,0.50098574,
616,2,0,0,0.50144017,
48,1,1,1,0.5007207,
50,1,0,1,0.5023909,
685,1,0,1,0.50389063,
174,1,0,1,0.50290203,
244,2,1,0,0.50083977,
622,1,0,1,0.5036929,
354,5,0,0,0.50121474,
164,3,0,0,0.501809,
663,1,0,1,0.5035959,
725,1,0,1,0.5033788,
647,2,0,0,0.50027156,
507,3,0,0,0.5002217,
237,1,1,0,0.5003796,
553,2,0,1,0.5034088,
253,4,0,0,0.50041324,
518,1,0,0,0.5001475,
693,3,0,0,0.5010317,
714,1,0,1,0.50203717,
284,1,0,1,0.5005072,
760,2,0,1,0.5012473,
606,2,0,0,0.500216,
780,1,0,1,0.5009137,
121,4,0,1,0.50251853,
250,2,0,1,0.50238407,
307,3,0,1,0.5004335,
604,5,1,0,0.50131994,
250,9,0,1,0.5026837,
250,14,0,1,0.50079507,
264,3,0,1,0.5028027,
680,1,0,1,0.5014932,
366,5,0,1,0.50003767,
524,1,0,0,0.50092417,
32,5,0,1,0.50015086,
741,3,1,0,0.50042164,
267,1,1,0,0.5006967,
362,1,0,0,0.50017506,
267,2,0,0,0.5005778,
11,2,0,1,0.50222147,
179,1,0,1,0.5034832,
210,1,0,0,0.50122976,
377,1,0,1,0.50038034,
468,1,0,1,0.50258887,
794,2,1,0,0.5014169,
692,1,0,1,0.50249803,
103,1,0,1,0.5019096,
63,1,1,0,0.5009705,
229,1,0,0,0.5004789,
110,3,0,1,0.5035981,
390,6,0,1,0.5018904,
34,3,0,1,0.50059825,
778,3,0,1,0.50070757,
118,3,0,0,0.5016323,
781,3,0,0,0.5003256,
528,2,0,0,0.50064164,
264,12,0,1,0.5009709,
412,4,0,1,0.5015764,
598,2,0,1,0.5030182,
718,2,0,1,0.5015986,
127,1,0,1,0.5001481,
188,1,0,1,0.5039596,
666,1,0,0,0.50098115,
318,11,1,1,0.5013342,
288,1,0,0,0.5011787,
162,1,0,1,0.50300926,
8,1,0,1,0.5002555,
412,7,1,0,0.50064903,
824,4,1,0,0.50011325,
561,1,1,0,0.50069135,
539,1,0,1,0.50143546,
816,1,0,1,0.5023462,
584,1,0,0,0.50121737,
419,1,0,1,0.5013464,
764,1,1,0,0.50175595,
353,3,0,0,0.50041735,
433,1,0,1,0.50346327,
762,1,1,0,0.5001751,
250,13,0,0,0.50044197,
288,2,0,1,0.5003046,
327,1,0,1,0.50390226,
264,22,0,1,0.5028922,
190,2,0,1,0.5038119,
229,2,0,1,0.50126356,
583,1,0,1,0.50086373,
632,7,1,0,0.5011476,
797,2,0,0,0.5009846,
675,1,0,0,0.5007197,
109,2,0,0,0.50023323,
331,1,1,1,0.5001539,
501,6,0,1,0.5034357,
323,1,0,1,0.5003201,
613,1,1,1,0.5004109,
570,2,1,0,0.5005238,
710,3,1,1,0.50108075,
318,17,1,0,0.50098675,
297,2,0,0,0.5011134,
622,4,0,1,0.50040287,
288,5,0,1,0.50203437,
299,5,0,1,0.5034061,
290,2,0,1,0.50198096,
51,1,0,1,0.50239354,
372,1,0,1,0.500566,
313,1,0,1,0.5033878,
150,2,1,1,0.5026957,
264,18,0,1,0.5022429,
740,3,0,1,0.5003973,
659,2,1,0,0.50095284,
210,2,0,1,0.50242066,
191,1,0,1,0.5029615,
185,1,0,0,0.50115776,
468,2,1,0,0.5010337,
169,1,1,0,0.5000009,
701,1,0,1,0.50188637,
588,2,1,1,0.5013151,
264,1,0,0,0.5002182,
774,9,0,1,0.5006405,
130,1,0,0,0.50105923,
699,1,0,1,0.5012035,
369,3,0,0,0.5007312,
55,1,0,1,0.50049037,
339,1,1,1,0.50187963,
201,1,1,0,0.5013342,
22,2,0,1,0.5017181,
280,3,1,0,0.50096744,
257,3,1,0,0.5001046,
477,1,0,1,0.50413203,
95,3,0,1,0.5026915,
145,2,1,0,0.5002873,
618,4,0,1,0.5009114,
265,1,0,1,0.5005162,
641,1,0,1,0.5035018,
755,1,1,0,0.50014305,
759,2,0,1,0.5031485,
157,1,0,1,0.5017598,
811,2,1,1,0.5011638,
793,3,1,1,0.5027108,
37,3,1,1,0.5012011,
264,8,0,1,0.5026306,
596,2,0,1,0.500116,
374,1,0,1,0.50370127,
35,1,1,0,0.5006073,
321,1,0,1,0.50221497,
34,2,0,1,0.5020716,
