comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.73118436,1.2051570415496826
321,3,0,0,0.97501683,
819,1,1,1,0.9030994,
746,1,0,0,0.7945256,
397,8,1,0,0.574671,
397,2,0,0,0.9676712,
264,17,1,1,0.88493586,
85,1,0,0,0.92331636,
202,2,1,0,0.8489854,
282,1,0,0,0.9591387,
339,6,1,1,0.8391736,
264,9,0,0,0.8808537,
628,1,0,0,0.9547932,
559,1,0,0,0.8042211,
121,2,1,1,0.94403636,
342,4,0,0,0.9453996,
791,1,0,0,0.8188519,
662,1,0,0,0.8726364,
578,1,1,1,0.75335455,
250,10,0,0,0.7543434,
560,4,1,1,0.6506601,
250,11,0,0,0.64742017,
190,3,1,1,0.9045043,
616,2,0,1,0.68236256,
48,1,1,1,0.8202969,
50,1,0,0,0.96074295,
685,1,0,0,0.9750965,
174,1,0,0,0.95333886,
244,2,1,1,0.8823574,
622,1,0,0,0.9711855,
354,5,0,0,0.7144076,
164,3,0,1,0.90133834,
663,1,0,0,0.9839018,
725,1,0,0,0.95117235,
647,2,0,0,0.6722261,
507,3,0,0,0.510598,
237,1,1,1,0.58204526,
553,2,0,0,0.94275284,
253,4,0,1,0.8344854,
518,1,0,1,0.8099792,
693,3,0,0,0.52882814,
714,1,0,0,0.826789,
284,1,0,0,0.94086504,
760,2,0,1,0.8777313,
606,2,0,0,0.7911986,
780,1,0,0,0.7673461,
121,4,0,0,0.6927189,
250,2,0,0,0.9714642,
307,3,0,0,0.7229112,
604,5,1,1,0.93376267,
250,9,0,0,0.86714184,
250,14,0,0,0.82342625,
264,3,0,0,0.9189117,
680,1,0,0,0.9523028,
366,5,0,0,0.9400439,
524,1,0,0,0.6029097,
32,5,0,0,0.55003774,
741,3,1,1,0.792423,
267,1,1,1,0.8219228,
362,1,0,1,0.6707343,
267,2,0,1,0.7422233,
11,2,0,0,0.7808954,
179,1,0,0,0.87289387,
210,1,0,0,0.50011134,
377,1,0,0,0.6971063,
468,1,0,0,0.9795449,
794,2,1,1,0.94338834,
692,1,0,0,0.9153011,
103,1,0,0,0.9606282,
63,1,1,1,0.7836868,
229,1,0,0,0.5862072,
110,3,0,0,0.8897811,
390,6,0,1,0.6555799,
34,3,0,1,0.52553725,
778,3,0,0,0.9240277,
118,3,0,0,0.6280412,
781,3,0,0,0.58231485,
528,2,0,0,0.77049786,
264,12,0,1,0.66899526,
412,4,0,0,0.7648732,
598,2,0,0,0.9703342,
718,2,0,0,0.8294846,
127,1,0,0,0.87625664,
188,1,0,0,0.9413776,
666,1,0,0,0.9530499,
318,11,1,1,0.59819573,
288,1,0,0,0.9464152,
162,1,0,0,0.968904,
8,1,0,1,0.5021644,
