comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.71597934,1.295734167098999
321,3,0,0,0.9657557,
819,1,1,1,0.90973574,
746,1,0,0,0.80653983,
397,8,1,0,0.64858204,
397,2,0,0,0.89647895,
264,17,1,1,0.9303418,
85,1,0,0,0.64877826,
202,2,1,0,0.741879,
282,1,0,0,0.80662084,
339,6,1,0,0.56627494,
264,9,0,0,0.8849663,
628,1,0,0,0.92907107,
559,1,0,0,0.83011633,
121,2,1,1,0.9214593,
342,4,0,0,0.82739043,
791,1,0,0,0.8696203,
662,1,0,0,0.7597669,
578,1,1,0,0.6196322,
250,10,0,0,0.73819286,
560,4,1,1,0.9272962,
250,11,0,0,0.5513772,
190,3,1,1,0.8119053,
616,2,0,1,0.85166645,
48,1,1,1,0.8333019,
50,1,0,0,0.8585387,
685,1,0,0,0.9591183,
174,1,0,0,0.9502268,
244,2,1,1,0.87399375,
622,1,0,0,0.91717035,
354,5,0,0,0.6185001,
164,3,0,1,0.8963295,
663,1,0,0,0.9257985,
725,1,0,0,0.93922716,
647,2,0,0,0.84285575,
507,3,0,0,0.7616373,
237,1,1,0,0.8276509,
553,2,0,0,0.89317304,
253,4,0,1,0.77479255,
518,1,0,1,0.83740956,
693,3,0,0,0.650438,
714,1,0,0,0.9031374,
284,1,0,0,0.84678817,
760,2,0,0,0.6593419,
606,2,0,1,0.5173107,
780,1,0,0,0.89900744,
121,4,0,0,0.73749536,
250,2,0,0,0.83179784,
307,3,0,1,0.7104215,
604,5,1,1,0.8959361,
250,9,0,0,0.8498916,
250,14,0,0,0.71121615,
264,3,0,0,0.9511068,
680,1,0,0,0.8602789,
366,5,0,0,0.76934326,
524,1,0,0,0.5561239,
32,5,0,0,0.5260878,
741,3,1,1,0.7702186,
267,1,1,0,0.56503296,
362,1,0,1,0.8824197,
267,2,0,1,0.7654586,
11,2,0,1,0.58101344,
179,1,0,0,0.8676917,
210,1,0,0,0.71539277,
377,1,0,0,0.5125476,
468,1,0,0,0.94835955,
794,2,1,1,0.90937227,
692,1,0,0,0.8890074,
103,1,0,0,0.77314717,
63,1,1,1,0.6866411,
229,1,0,1,0.73334754,
110,3,0,0,0.86406505,
390,6,0,1,0.7704608,
34,3,0,0,0.6001592,
778,3,0,0,0.88024,
118,3,0,1,0.6222148,
781,3,0,1,0.65643233,
528,2,0,0,0.7002752,
264,12,0,1,0.7289553,
412,4,0,0,0.85566276,
598,2,0,0,0.948603,
718,2,0,1,0.6883044,
127,1,0,0,0.7148541,
188,1,0,0,0.95328945,
666,1,0,0,0.5857907,
318,11,1,1,0.71148944,
288,1,0,0,0.8146851,
162,1,0,0,0.64628357,
8,1,0,0,0.7394329,
412,7,1,1,0.88742006,
824,4,1,1,0.6969308,
561,1,1,1,0.73730785,
539,1,0,1,0.8232439,
816,1,0,0,0.7896036,
584,1,0,0,0.8578726,
419,1,0,0,0.86062217,
764,1,1,1,0.88338274,
353,3,0,0,0.8701671,
433,1,0,0,0.9616052,
762,1,1,1,0.83954537,
250,13,0,0,0.5135015,
288,2,0,0,0.7141101,
327,1,0,0,0.95693064,
264,22,0,0,0.8247213,
190,2,0,0,0.8359263,
229,2,0,0,0.8384674,
583,1,0,0,0.8916563,
632,7,1,1,0.9048222,
797,2,0,0,0.70912623,
675,1,0,1,0.72537184,
109,2,0,1,0.60706586,
331,1,1,1,0.8094448,
501,6,0,0,0.9533407,
323,1,0,0,0.60932744,
613,1,1,1,0.8628825,
570,2,1,1,0.7418484,
710,3,1,0,0.83820415,
318,17,1,1,0.6337331,
297,2,0,1,0.66805655,
622,4,0,1,0.76513344,
288,5,0,0,0.93753076,
299,5,0,0,0.93188834,
290,2,0,0,0.7815031,
51,1,0,0,0.9524894,
372,1,0,0,0.66061026,
313,1,0,0,0.9474741,
150,2,1,0,0.5968172,
264,18,0,0,0.9452612,
740,3,0,0,0.7909682,
659,2,1,1,0.8319498,
210,2,0,0,0.85058045,
191,1,0,0,0.9490534,
185,1,0,1,0.58282596,
468,2,1,0,0.81140953,
169,1,1,0,0.7665918,
701,1,0,0,0.90785015,
588,2,1,0,0.8331675,
264,1,0,0,0.8511962,
774,9,0,0,0.94738585,
130,1,0,1,0.76500756,
699,1,0,0,0.89002913,
369,3,0,0,0.5960187,
55,1,0,0,0.8011629,
339,1,1,0,0.78261125,
201,1,1,1,0.83925897,
22,2,0,0,0.5029095,
280,3,1,0,0.62790614,
257,3,1,0,0.7229722,
477,1,0,0,0.91926867,
95,3,0,0,0.96304643,
145,2,1,1,0.5831915,
618,4,0,1,0.59510267,
265,1,0,0,0.82307553,
641,1,0,0,0.94421923,
755,1,1,1,0.5950047,
759,2,0,1,0.5996812,
157,1,0,0,0.78876865,
811,2,1,0,0.51970595,
793,3,1,0,0.80492467,
37,3,1,1,0.51231086,
264,8,0,1,0.6874433,
596,2,0,0,0.8414951,
374,1,0,0,0.9559826,
35,1,1,0,0.5881207,
321,1,0,0,0.95735407,
34,2,0,0,0.86332387,
79,1,0,0,0.8824569,
322,4,0,1,0.5476398,
273,4,1,0,0.68017745,
397,6,0,0,0.877352,
235,2,0,0,0.96127903,
228,1,0,0,0.94316804,
490,1,1,0,0.6576045,
814,4,1,0,0.52095264,
465,2,0,0,0.86173046,
265,2,0,0,0.95458746,
453,7,0,0,0.9439561,
311,5,1,0,0.51697004,
37,1,0,1,0.6181875,
693,1,1,0,0.78272986,
290,4,0,0,0.5124166,
608,2,1,1,0.8334478,
487,4,0,0,0.7985,
571,1,0,0,0.9152603,
419,2,0,0,0.7139571,
498,3,0,0,0.9121162,
787,2,0,1,0.845229,
202,1,0,0,0.91879547,
484,2,0,1,0.86675525,
784,1,0,0,0.6465806,
493,5,0,0,0.6517064,
12,1,0,0,0.8278633,
506,1,1,1,0.5634695,
719,1,1,1,0.8445303,
562,1,1,1,0.5696107,
525,2,0,0,0.89375544,
664,1,0,0,0.9336379,
459,2,0,0,0.6498541,
632,6,1,1,0.86451924,
640,2,0,0,0.94836867,
46,3,0,0,0.93493783,
297,1,0,1,0.5774019,
494,4,1,1,0.54049593,
143,1,1,1,0.8818293,
432,3,0,0,0.925211,
697,1,1,1,0.5688848,
708,1,0,1,0.8878497,
83,1,0,0,0.9579766,
664,3,0,0,0.9415735,
108,1,1,1,0.84231883,
355,3,0,0,0.78646314,
412,1,0,0,0.7773302,
790,1,0,0,0.9163254,
515,1,0,0,0.87952256,
655,3,0,0,0.93402517,
361,3,0,1,0.6651897,
129,1,0,0,0.9117986,
371,1,0,0,0.9146713,
13,1,0,1,0.90081346,
607,1,1,1,0.8754792,
703,1,1,1,0.5803424,
354,4,0,0,0.9062786,
247,3,0,1,0.76626414,
389,2,0,1,0.81297874,
410,2,0,0,0.9357854,
390,1,0,0,0.87643516,
94,1,0,0,0.79620683,
264,4,0,1,0.622864,
437,1,1,1,0.65363574,
373,3,0,0,0.9518262,
516,1,0,0,0.8313816,
20,1,0,0,0.96147645,
638,1,0,0,0.89473265,
283,1,0,0,0.94109535,
624,1,0,1,0.5074929,
351,3,0,0,0.9464652,
99,1,1,1,0.82253784,
397,1,0,0,0.8862213,
724,2,0,0,0.9284857,
243,5,1,1,0.6616864,
30,2,0,0,0.9180388,
540,1,1,1,0.8596864,
772,2,1,1,0.7212706,
342,5,1,1,0.77752906,
392,1,0,0,0.926236,
632,1,0,0,0.89072704,
313,2,0,0,0.8766574,
158,1,0,0,0.7349495,
663,3,0,0,0.91158086,
754,1,1,1,0.5122387,
54,3,0,1,0.60906196,
230,1,0,0,0.8719965,
668,3,0,0,0.8786963,
253,5,0,0,0.91433305,
352,4,0,0,0.87401146,
734,2,1,1,0.84192,
216,1,1,1,0.9383238,
366,2,1,0,0.6414582,
507,4,0,0,0.8149646,
188,3,0,0,0.83214754,
712,1,0,0,0.8388874,
781,6,1,1,0.81169933,
763,2,0,0,0.9327551,
344,5,0,0,0.9522709,
713,3,0,0,0.6672782,
481,2,0,0,0.9294454,
294,1,0,0,0.92455524,
33,1,0,0,0.7740137,
509,1,0,0,0.86586624,
792,1,0,0,0.81890786,
795,1,0,1,0.5775834,
239,2,0,0,0.87695765,
569,1,1,1,0.8607198,
172,2,0,0,0.6161632,
684,1,0,1,0.5108407,
751,1,0,0,0.7372477,
164,1,1,1,0.8719116,
373,1,1,0,0.80188024,
322,3,0,0,0.70223784,
386,2,1,1,0.6366783,
789,1,0,0,0.5742799,
649,1,0,0,0.90819496,
798,1,0,0,0.92867357,
614,3,0,0,0.6465974,
206,1,0,1,0.8519588,
794,4,1,1,0.5476833,
305,2,0,1,0.6145913,
457,2,0,0,0.919387,
340,4,0,0,0.8129761,
135,1,1,1,0.5087838,
352,5,0,0,0.8208358,
121,5,0,1,0.682375,
