comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6968689,0.9577171802520752
321,3,0,0,0.9403649,
819,1,1,1,0.6761435,
746,1,0,0,0.89558643,
397,8,1,0,0.8449942,
397,2,0,0,0.9091837,
264,17,1,1,0.5120276,
85,1,0,1,0.54947734,
202,2,1,0,0.73892,
282,1,0,0,0.9765904,
339,6,1,1,0.535972,
264,9,0,0,0.9607686,
628,1,0,0,0.79874057,
559,1,0,0,0.89908725,
121,2,1,1,0.72925496,
342,4,0,0,0.779054,
791,1,0,0,0.8797453,
662,1,0,0,0.88134784,
578,1,1,0,0.79765815,
250,10,0,0,0.75720966,
560,4,1,0,0.50013405,
250,11,0,1,0.5043851,
190,3,1,0,0.7963208,
616,2,0,1,0.53491974,
48,1,1,0,0.53422135,
50,1,0,0,0.9056446,
685,1,0,0,0.97273195,
174,1,0,0,0.9017403,
244,2,1,0,0.6485734,
622,1,0,0,0.9710968,
354,5,0,0,0.6124473,
164,3,0,1,0.8087361,
663,1,0,0,0.94669664,
725,1,0,0,0.9697721,
647,2,0,0,0.9032292,
507,3,0,1,0.5533768,
237,1,1,0,0.73365515,
553,2,0,0,0.9613582,
253,4,0,1,0.5241137,
518,1,0,0,0.5947872,
693,3,0,0,0.715053,
714,1,0,0,0.87243545,
284,1,0,0,0.84625334,
760,2,0,0,0.8760586,
606,2,0,0,0.8512366,
780,1,0,0,0.7107767,
121,4,0,0,0.7764801,
250,2,0,0,0.9139076,
307,3,0,0,0.57182795,
604,5,1,1,0.7598067,
250,9,0,0,0.86231136,
250,14,0,0,0.798529,
264,3,0,0,0.9668095,
680,1,0,0,0.87402254,
366,5,0,0,0.7962061,
524,1,0,0,0.7937572,
32,5,0,0,0.6795984,
741,3,1,0,0.59905225,
267,1,1,0,0.50830483,
362,1,0,0,0.5952007,
267,2,0,0,0.5544934,
11,2,0,0,0.8755859,
179,1,0,0,0.9116446,
210,1,0,0,0.7006372,
377,1,0,0,0.6111183,
468,1,0,0,0.94565374,
794,2,1,1,0.6501333,
692,1,0,0,0.8859665,
103,1,0,0,0.898193,
63,1,1,1,0.5976754,
229,1,0,0,0.6050965,
110,3,0,0,0.93764573,
390,6,0,0,0.7873447,
34,3,0,0,0.6263927,
778,3,0,0,0.88293386,
118,3,0,1,0.5897876,
781,3,0,0,0.5607189,
528,2,0,0,0.5525469,
264,12,0,0,0.8322589,
412,4,0,0,0.7212322,
598,2,0,0,0.9503643,
718,2,0,0,0.6336404,
127,1,0,0,0.694089,
188,1,0,0,0.97485787,
666,1,0,0,0.84021825,
318,11,1,0,0.599415,
288,1,0,0,0.8665533,
162,1,0,0,0.951354,
8,1,0,0,0.72233605,
412,7,1,0,0.5564668,
824,4,1,0,0.7892536,
561,1,1,0,0.8059644,
539,1,0,0,0.9229702,
816,1,0,0,0.8977498,
584,1,0,0,0.68436176,
419,1,0,0,0.91068864,
764,1,1,1,0.70529383,
353,3,0,0,0.77385646,
433,1,0,0,0.98131543,
762,1,1,1,0.5925949,
250,13,0,0,0.6036203,
288,2,0,0,0.6734341,
327,1,0,0,0.9716765,
264,22,0,0,0.76841706,
190,2,0,0,0.9676725,
229,2,0,0,0.88208187,
583,1,0,0,0.89193606,
632,7,1,1,0.63755864,
797,2,0,0,0.64875686,
675,1,0,0,0.6090218,
109,2,0,0,0.78427774,
331,1,1,0,0.67066264,
501,6,0,0,0.9666207,
323,1,0,0,0.7565426,
613,1,1,1,0.56598735,
570,2,1,0,0.5121938,
710,3,1,0,0.83083475,
318,17,1,1,0.5689933,
297,2,0,0,0.5942443,
622,4,0,0,0.6002873,
288,5,0,0,0.94903976,
299,5,0,0,0.95810676,
290,2,0,0,0.8875071,
51,1,0,0,0.8769031,
372,1,0,0,0.7948726,
313,1,0,0,0.9699045,
150,2,1,0,0.89026517,
264,18,0,0,0.9567527,
740,3,0,0,0.9489978,
659,2,1,0,0.5356608,
210,2,0,0,0.8665629,
191,1,0,0,0.9654277,
185,1,0,0,0.5356167,
468,2,1,0,0.7981113,
169,1,1,0,0.79393286,
701,1,0,0,0.89540976,
588,2,1,0,0.8782113,
264,1,0,1,0.5018972,
774,9,0,0,0.7234522,
130,1,0,0,0.66349447,
699,1,0,0,0.9522984,
369,3,0,0,0.7117686,
55,1,0,0,0.6974265,
339,1,1,0,0.8693176,
201,1,1,1,0.70762336,
22,2,0,0,0.91318095,
280,3,1,1,0.5897265,
257,3,1,0,0.7525794,
477,1,0,0,0.9651959,
95,3,0,0,0.94792163,
145,2,1,0,0.6513828,
618,4,0,0,0.73689955,
265,1,0,0,0.80380046,
641,1,0,0,0.91349995,
755,1,1,0,0.5626131,
759,2,0,0,0.949696,
157,1,0,0,0.7354252,
811,2,1,0,0.8040038,
793,3,1,0,0.94954,
37,3,1,1,0.6240523,
264,8,0,0,0.95546746,
596,2,0,0,0.85124516,
374,1,0,0,0.9697948,
35,1,1,0,0.5253857,
321,1,0,0,0.7748073,
34,2,0,0,0.9190457,
79,1,0,0,0.9216311,
322,4,0,0,0.95133084,
273,4,1,0,0.82716537,
397,6,0,0,0.8874791,
235,2,0,0,0.9762556,
228,1,0,0,0.88558686,
